date,longitude,latitude,resight,size,source
01/30/1922,-48.76666667,47.61666667,0,BBGR,NOT IIP
01/30/1922,-50.68333333,47.26666667,0,BBGR,NOT IIP
02/03/1922,-58.98333333,41.7,0,X,NOT IIP
02/06/1922,-55.35,51.95,0,BERG,NOT IIP
02/07/1922,-55.35,51.95,0,BERG,NOT IIP
02/08/1922,-55.35,51.95,0,BERG,NOT IIP
02/10/1922,-55.35,51.95,0,BERG,NOT IIP
02/11/1922,-55.35,51.95,0,BERG,NOT IIP
02/13/1922,-55.35,51.95,0,BERG,NOT IIP
02/14/1922,-52.73333333,46.98333333,0,BERG,IIP
02/14/1922,-52.46666667,47.26666667,0,BERG,IIP
02/19/1922,-52.48333333,47.25,0,BERG,NOT IIP
02/19/1922,-52.68333333,46.83333333,0,BERG,NOT IIP
02/27/1922,-50.58333333,45.91666667,0,BERG,NOT IIP
03/01/1922,-52.73333333,46.98333333,0,BERG,NOT IIP
03/02/1922,-52.65,47.26666667,0,BERG,NOT IIP
03/05/1922,-48.55,48.58333333,0,SM,NOT IIP
03/07/1922,-48.13333333,45.2,0,BERG,NOT IIP
03/08/1922,-46.75,45.25,0,SM,NOT IIP
03/09/1922,-47,46,0,BERG,NOT IIP
03/09/1922,-51,44,0,BERG,NOT IIP
03/09/1922,-48.31666667,45.08333333,0,BBGR,NOT IIP
03/11/1922,-48.33333333,45.16666667,0,BERG,NOT IIP
03/11/1922,-48.33333333,45.16666667,0,BBGR,NOT IIP
03/14/1922,-48.73333333,42.93333333,0,BERG,NOT IIP
03/14/1922,-48.75,43.01666667,0,BBGR,NOT IIP
03/17/1922,-48.55,43.18333333,0,BBGR,NOT IIP
03/17/1922,-55.35,51.95,0,BERG,NOT IIP
03/17/1922,-48.55,45.21666667,0,BERG,NOT IIP
03/18/1922,-48.91666667,44.03333333,0,VLG,NOT IIP
03/18/1922,-49.41666667,43.4,0,BERG,NOT IIP
03/18/1922,-48.13333333,45.76666667,0,BERG,NOT IIP
03/18/1922,-48.83333333,44.46666667,0,BERG,NOT IIP
03/18/1922,-48.9,42.93333333,0,BERG,NOT IIP
03/18/1922,-49.66666667,43.08333333,0,BBGR,IIP
03/18/1922,-55.35,51.95,0,BERG,NOT IIP
03/18/1922,-49.28333333,43.33333333,0,SM,NOT IIP
03/18/1922,-49.28333333,43.33333333,0,BBGR,NOT IIP
03/18/1922,-48.91666667,44.45,0,VLG,NOT IIP
03/19/1922,-49.25,43.4,0,LG,IIP
03/19/1922,-48.93333333,44,0,BBGR,NOT IIP
03/19/1922,-49.48333333,43.26666667,0,BBGR,NOT IIP
03/19/1922,-49.21666667,43.63333333,0,BERG,NOT IIP
03/19/1922,-49.4,42.83333333,0,BERG,NOT IIP
03/19/1922,-49,42.63333333,0,BBGR,NOT IIP
03/19/1922,-50.11666667,44.65,0,BERG,NOT IIP
03/19/1922,-48.93333333,44.45,0,BERG,NOT IIP
03/20/1922,-49.33333333,43.06666667,1,LG,IIP
03/20/1922,-49.4,42.83333333,1,MED,NOT IIP
03/20/1922,-50.11666667,42.65,0,BERG,NOT IIP
03/20/1922,-49.3,43.06666667,0,LG,NOT IIP
03/20/1922,-49.58333333,42.83333333,0,MED,NOT IIP
03/21/1922,-49.7,42.61666667,0,BERG,NOT IIP
03/21/1922,-49.5,48.66666667,0,BERG,NOT IIP
03/21/1922,-47.16666667,47.33333333,0,BERG,NOT IIP
03/21/1922,-49.5,48.66666667,0,BBGR,NOT IIP
03/21/1922,-47.16666667,47.33333333,0,BERG,NOT IIP
03/21/1922,-50,42.63333333,0,BBGR,NOT IIP
03/22/1922,-49.56666667,42.88333333,1,LG,IIP
03/22/1922,-50.06666667,42.13333333,0,BERG,NOT IIP
03/22/1922,-50.06666667,42.13333333,0,BBGR,NOT IIP
03/23/1922,-49.58333333,42.83333333,0,BERG,NOT IIP
03/24/1922,-49.75,42.78333333,0,BERG,NOT IIP
03/25/1922,-50.83333333,43.16666667,0,BERG,IIP
03/25/1922,-50,42.66666667,0,BERG,NOT IIP
03/26/1922,-50.53333333,41.58333333,0,BERG,IIP
03/26/1922,-50.51666667,43.06666667,1,LG,IIP
03/26/1922,-50.85,43.75,0,BERG,NOT IIP
03/26/1922,-50.83333333,43.25,0,BERG,NOT IIP
03/27/1922,-50.16666667,41.58333333,0,SM,IIP
03/27/1922,-50.08333333,41.5,1,BERG,IIP
03/27/1922,-50.33333333,42.71666667,0,BERG,NOT IIP
03/28/1922,-50.71666667,41.85,0,BERG,IIP
03/28/1922,-47.85,41.7,0,SM,NOT IIP
03/28/1922,-46.8,41.7,0,SM,NOT IIP
03/29/1922,-50.91666667,41.75,0,BERG,NOT IIP
03/29/1922,-50.88333333,41.85,0,LG,NOT IIP
03/29/1922,-49,42.46666667,0,BBGR,NOT IIP
03/30/1922,-50.43333333,42.46666667,0,BERG,NOT IIP
04/01/1922,-47.5,45,0,SM,NOT IIP
04/01/1922,-49.16666667,44.6,0,SM,NOT IIP
04/01/1922,-47.5,45,0,BBGR,NOT IIP
04/01/1922,-49.16666667,44.6,0,BBGR,NOT IIP
04/02/1922,-50.03333333,42.46666667,0,MED,NOT IIP
04/02/1922,-50.03333333,42.46666667,0,BBGR,NOT IIP
04/03/1922,-49.16666667,44,0,BERG,IIP
04/03/1922,-49.16666667,44,0,BBGR,IIP
04/03/1922,-50.35,42.46666667,0,BERG,NOT IIP
04/03/1922,-48.88333333,47.83333333,0,LG,NOT IIP
04/03/1922,-49,47.83333333,0,SM,NOT IIP
04/03/1922,-50.16666667,47.46666667,0,SM,NOT IIP
04/03/1922,-50.03333333,42.63333333,0,BERG,NOT IIP
04/04/1922,-50,42.46666667,0,BERG,NOT IIP
04/05/1922,-51.9,41.41666667,0,SM,IIP
04/05/1922,-51.05,41.26666667,0,SM,IIP
