date,longitude,latitude,resight,size,source
02/06/1948,-52.96666667,51.36666667,0,BBGR,NOT IIP
02/19/1948,-46.55,60.68333333,0,BBGR,NOT IIP
02/19/1948,-46.03333333,60.93333333,0,BBGR,NOT IIP
02/19/1948,-46.51666667,60.86666667,0,BBGR,NOT IIP
02/20/1948,-53.83333333,51.25,0,BERG,NOT IIP
02/20/1948,-54.06666667,51.43333333,0,BERG,NOT IIP
02/20/1948,-53.06666667,51.43333333,0,BERG,NOT IIP
02/20/1948,-54.13333333,51.56666667,0,BERG,NOT IIP
02/20/1948,-52.86666667,51.66666667,0,BERG,NOT IIP
02/20/1948,-52.66666667,51.75,0,BERG,NOT IIP
02/20/1948,-53.66666667,52.33333333,0,BERG,NOT IIP
02/20/1948,-53,52.33333333,0,BERG,NOT IIP
02/20/1948,-52.86666667,53.13333333,0,LG,NOT IIP
02/20/1948,-54.16666667,53.5,0,BERG,NOT IIP
02/20/1948,-55.16666667,54.5,0,BERG,NOT IIP
02/20/1948,-54.41666667,51.3,0,BERG,NOT IIP
02/20/1948,-52.3,51.63333333,0,BERG,NOT IIP
02/20/1948,-52.1,51.68333333,0,BERG,NOT IIP
02/21/1948,-46.06666667,60.91666667,0,BBGR,NOT IIP
02/21/1948,-46.26666667,60.8,0,BBGR,NOT IIP
03/01/1948,-53.33333333,50.21666667,0,BERG,NOT IIP
03/01/1948,-53.83333333,50.05,0,BERG,NOT IIP
03/01/1948,-54.58333333,50.16666667,0,BERG,NOT IIP
03/01/1948,-55.01666667,50.13333333,0,BERG,NOT IIP
03/01/1948,-53.16666667,50,0,BBGR,NOT IIP
03/01/1948,-55,50.16666667,0,BBGR,NOT IIP
03/03/1948,-52.76666667,48.58333333,0,BERG,NOT IIP
03/03/1948,-52.83333333,48.68333333,0,BERG,NOT IIP
03/03/1948,-53,48.91666667,0,BERG,NOT IIP
03/03/1948,-51.65,49.36666667,0,BERG,NOT IIP
03/03/1948,-53,49,0,BERG,NOT IIP
03/03/1948,-53,49,0,BBGR,NOT IIP
03/03/1948,-48.25,45.45,0,LG,NOT IIP
03/05/1948,-52.75,48.83333333,0,BBGR,NOT IIP
03/06/1948,-52.58333333,48.28333333,0,BBGR,NOT IIP
03/06/1948,-53.16666667,49.08333333,0,BERG,NOT IIP
03/06/1948,-52.83333333,48.5,0,BERG,NOT IIP
03/06/1948,-52.91666667,48.41666667,0,BERG,NOT IIP
03/06/1948,-52.83333333,48.33333333,0,BERG,NOT IIP
03/06/1948,-52.8,48.25,0,BERG,NOT IIP
03/06/1948,-52.75,48.2,0,BERG,NOT IIP
03/06/1948,-53.41666667,49.33333333,0,BBGR,NOT IIP
03/06/1948,-53.13333333,49.2,0,BBGR,NOT IIP
03/06/1948,-53.13333333,49.03333333,0,BBGR,NOT IIP
03/06/1948,-53.13333333,48.91666667,0,BBGR,NOT IIP
03/08/1948,-53.51666667,47.78333333,0,BERG,NOT IIP
03/08/1948,-51.75,48.08333333,0,BERG,NOT IIP
03/10/1948,-52.5,46.96666667,0,BERG,NOT IIP
03/10/1948,-52.73333333,46.86666667,0,BERG,NOT IIP
03/10/1948,-52.5,47.35,0,BERG,NOT IIP
03/10/1948,-52.46666667,47.36666667,1,LG,NOT IIP
03/10/1948,-52.56666667,46.98333333,1,BERG,NOT IIP
03/10/1948,-52.73333333,46.81666667,1,SM,NOT IIP
03/10/1948,-52.61666667,47.16666667,0,LG,NOT IIP
03/11/1948,-52.66666667,46.6,0,BERG,NOT IIP
03/11/1948,-52.15,46.65,0,BERG,NOT IIP
03/11/1948,-52.8,46.75,0,BERG,NOT IIP
03/11/1948,-52.51666667,46.9,0,BERG,NOT IIP
03/11/1948,-52.61666667,47.4,0,BERG,NOT IIP
03/11/1948,-52.6,47.28333333,0,BBGR,NOT IIP
03/11/1948,-52.28333333,47.75,0,BBGR,NOT IIP
03/11/1948,-52.21666667,47.76666667,0,BBGR,NOT IIP
03/11/1948,-52.08333333,47.78333333,0,BBGR,NOT IIP
03/11/1948,-51.98333333,47.86666667,0,BBGR,NOT IIP
03/11/1948,-53.01666667,49.76666667,0,BERG,NOT IIP
03/13/1948,-52.83333333,46.66666667,0,BERG,NOT IIP
03/13/1948,-52.83333333,46.75,0,BERG,NOT IIP
03/14/1948,-52.46666667,47.86666667,0,BERG,NOT IIP
03/14/1948,-52.56666667,47.33333333,0,BERG,NOT IIP
03/14/1948,-52.68333333,47.38333333,0,BERG,NOT IIP
03/14/1948,-52.68333333,47.1,0,BERG,NOT IIP
03/14/1948,-52.65,47.05,0,BERG,NOT IIP
03/14/1948,-52.56666667,46.98333333,0,BERG,NOT IIP
03/14/1948,-52.8,46.76666667,1,BERG,NOT IIP
03/14/1948,-52.86666667,46.66666667,1,BERG,NOT IIP
03/14/1948,-52.85,46.63333333,0,BERG,NOT IIP
03/14/1948,-52.76666667,46.76666667,0,BERG,NOT IIP
03/14/1948,-52.63333333,47.26666667,0,BERG,NOT IIP
03/14/1948,-52.38333333,47.35,0,BERG,NOT IIP
03/14/1948,-52.71666667,47.36666667,0,BERG,NOT IIP
03/14/1948,-52.36666667,47.46666667,0,BERG,NOT IIP
03/14/1948,-52.46666667,46.05,0,BBGR,NOT IIP
03/14/1948,-52.46666667,46.05,0,BBGR,NOT IIP
03/14/1948,-51.83333333,47,0,BBGR,NOT IIP
03/14/1948,-51.83333333,48,0,BBGR,NOT IIP
