date,longitude,latitude,resight,size,source
01/10/1901,-48.33333333,46.58333333,0,BERG,NOT IIP
01/16/1901,-50.2,48.55,0,BBGR,NOT IIP
02/13/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
02/14/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
03/01/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
03/01/1901,-53.61666667,48.7,0,BERG,NOT IIP
03/02/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
03/03/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
03/05/1901,-53.76666667,49.6,0,BERG,NOT IIP
03/07/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
03/08/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
03/10/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
03/10/1901,-53.76666667,49.6,0,BERG,NOT IIP
03/11/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
03/16/1901,-47.93333333,48.41666667,0,LG,NOT IIP
03/17/1901,-53.76666667,49.6,0,BERG,NOT IIP
03/20/1901,-53.76666667,49.6,0,BERG,NOT IIP
03/21/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
03/21/1901,-53.76666667,49.6,0,BERG,NOT IIP
03/24/1901,-53.61666667,48.7,0,BERG,NOT IIP
03/24/1901,-53.76666667,49.6,0,BERG,NOT IIP
03/25/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
03/26/1901,-53.76666667,49.6,0,BERG,NOT IIP
03/27/1901,-53.76666667,49.6,0,BERG,NOT IIP
03/28/1901,-53.76666667,49.6,0,BERG,NOT IIP
03/29/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
03/29/1901,-53.76666667,49.6,0,BERG,NOT IIP
03/30/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
03/31/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
04/01/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
04/02/1901,-53.61666667,48.7,0,BERG,NOT IIP
04/03/1901,-53.76666667,49.6,0,BERG,NOT IIP
04/03/1901,-53.61666667,48.7,0,BERG,NOT IIP
04/03/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
04/05/1901,-53.76666667,49.6,0,BERG,NOT IIP
04/05/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
04/06/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
04/07/1901,-52.5,47,0,SM,NOT IIP
04/07/1901,-52.5,47,0,BBGR,NOT IIP
04/07/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
04/08/1901,-53.76666667,49.6,0,BERG,NOT IIP
04/08/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
04/12/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
04/13/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
04/16/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
04/18/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
04/21/1901,-53.76666667,49.6,0,BERG,NOT IIP
04/23/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
04/24/1901,-53.76666667,49.6,0,BERG,NOT IIP
04/24/1901,-53.61666667,48.7,0,BERG,NOT IIP
04/25/1901,-52.7,46.91666667,0,SM,NOT IIP
04/26/1901,-53.76666667,49.6,0,BERG,NOT IIP
04/27/1901,-52.65,47.6,0,SM,NOT IIP
04/27/1901,-52.85,47.08333333,0,BERG,NOT IIP
04/28/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
04/28/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
04/30/1901,-55.51666667,50.01666667,0,BERG,NOT IIP
05/01/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
05/01/1901,-53.61666667,48.7,0,BERG,NOT IIP
05/02/1901,-55.7,45.66666667,0,X,NOT IIP
05/02/1901,-55.7,45.66666667,0,BERG,NOT IIP
05/03/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
05/04/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
05/05/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
05/06/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
05/06/1901,-55.25,52.01666667,0,BERG,NOT IIP
05/09/1901,-52.75,47.81666667,0,SM,NOT IIP
05/09/1901,-52.06666667,47.56666667,0,X,NOT IIP
05/09/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
05/10/1901,-52.55,47,0,X,NOT IIP
05/11/1901,-47.16666667,48,0,LG,NOT IIP
05/12/1901,-47.16666667,47.83333333,0,BBGR,NOT IIP
05/12/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
05/12/1901,-53.61666667,48.7,0,BERG,NOT IIP
05/14/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
05/17/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
05/18/1901,-53.61666667,48.7,0,BERG,NOT IIP
05/21/1901,-48.9,48.38333333,0,SM,NOT IIP
05/21/1901,-49.65,48.9,0,LG,NOT IIP
05/21/1901,-49.65,48.9,0,SM,NOT IIP
05/21/1901,-49.83333333,48.83333333,0,MED,NOT IIP
05/21/1901,-49.83333333,48.83333333,0,SM,NOT IIP
05/21/1901,-47.41666667,46.1,0,SM,NOT IIP
05/21/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
05/22/1901,-47.15,46,0,MED,NOT IIP
05/23/1901,-50.31666667,48.48333333,0,SM,NOT IIP
05/23/1901,-49.31666667,48.9,0,BERG,NOT IIP
05/25/1901,-49.06666667,48.61666667,0,MED,NOT IIP
05/25/1901,-49.35,48.46666667,0,BBGR,NOT IIP
05/25/1901,-48.25,48.01666667,0,MED,NOT IIP
05/25/1901,-47.83333333,48.26666667,0,MED,NOT IIP
05/26/1901,-48.81666667,48.08333333,0,SM,NOT IIP
05/26/1901,-49,48.3,0,MED,NOT IIP
05/26/1901,-49.25,48.15,0,MED,NOT IIP
05/26/1901,-49,48.3,0,LG,NOT IIP
05/26/1901,-49.25,48.15,0,LG,NOT IIP
05/26/1901,-49,48.3,0,SM,NOT IIP
05/26/1901,-49.25,48.15,0,SM,NOT IIP
05/26/1901,-53.36666667,49.16666667,0,BERG,NOT IIP
05/26/1901,-49.11666667,48.23333333,0,SM,NOT IIP
05/26/1901,-47.5,48.9,0,SM,NOT IIP
05/27/1901,-47.11666667,47.15,0,LG,NOT IIP
05/27/1901,-47.11666667,47.15,0,SM,NOT IIP
05/27/1901,-49.15,48.66666667,0,BERG,NOT IIP
05/27/1901,-50.56666667,47.43333333,0,SM,NOT IIP
05/27/1901,-48.66666667,48.26666667,0,SM,NOT IIP
05/28/1901,-46.91666667,47.5,0,BERG,NOT IIP
05/28/1901,-47.56666667,47.38333333,0,SM,NOT IIP
05/29/1901,-46.28333333,47.08333333,0,SM,NOT IIP
05/29/1901,-46.43333333,46.9,0,MED,NOT IIP
05/29/1901,-46.71666667,46.81666667,0,LG,NOT IIP
05/29/1901,-46.88333333,46.85,0,LG,NOT IIP
05/29/1901,-49.01666667,48.2,0,SM,NOT IIP
05/29/1901,-49.41666667,48.06666667,0,LG,NOT IIP
05/29/1901,-48.33333333,48.58333333,0,SM,NOT IIP
05/29/1901,-49.83333333,47.66666667,0,X,NOT IIP
05/29/1901,-46.83333333,45.83333333,0,X,NOT IIP
05/30/1901,-46.85,46.8,0,MED,NOT IIP
05/30/1901,-48,48.88333333,0,MED,NOT IIP
05/30/1901,-48,48.88333333,0,BBGR,NOT IIP
05/30/1901,-49.45,48.23333333,0,BBGR,NOT IIP
05/30/1901,-45.93333333,45.33333333,0,SM,NOT IIP
05/30/1901,-45.83333333,45.38333333,0,SM,NOT IIP
05/30/1901,-49.51666667,47.45,0,SM,NOT IIP
05/30/1901,-48.81666667,47.58333333,0,MED,NOT IIP
05/30/1901,-52.41666667,47.81666667,0,LG,NOT IIP
05/31/1901,-50,48,0,SM,NOT IIP
05/31/1901,-50,48,0,BBGR,NOT IIP
05/31/1901,-49.13333333,48.4,0,SM,NOT IIP
05/31/1901,-48.16666667,47.55,0,SM,NOT IIP
05/31/1901,-48.83333333,47.38333333,0,LG,NOT IIP
