date,longitude,latitude,resight,size,source
05/07/2005,-56.04,50.47,1,MED,IIP
03/27/2005,-55.85,51.94,0,SM,IIP
03/27/2005,-55.61,51.63,0,SM,IIP
05/07/2005,-55.58,51.66,1,SM,IIP
03/28/2005,-53.40,49.62,0,VLG,IIP
03/28/2005,-53.14,48.10,0,X,IIP
04/17/2005,-53.93,49.72,0,VLG,IIP
05/07/2005,-51.95,47.99,1,VLG,IIP
04/17/2005,-54.00,51.30,0,MED,IIP
04/17/2005,-54.00,51.27,1,MED,IIP
04/17/2005,-53.43,51.90,0,MED,IIP
04/17/2005,-53.70,51.55,0,SM,IIP
04/17/2005,-53.87,51.58,0,SM,IIP
04/17/2005,-53.62,51.45,0,X,IIP
04/17/2005,-53.55,51.40,1,SM,IIP
04/17/2005,-53.83,51.58,0,SM,IIP
04/17/2005,-54.98,51.68,0,VLG,IIP
04/17/2005,-54.99,51.58,1,MED,IIP
04/29/2005,-54.43,50.59,1,MED,IIP
05/07/2005,-53.65,50.03,1,SM,IIP
04/17/2005,-53.50,51.30,0,MED,IIP
04/17/2005,-52.75,51.58,0,SM,IIP
04/17/2005,-53.30,51.62,0,VLG,IIP
04/17/2005,-51.92,52.37,0,VLG,IIP
04/22/2005,-51.39,52.00,1,LG,IIP
04/17/2005,-51.88,52.47,0,VLG,IIP
04/22/2005,-51.11,51.98,1,LG,IIP
04/17/2005,-51.45,51.57,0,MED,IIP
04/17/2005,-51.39,51.58,1,BBGR,IIP
04/17/2005,-52.95,51.70,0,SM,IIP
04/17/2005,-53.00,51.90,0,SM,IIP
04/17/2005,-52.80,51.48,0,X,IIP
04/17/2005,-52.67,51.68,0,SM,IIP
04/17/2005,-54.76,52.00,0,MED,IIP
04/29/2005,-54.54,50.88,1,SM,IIP
05/07/2005,-55.15,50.16,1,MED,IIP
04/17/2005,-55.34,51.68,0,MED,IIP
04/17/2005,-54.80,51.48,0,MED,IIP
04/17/2005,-54.95,51.67,0,SM,IIP
04/29/2005,-54.40,50.58,1,MED,IIP
05/05/2005,-54.64,49.94,1,MED,IIP
05/07/2005,-53.87,49.66,1,MED,IIP
04/23/2005,-50.52,51.97,0,X,IIP
04/24/2005,-54.96,51.98,0,SM,IIP
05/07/2005,-55.20,50.46,1,SM,IIP
04/25/2005,-50.06,51.95,0,X,IIP
04/26/2005,-54.88,52.00,0,SM,IIP
04/25/2005,-54.63,51.98,0,SM,IIP
05/07/2005,-54.38,50.96,1,MED,IIP
04/26/2005,-54.85,51.98,0,SM,IIP
04/29/2005,-50.42,51.96,0,SM,IIP
04/29/2005,-53.53,49.33,0,SM,IIP
04/29/2005,-54.14,49.81,0,MED,IIP
04/29/2005,-54.04,49.81,0,MED,IIP
04/29/2005,-53.93,49.72,0,LG,IIP
04/29/2005,-53.62,49.41,0,SM,IIP
04/30/2005,-54.72,52.00,0,LG,IIP
05/01/2005,-50.99,51.99,0,MED,IIP
05/03/2005,-55.32,49.68,0,LG,IIP
05/05/2005,-55.23,49.57,1,MED,IIP
05/06/2005,-55.12,49.58,1,MED,IIP
05/03/2005,-55.33,49.69,0,LG,IIP
05/05/2005,-55.02,49.54,1,LG,IIP
05/09/2005,-54.85,49.68,1,MED,IIP
05/10/2005,-54.80,49.75,1,MED,IIP
05/05/2005,-54.39,51.99,0,MED,IIP
05/06/2005,-53.91,49.51,0,X,IIP
05/06/2005,-53.93,49.50,0,X,IIP
05/06/2005,-55.05,49.56,0,BBGR,IIP
05/06/2005,-54.99,49.54,0,BBGR,IIP
05/06/2005,-55.02,49.59,0,BBGR,IIP
05/06/2005,-55.07,49.57,0,BBGR,IIP
05/06/2005,-54.99,49.57,0,BBGR,IIP
05/06/2005,-55.04,49.56,0,BBGR,IIP
05/06/2005,-55.04,49.56,0,BBGR,IIP
05/06/2005,-55.05,49.55,0,BBGR,IIP
05/06/2005,-55.00,49.57,0,BBGR,IIP
05/06/2005,-55.06,49.58,0,BBGR,IIP
05/06/2005,-55.01,49.54,0,X,IIP
05/06/2005,-55.02,49.56,0,X,IIP
05/06/2005,-55.04,49.55,0,X,IIP
05/06/2005,-55.05,49.57,0,X,IIP
05/06/2005,-55.06,49.58,0,X,IIP
05/06/2005,-55.05,49.55,0,X,IIP
05/06/2005,-54.99,49.54,0,X,IIP
05/06/2005,-55.01,49.54,0,X,IIP
05/06/2005,-55.04,49.55,0,X,IIP
05/06/2005,-55.05,49.56,0,X,IIP
05/06/2005,-55.02,49.58,0,X,IIP
05/06/2005,-54.99,49.57,0,X,IIP
05/06/2005,-55.05,49.55,0,X,IIP
05/06/2005,-55.07,49.59,0,X,IIP
05/06/2005,-55.04,49.58,0,X,IIP
05/07/2005,-52.92,48.73,0,SM,IIP
05/07/2005,-53.27,49.97,0,SM,IIP
05/07/2005,-53.58,49.94,0,SM,IIP
05/07/2005,-53.50,50.02,0,SM,IIP
05/07/2005,-55.08,51.82,0,SM,IIP
05/07/2005,-53.74,49.99,0,BBGR,IIP
05/07/2005,-54.07,50.02,0,BBGR,IIP
05/07/2005,-54.48,50.07,0,BBGR,IIP
05/07/2005,-54.61,50.12,0,BBGR,IIP
05/09/2005,-54.61,49.74,1,SM,IIP
05/10/2005,-54.59,49.74,1,SM,IIP
05/07/2005,-55.33,51.84,0,BBGR,IIP
05/09/2005,-51.74,51.91,0,SM,IIP
05/18/2005,-48.54,48.06,0,X,IIP
06/12/2005,-52.40,51.98,0,X,IIP
06/13/2005,-53.74,51.80,0,X,IIP
06/14/2005,-53.29,51.99,0,MED,IIP
06/13/2005,-54.00,51.95,0,X,IIP
06/13/2005,-53.67,51.99,0,MED,IIP
06/14/2005,-51.96,51.98,0,SM,IIP
06/14/2005,-53.31,52.00,0,MED,IIP
06/14/2005,-53.30,51.98,0,SM,IIP
06/15/2005,-54.12,51.97,0,X,IIP
06/15/2005,-52.72,51.96,0,MED,IIP
06/16/2005,-53.00,51.98,0,MED,IIP
06/16/2005,-54.12,50.67,0,MED,IIP
06/16/2005,-54.17,50.75,0,MED,IIP
06/16/2005,-53.86,52.00,0,X,IIP
06/20/2005,-54.87,51.99,0,X,IIP
06/12/2005,-51.29,51.97,0,SM,IIP
06/11/2005,-56.34,50.23,0,SM,IIP
06/24/2005,-51.31,52.45,0,X,IIP
06/27/2005,-50.68,52.00,1,X,IIP
06/24/2005,-51.23,52.40,0,X,IIP
06/27/2005,-50.65,51.99,1,X,IIP
