date,longitude,latitude,resight,size,source
03/12/1972,-47.63,48.47,0,LG,IIP
03/12/1972,-46.15,48.5,0,LG,IIP
03/12/1972,-46.23,48.53,0,LG,IIP
03/12/1972,-46.03,48.62,0,LG,IIP
03/12/1972,-46.17,48.62,0,LG,IIP
03/12/1972,-47.63,48.58,0,LG,IIP
03/12/1972,-47.67,48.65,0,LG,IIP
03/12/1972,-46.38,47.7,0,LG,IIP
03/12/1972,-47.15,48.65,0,LG,IIP
03/12/1972,-46.75,47.87,0,MED,IIP
03/12/1972,-46.68,47.88,0,MED,IIP
03/12/1972,-47.92,47.9,0,MED,IIP
03/12/1972,-46.05,47.92,0,MED,IIP
03/12/1972,-46.25,47.95,0,MED,IIP
03/12/1972,-45.9,47.97,0,MED,IIP
03/12/1972,-46.93,47.97,0,MED,IIP
03/12/1972,-46.87,48.0,0,MED,IIP
03/12/1972,-46.0,48.08,0,MED,IIP
03/12/1972,-46.53,48.08,0,MED,IIP
03/12/1972,-45.92,48.12,0,MED,IIP
03/12/1972,-47.7,48.28,0,MED,IIP
03/12/1972,-47.8,48.33,0,MED,IIP
03/12/1972,-46.28,47.87,0,MED,IIP
03/12/1972,-46.28,47.77,0,MED,IIP
03/12/1972,-47.55,48.47,0,MED,IIP
03/12/1972,-46.83,47.88,0,SM,IIP
03/12/1972,-46.0,47.93,0,SM,IIP
03/12/1972,-46.92,47.93,0,SM,IIP
03/12/1972,-46.47,48.05,0,SM,IIP
03/12/1972,-45.75,48.18,0,SM,IIP
03/12/1972,-45.57,48.28,0,SM,IIP
03/12/1972,-46.12,48.33,0,SM,IIP
03/12/1972,-47.28,48.42,0,SM,IIP
03/12/1972,-47.42,48.45,0,SM,IIP
03/12/1972,-45.0,48.47,0,SM,IIP
03/12/1972,-46.48,48.47,0,SM,IIP
03/12/1972,-46.33,48.53,0,SM,IIP
03/12/1972,-45.92,48.3,0,BBGR,IIP
03/12/1972,-47.3,48.35,0,BBGR,IIP
03/12/1972,-47.58,48.38,0,BBGR,IIP
03/12/1972,-47.17,46.47,0,X,IIP
03/12/1972,-45.37,48.53,0,X,IIP
03/12/1972,-43.4,48.4,0,SM,IIP
03/16/1972,-43.85,46.3,0,SM,IIP
03/16/1972,-47.53,46.75,0,LG,IIP
03/16/1972,-46.92,45.7,0,MED,IIP
03/16/1972,-48.0,44.98,0,SM,IIP
03/16/1972,-47.92,47.0,0,BBGR,IIP
03/17/1972,-45.0,47.53,0,X,IIP
03/19/1972,-44.63,47.12,0,X,IIP
03/19/1972,-47.92,44.63,0,LG,IIP
03/19/1972,-48.12,44.8,0,MED,IIP
03/19/1972,-48.78,43.55,0,X,IIP
03/19/1972,-47.63,46.05,0,X,IIP
03/19/1972,-48.37,46.27,0,X,IIP
03/19/1972,-49.68,46.92,0,X,IIP
03/19/1972,-48.42,47.07,0,X,IIP
03/19/1972,-47.08,47.18,0,X,IIP
03/19/1972,-50.2,47.3,0,X,IIP
03/19/1972,-49.0,47.33,0,X,IIP
03/19/1972,-48.88,47.37,0,X,IIP
03/19/1972,-49.0,47.38,0,X,IIP
03/19/1972,-50.5,47.4,0,X,IIP
03/19/1972,-50.1,47.47,0,X,IIP
03/19/1972,-48.95,47.48,0,X,IIP
03/19/1972,-47.63,47.55,0,X,IIP
03/19/1972,-49.25,47.7,0,X,IIP
03/20/1972,-43.17,44.38,0,X,IIP
03/21/1972,-47.53,47.45,0,LG,IIP
03/21/1972,-47.48,47.5,0,LG,IIP
03/21/1972,-47.12,46.92,0,MED,IIP
03/21/1972,-47.33,47.0,0,BBGR,IIP
03/21/1972,-47.02,47.0,0,BBGR,IIP
03/21/1972,-46.8,47.03,0,MED,IIP
03/22/1972,-44.37,48.17,0,SM,IIP
03/22/1972,-46.47,47.53,0,SM,IIP
03/22/1972,-45.82,48.23,0,SM,IIP
03/22/1972,-48.75,45.13,0,X,IIP
03/22/1972,-49.05,45.27,0,X,IIP
03/22/1972,-49.25,45.28,0,X,IIP
03/22/1972,-49.35,45.3,0,X,IIP
03/22/1972,-48.33,45.47,0,X,IIP
03/22/1972,-48.9,46.32,0,X,IIP
03/22/1972,-50.7,46.83,0,X,IIP
03/23/1972,-41.75,49.75,0,SM,IIP
03/23/1972,-48.98,44.35,0,SM,IIP
03/23/1972,-47.75,46.33,0,MED,IIP
03/23/1972,-47.98,46.8,0,MED,IIP
03/23/1972,-48.25,46.85,0,MED,IIP
03/23/1972,-48.42,47.05,0,MED,IIP
03/23/1972,-48.53,44.72,0,SM,IIP
03/23/1972,-48.52,45.78,0,SM,IIP
03/23/1972,-47.55,46.08,0,SM,IIP
03/23/1972,-48.47,46.13,0,SM,IIP
03/23/1972,-48.18,46.23,0,SM,IIP
03/23/1972,-47.67,46.48,0,SM,IIP
03/23/1972,-47.32,46.52,0,SM,IIP
03/23/1972,-47.97,46.63,0,SM,IIP
03/23/1972,-47.3,46.65,0,SM,IIP
03/23/1972,-48.2,46.72,0,SM,IIP
03/23/1972,-48.17,46.97,0,SM,IIP
03/23/1972,-48.08,46.13,0,BBGR,IIP
03/23/1972,-47.47,46.38,0,BBGR,IIP
03/23/1972,-48.22,46.55,0,BBGR,IIP
03/23/1972,-48.23,46.62,0,BBGR,IIP
03/23/1972,-47.55,46.63,0,BBGR,IIP
03/23/1972,-47.68,46.75,0,BBGR,IIP
03/23/1972,-51.58,47.33,0,BBGR,IIP
03/23/1972,-49.05,45.08,0,X,IIP
03/23/1972,-50.33,46.6,0,X,IIP
03/23/1972,-48.83,52.92,0,LG,IIP
03/24/1972,-45.95,47.38,0,SM,IIP
03/24/1972,-46.08,47.28,0,SM,IIP
03/24/1972,-47.0,46.63,0,SM,IIP
03/24/1972,-47.27,46.45,0,SM,IIP
03/24/1972,-47.42,46.42,0,SM,IIP
03/24/1972,-41.5,50.17,0,SM,IIP
03/24/1972,-51.75,47.1,0,BBGR,IIP
03/24/1972,-48.35,45.35,0,SM,IIP
03/25/1972,-46.33,45.97,0,BBGR,IIP
03/25/1972,-46.18,46.42,0,LG,IIP
03/25/1972,-46.53,47.05,0,LG,IIP
03/25/1972,-47.63,47.87,0,LG,IIP
03/25/1972,-47.68,47.97,0,LG,IIP
03/25/1972,-46.97,46.78,0,MED,IIP
03/25/1972,-47.27,47.3,0,MED,IIP
03/25/1972,-47.27,47.3,0,MED,IIP
03/25/1972,-47.88,47.85,0,MED,IIP
03/25/1972,-47.5,47.32,0,MED,IIP
03/25/1972,-48.3,47.87,0,MED,IIP
03/25/1972,-47.85,47.43,0,MED,IIP
03/25/1972,-48.92,47.95,0,MED,IIP
03/25/1972,-47.3,47.45,0,MED,IIP
03/25/1972,-48.92,48.05,0,MED,IIP
03/25/1972,-44.75,47.48,0,MED,IIP
03/25/1972,-44.6,48.13,0,MED,IIP
03/25/1972,-47.37,46.97,0,MED,IIP
03/25/1972,-46.97,47.48,0,MED,IIP
03/25/1972,-46.38,45.98,0,SM,IIP
03/25/1972,-46.85,46.92,0,MED,IIP
03/25/1972,-47.13,47.48,0,MED,IIP
03/25/1972,-46.13,46.42,0,SM,IIP
03/25/1972,-46.33,46.93,0,MED,IIP
03/25/1972,-45.4,47.55,0,MED,IIP
03/25/1972,-45.77,46.8,0,SM,IIP
03/25/1972,-46.82,47.03,0,MED,IIP
03/25/1972,-47.8,47.57,0,MED,IIP
03/25/1972,-46.03,46.85,0,SM,IIP
03/25/1972,-47.47,47.12,0,MED,IIP
03/25/1972,-48.53,47.58,0,MED,IIP
03/25/1972,-46.8,46.88,0,SM,IIP
03/25/1972,-45.07,47.13,0,MED,IIP
03/25/1972,-44.4,47.62,0,MED,IIP
03/25/1972,-44.97,46.97,0,SM,IIP
03/25/1972,-44.37,47.15,0,MED,IIP
03/25/1972,-46.4,47.72,0,MED,IIP
03/25/1972,-44.78,46.98,0,SM,IIP
03/25/1972,-47.43,47.2,0,MED,IIP
03/25/1972,-46.33,47.75,0,MED,IIP
03/25/1972,-45.38,46.98,0,SM,IIP
03/25/1972,-47.35,47.23,0,MED,IIP
03/25/1972,-48.33,47.78,0,MED,IIP
03/25/1972,-44.53,47.12,0,SM,IIP
03/25/1972,-47.88,47.25,0,MED,IIP
03/25/1972,-48.02,47.78,0,MED,IIP
03/25/1972,-47.37,47.13,0,SM,IIP
03/25/1972,-47.6,47.27,0,MED,IIP
03/25/1972,-47.82,47.8,0,MED,IIP
03/25/1972,-44.43,47.2,0,SM,IIP
03/25/1972,-47.37,47.2,0,SM,IIP
03/25/1972,-47.3,47.23,0,SM,IIP
03/25/1972,-47.42,47.48,0,SM,IIP
03/25/1972,-47.25,47.55,0,SM,IIP
03/25/1972,-44.92,47.62,0,SM,IIP
03/25/1972,-47.42,47.63,0,SM,IIP
03/25/1972,-48.33,47.68,0,SM,IIP
03/25/1972,-48.38,47.68,0,SM,IIP
03/25/1972,-46.05,47.7,0,SM,IIP
03/25/1972,-48.37,47.72,0,SM,IIP
03/25/1972,-48.88,47.72,0,SM,IIP
03/25/1972,-45.58,47.73,0,SM,IIP
03/25/1972,-48.58,47.77,0,SM,IIP
03/25/1972,-47.35,47.78,0,SM,IIP
03/25/1972,-48.53,47.78,0,SM,IIP
03/25/1972,-45.42,47.37,0,BBGR,IIP
03/25/1972,-46.82,47.38,0,BBGR,IIP
03/25/1972,-47.02,47.45,0,BBGR,IIP
03/25/1972,-47.15,47.55,0,BBGR,IIP
03/25/1972,-49.08,47.9,0,BBGR,IIP
03/25/1972,-47.13,48.08,0,X,IIP
03/25/1972,-48.33,47.83,0,SM,IIP
03/26/1972,-51.17,56.57,0,SM,IIP
03/26/1972,-46.78,47.62,0,MED,IIP
03/26/1972,-46.83,47.57,0,SM,IIP
03/26/1972,-47.05,47.45,0,MED,IIP
03/26/1972,-47.25,47.48,0,MED,IIP
03/26/1972,-47.33,47.37,0,MED,IIP
03/26/1972,-47.5,47.35,0,MED,IIP
03/26/1972,-47.3,47.0,0,SM,IIP
03/26/1972,-47.32,46.97,0,MED,IIP
03/26/1972,-47.73,46.52,0,MED,IIP
03/27/1972,-49.5,43.63,0,MED,IIP
03/27/1972,-49.65,43.63,1,SM,IIP
03/28/1972,-47.45,46.57,0,X,IIP
03/28/1972,-47.73,46.33,0,X,IIP
03/28/1972,-48.03,46.23,0,X,IIP
03/28/1972,-48.0,46.03,0,X,IIP
03/28/1972,-48.45,46.3,0,X,IIP
03/28/1972,-48.83,46.08,0,X,IIP
03/28/1972,-50.73,56.62,0,SM,IIP
03/28/1972,-50.73,52.22,0,BBGR,IIP
03/28/1972,-59.97,48.2,0,BBGR,IIP
03/28/1972,-49.5,44.0,0,LG,IIP
03/28/1972,-49.5,44.33,0,LG,IIP
03/28/1972,-40.68,56.5,0,SM,IIP
03/29/1972,-47.7,47.48,0,MED,IIP
03/29/1972,-47.6,47.42,0,MED,IIP
03/29/1972,-47.0,47.57,0,X,IIP
03/30/1972,-49.0,44.27,0,SM,IIP
03/30/1972,-50.03,45.43,0,SM,IIP
03/31/1972,-50.5,45.05,0,MED,IIP
03/31/1972,-50.95,45.1,0,MED,IIP
03/31/1972,-50.08,45.25,0,MED,IIP
03/31/1972,-48.48,45.53,0,MED,IIP
03/31/1972,-49.3,46.1,0,MED,IIP
03/31/1972,-49.0,46.13,0,MED,IIP
03/31/1972,-48.93,46.25,0,MED,IIP
03/31/1972,-48.5,46.3,0,MED,IIP
03/31/1972,-48.13,46.67,0,MED,IIP
03/31/1972,-48.5,46.75,0,MED,IIP
03/31/1972,-49.8,46.88,0,MED,IIP
03/31/1972,-50.13,44.87,0,SM,IIP
03/31/1972,-49.02,44.93,0,SM,IIP
03/31/1972,-49.47,44.98,0,SM,IIP
03/31/1972,-49.2,45.13,0,SM,IIP
03/31/1972,-48.8,45.17,0,SM,IIP
03/31/1972,-49.15,45.23,0,SM,IIP
03/31/1972,-49.67,45.58,0,SM,IIP
03/31/1972,-49.13,45.63,0,SM,IIP
03/31/1972,-48.97,45.65,0,SM,IIP
03/31/1972,-48.53,45.7,0,SM,IIP
03/31/1972,-49.0,45.72,0,SM,IIP
03/31/1972,-49.18,45.83,0,SM,IIP
03/31/1972,-48.45,46.05,0,SM,IIP
03/31/1972,-48.52,46.13,0,SM,IIP
03/31/1972,-48.97,46.22,0,SM,IIP
03/31/1972,-48.38,46.28,0,SM,IIP
03/31/1972,-48.17,46.5,0,SM,IIP
03/31/1972,-48.53,46.5,0,SM,IIP
