date,longitude,latitude,resight,size,source
02/07/1981,-52.07,50.95,0,MED,IIP
02/20/1981,-48.02,50.0,1,SM,IIP
02/19/1981,-52.25,51.98,0,MED,IIP
02/20/1981,-50.2,51.33,0,MED,IIP
02/20/1981,-50.1,51.6,0,SM,IIP
02/20/1981,-50.0,51.83,0,SM,IIP
02/20/1981,-50.02,51.67,0,SM,IIP
02/20/1981,-49.9,51.45,0,SM,IIP
02/20/1981,-49.85,51.4,0,SM,IIP
02/20/1981,-49.73,51.47,0,BBGR,IIP
02/20/1981,-49.72,51.65,0,SM,IIP
02/20/1981,-49.52,51.52,0,SM,IIP
02/20/1981,-48.5,51.8,0,LG,IIP
02/20/1981,-49.15,51.48,0,BBGR,IIP
02/20/1981,-48.85,51.58,0,BBGR,IIP
02/20/1981,-48.0,51.83,0,MED,IIP
02/20/1981,-48.33,50.77,0,MED,IIP
02/20/1981,-48.52,50.97,0,BBGR,IIP
02/20/1981,-48.78,50.88,0,MED,IIP
02/20/1981,-48.9,51.0,0,MED,IIP
02/20/1981,-48.83,51.17,0,MED,IIP
02/20/1981,-48.85,51.18,0,SM,IIP
02/20/1981,-48.9,50.88,0,BBGR,IIP
02/20/1981,-48.92,50.85,0,MED,IIP
02/20/1981,-48.97,50.85,0,MED,IIP
02/20/1981,-49.07,51.13,0,MED,IIP
02/20/1981,-49.12,51.13,0,MED,IIP
02/20/1981,-49.17,51.18,0,LG,IIP
02/20/1981,-49.17,50.83,0,MED,IIP
02/20/1981,-49.33,50.75,0,MED,IIP
02/20/1981,-48.43,50.98,0,MED,IIP
02/20/1981,-49.58,50.85,0,MED,IIP
02/20/1981,-49.58,50.92,0,MED,IIP
02/20/1981,-49.5,51.17,0,MED,IIP
02/20/1981,-49.5,51.17,0,MED,IIP
02/20/1981,-49.5,51.13,0,BBGR,IIP
02/20/1981,-49.63,51.22,0,MED,IIP
02/20/1981,-49.83,51.03,0,BBGR,IIP
02/20/1981,-50.15,50.9,0,MED,IIP
02/20/1981,-50.33,50.88,0,LG,IIP
02/20/1981,-50.17,50.7,0,SM,IIP
02/20/1981,-48.97,50.68,0,MED,IIP
02/20/1981,-49.53,50.53,1,BBGR,IIP
03/07/1981,-49.93,48.35,0,LG,IIP
03/09/1981,-50.02,47.87,1,SM,IIP
03/11/1981,-50.18,47.38,1,MED,IIP
03/09/1981,-51.48,47.75,0,LG,IIP
03/13/1981,-51.88,46.97,1,X,IIP
03/10/1981,-51.63,47.38,0,SM,IIP
03/12/1981,-51.72,46.95,1,SM,IIP
03/10/1981,-50.13,47.55,0,MED,IIP
03/10/1981,-51.5,47.87,0,BBGR,IIP
03/10/1981,-51.95,47.9,0,BBGR,IIP
03/10/1981,-52.03,48.0,0,SM,IIP
03/10/1981,-52.27,48.03,0,BBGR,IIP
03/10/1981,-52.28,48.03,0,BBGR,IIP
03/10/1981,-51.78,48.55,0,BBGR,IIP
03/10/1981,-52.42,48.5,0,MED,IIP
03/10/1981,-52.33,48.67,0,BBGR,IIP
03/10/1981,-52.32,48.67,0,BBGR,IIP
03/10/1981,-52.62,48.67,0,BBGR,IIP
03/10/1981,-52.42,48.83,0,MED,IIP
03/10/1981,-53.03,49.03,0,MED,IIP
03/10/1981,-53.17,49.07,0,MED,IIP
03/10/1981,-53.3,49.07,0,MED,IIP
03/10/1981,-53.33,48.9,0,MED,IIP
03/12/1981,-52.2,46.75,0,SM,IIP
03/12/1981,-52.22,46.98,0,SM,IIP
03/12/1981,-51.85,46.67,0,SM,IIP
03/12/1981,-52.02,47.08,0,BBGR,IIP
03/11/1981,-52.3,48.22,0,SM,IIP
03/11/1981,-52.35,48.95,0,SM,IIP
03/11/1981,-50.38,48.17,0,SM,IIP
03/14/1981,-50.28,47.3,0,MED,IIP
03/14/1981,-52.67,47.58,0,MED,IIP
03/14/1981,-52.65,47.6,0,MED,IIP
03/17/1981,-52.58,47.12,1,SM,IIP
03/14/1981,-52.57,47.78,0,BBGR,IIP
03/14/1981,-52.72,47.83,0,SM,IIP
03/14/1981,-52.65,48.13,0,MED,IIP
03/14/1981,-52.9,48.55,0,MED,IIP
03/14/1981,-52.77,48.77,0,MED,IIP
03/14/1981,-53.08,48.72,0,MED,IIP
03/30/1981,-52.22,46.37,1,MED,IIP
03/14/1981,-53.07,48.83,0,MED,IIP
03/14/1981,-52.8,49.02,0,MED,IIP
03/14/1981,-52.98,48.87,0,BBGR,IIP
03/14/1981,-53.37,49.08,0,MED,IIP
03/24/1981,-52.95,48.03,1,SM,IIP
03/14/1981,-52.4,46.88,0,BBGR,IIP
03/17/1981,-50.43,47.55,0,MED,IIP
03/27/1981,-51.82,46.35,1,LG,IIP
03/17/1981,-50.37,47.53,0,BBGR,IIP
03/17/1981,-52.3,46.93,0,X,IIP
03/20/1981,-52.0,46.33,0,X,IIP
03/23/1981,-52.65,47.75,0,SM,IIP
03/25/1981,-52.7,47.73,1,SM,IIP
03/24/1981,-51.62,46.62,0,BBGR,IIP
03/24/1981,-51.62,46.63,0,BBGR,IIP
03/30/1981,-52.52,47.5,0,BBGR,IIP
04/01/1981,-53.2,49.47,0,SM,IIP
04/01/1981,-53.37,49.07,0,MED,IIP
04/01/1981,-53.57,48.95,0,LG,IIP
04/01/1981,-53.52,48.92,0,MED,IIP
04/01/1981,-53.58,48.85,0,LG,IIP
04/01/1981,-53.63,48.83,0,SM,IIP
04/01/1981,-53.05,48.7,0,LG,IIP
04/01/1981,-52.35,48.15,0,LG,IIP
04/02/1981,-50.27,46.0,0,MED,IIP
04/02/1981,-50.27,46.02,0,BBGR,IIP
04/07/1981,-52.42,48.13,0,MED,IIP
04/07/1981,-53.0,48.75,0,BBGR,IIP
04/07/1981,-52.62,50.05,0,MED,IIP
04/07/1981,-53.15,49.67,0,MED,IIP
04/07/1981,-53.65,49.63,0,BBGR,IIP
04/07/1981,-53.4,49.67,0,BBGR,IIP
04/07/1981,-53.42,49.92,0,MED,IIP
04/07/1981,-53.47,48.95,0,SM,IIP
04/07/1981,-53.12,48.7,0,SM,IIP
04/07/1981,-53.15,48.7,0,SM,IIP
04/07/1981,-53.32,48.85,0,BBGR,IIP
04/07/1981,-53.42,48.9,0,SM,IIP
04/07/1981,-53.55,48.95,0,SM,IIP
04/07/1981,-53.67,48.88,0,SM,IIP
04/07/1981,-53.65,48.78,0,LG,IIP
04/07/1981,-53.53,48.83,0,LG,IIP
04/07/1981,-53.47,49.1,0,SM,IIP
04/07/1981,-53.8,49.53,0,SM,IIP
04/07/1981,-53.97,49.7,0,MED,IIP
04/07/1981,-53.92,49.75,0,MED,IIP
04/07/1981,-54.0,49.67,0,MED,IIP
04/07/1981,-54.65,49.63,0,MED,IIP
04/07/1981,-54.8,49.62,0,MED,IIP
04/07/1981,-55.52,49.92,0,SM,IIP
04/07/1981,-55.63,50.02,0,MED,IIP
04/07/1981,-55.48,50.02,0,BBGR,IIP
04/08/1981,-47.32,46.37,0,X,IIP
04/11/1981,-52.67,47.57,0,SM,IIP
04/11/1981,-51.75,50.23,0,LG,IIP
04/11/1981,-52.0,48.87,0,SM,IIP
04/11/1981,-52.0,48.7,0,SM,IIP
04/11/1981,-52.83,48.85,0,BBGR,IIP
04/11/1981,-53.47,48.2,0,SM,IIP
04/17/1981,-50.17,48.73,0,MED,IIP
04/18/1981,-51.37,48.07,0,LG,IIP
04/22/1981,-51.82,48.15,1,MED,IIP
04/26/1981,-51.83,48.75,1,MED,IIP
04/29/1981,-52.33,48.82,1,MED,IIP
04/22/1981,-51.18,48.6,0,LG,IIP
05/12/1981,-51.0,50.5,0,LG,IIP
05/12/1981,-50.95,46.2,0,BBGR,IIP
05/14/1981,-49.87,50.5,0,MED,IIP
05/16/1981,-50.12,46.47,0,X,IIP
05/16/1981,-50.75,46.47,0,X,IIP
05/16/1981,-50.92,46.4,0,X,IIP
05/28/1981,-49.73,51.77,0,MED,IIP
05/28/1981,-51.7,48.72,0,X,IIP
05/28/1981,-51.7,48.8,0,X,IIP
05/28/1981,-48.42,48.62,0,X,IIP
05/28/1981,-48.75,48.53,0,X,IIP
05/30/1981,-51.87,48.93,0,X,IIP
06/01/1981,-52.85,49.73,0,X,IIP
06/02/1981,-48.77,49.3,0,SM,IIP
06/02/1981,-48.77,49.3,0,BBGR,IIP
06/02/1981,-47.7,50.15,0,BBGR,IIP
06/02/1981,-48.3,50.17,0,MED,IIP
06/02/1981,-47.97,50.93,0,SM,IIP
06/03/1981,-47.8,50.67,1,SM,IIP
06/02/1981,-47.98,50.02,0,MED,IIP
06/03/1981,-47.73,50.8,1,MED,IIP
06/02/1981,-49.0,50.48,0,MED,IIP
06/02/1981,-49.1,50.23,0,SM,IIP
06/06/1981,-48.8,50.07,0,MED,IIP
06/12/1981,-50.1,48.93,0,SM,IIP
06/14/1981,-50.07,48.38,1,SM,IIP
06/13/1981,-44.0,50.05,0,MED,IIP
06/14/1981,-52.58,47.67,0,SM,IIP
06/14/1981,-51.77,50.02,0,LG,IIP
06/14/1981,-52.03,50.15,0,BBGR,IIP
06/26/1981,-50.35,49.35,1,BBGR,IIP
06/14/1981,-52.27,50.42,0,MED,IIP
06/26/1981,-50.77,50.28,1,MED,IIP
06/14/1981,-52.3,50.53,1,SM,IIP
06/26/1981,-50.62,50.47,1,SM,IIP
06/26/1981,-50.53,50.47,1,SM,IIP
06/14/1981,-51.53,50.17,0,SM,IIP
06/14/1981,-51.83,49.37,0,MED,IIP
06/16/1981,-51.42,49.35,1,SM,IIP
06/17/1981,-51.88,49.53,1,SM,IIP
06/14/1981,-51.8,49.45,0,X,IIP
06/14/1981,-51.0,50.5,0,X,IIP
06/16/1981,-47.88,49.38,0,SM,IIP
06/16/1981,-49.35,47.83,0,X,IIP
06/16/1981,-50.55,47.5,0,X,IIP
06/18/1981,-49.43,48.3,0,SM,IIP
06/28/1981,-51.28,51.48,0,SM,IIP
06/29/1981,-54.12,51.1,0,X,IIP
07/12/1981,-52.25,49.67,1,SM,IIP
06/29/1981,-54.03,50.93,0,SM,IIP
07/12/1981,-52.42,49.58,1,SM,IIP
06/29/1981,-54.1,50.95,0,BBGR,IIP
07/12/1981,-52.33,49.5,1,BBGR,IIP
07/01/1981,-50.88,50.5,0,BBGR,IIP
07/18/1981,-49.1,47.7,0,MED,IIP
07/18/1981,-49.2,47.6,0,MED,IIP
