date,longitude,latitude,resight,size,source
04/15/1904,-48.75,43.3,0,X,NOT IIP
04/15/1904,-48.88333333,42.56666667,0,SM,NOT IIP
04/15/1904,-49.78333333,42.43333333,0,SM,NOT IIP
04/15/1904,-48.88333333,42.56666667,0,BBGR,NOT IIP
04/15/1904,-49.78333333,42.43333333,0,BBGR,NOT IIP
04/15/1904,-46,45.33333333,0,SM,NOT IIP
04/15/1904,-48,45.33333333,0,SM,NOT IIP
04/15/1904,-48.85,43.38333333,0,SM,NOT IIP
04/16/1904,-47.23333333,45.28333333,0,BERG,NOT IIP
04/16/1904,-48.65,44.43333333,0,BERG,NOT IIP
04/16/1904,-49.41666667,42.48333333,0,LG,NOT IIP
04/16/1904,-49.75,42.3,0,SM,NOT IIP
04/16/1904,-49,42.25,0,BERG,NOT IIP
04/16/1904,-50,42.25,0,BERG,NOT IIP
04/16/1904,-49,42.25,0,SM,NOT IIP
04/16/1904,-50,42.25,0,SM,NOT IIP
04/16/1904,-48.83333333,42.41666667,0,MED,NOT IIP
04/16/1904,-48.83333333,42.41666667,0,BBGR,NOT IIP
04/17/1904,-47.66666667,43.5,0,SM,NOT IIP
04/17/1904,-47.66666667,43.5,0,BBGR,NOT IIP
04/17/1904,-48.33333333,43.41666667,0,BBGR,NOT IIP
04/18/1904,-48.85,42.08333333,0,SM,NOT IIP
04/18/1904,-48.73333333,42,0,BBGR,NOT IIP
04/18/1904,-48.86666667,42.55,0,LG,NOT IIP
04/18/1904,-48.86666667,42.55,0,BBGR,NOT IIP
04/19/1904,-49.25,42.06666667,0,SM,NOT IIP
04/19/1904,-48.61666667,42.73333333,0,SM,NOT IIP
04/19/1904,-48.88333333,42.5,0,BBGR,NOT IIP
04/19/1904,-48.2,43.13333333,0,BBGR,NOT IIP
04/19/1904,-48.43333333,43.16666667,0,BBGR,NOT IIP
04/19/1904,-48.8,41.98333333,0,BBGR,NOT IIP
04/21/1904,-43.16666667,46.61666667,0,LG,NOT IIP
04/23/1904,-48.13333333,45.16666667,0,SM,NOT IIP
04/24/1904,-41.83333333,48.16666667,0,X,NOT IIP
04/24/1904,-47.53333333,49.4,0,BERG,NOT IIP
04/24/1904,-50.15,43.96666667,0,BBGR,NOT IIP
04/28/1904,-48.96666667,42.08333333,0,SM,NOT IIP
04/28/1904,-49.5,43.66666667,0,MED,NOT IIP
04/28/1904,-49.5,43.66666667,0,BBGR,NOT IIP
04/28/1904,-47.93333333,44.25,0,LG,NOT IIP
04/29/1904,-51.41666667,42.1,0,MED,NOT IIP
04/29/1904,-49.15,42.13333333,0,LG,NOT IIP
04/29/1904,-48.93333333,42.03333333,0,LG,NOT IIP
04/29/1904,-49.06666667,42.15,0,LG,NOT IIP
04/29/1904,-48.8,41.95,0,LG,NOT IIP
04/29/1904,-44.06666667,47.96666667,0,LG,NOT IIP
05/01/1904,-46.4,49.25,0,MED,NOT IIP
05/01/1904,-47.16666667,48.33333333,0,SM,NOT IIP
05/03/1904,-47.9,41.5,0,X,NOT IIP
05/03/1904,-43.5,48.75,0,LG,NOT IIP
05/03/1904,-43.5,48.75,0,SM,NOT IIP
05/03/1904,-48.11666667,41.41666667,0,LG,NOT IIP
05/04/1904,-48,48.16666667,0,LG,NOT IIP
05/04/1904,-46,48.83333333,0,SM,NOT IIP
05/04/1904,-47.01666667,41.76666667,0,LG,NOT IIP
05/04/1904,-49.11666667,48.35,0,BERG,NOT IIP
05/04/1904,-48.25,48.7,0,BERG,NOT IIP
05/04/1904,-47.78333333,43.63333333,0,MED,NOT IIP
05/07/1904,-47.83333333,48.53333333,0,BERG,NOT IIP
05/07/1904,-49.25,48.13333333,0,BERG,NOT IIP
05/07/1904,-46.68333333,44.68333333,0,LG,NOT IIP
05/07/1904,-47.28333333,41.73333333,0,MED,NOT IIP
05/08/1904,-47.85,48.23333333,0,LG,NOT IIP
05/08/1904,-48.31666667,48.13333333,0,LG,NOT IIP
05/08/1904,-48.81666667,48.73333333,0,MED,NOT IIP
05/08/1904,-49.41666667,48.45,0,MED,NOT IIP
05/08/1904,-47.01666667,41.75,0,X,NOT IIP
05/08/1904,-47.8,42.5,0,LG,NOT IIP
05/08/1904,-49.3,48.93333333,0,BERG,NOT IIP
05/08/1904,-49.2,48.7,0,BERG,NOT IIP
05/08/1904,-45.23333333,48.28333333,0,BERG,NOT IIP
05/08/1904,-47.58333333,47.18333333,0,BERG,NOT IIP
05/08/1904,-45.23333333,48.28333333,0,BBGR,NOT IIP
05/08/1904,-47.58333333,47.18333333,0,BBGR,NOT IIP
05/08/1904,-48.33333333,48.23333333,0,BERG,NOT IIP
05/08/1904,-48.08333333,48.06666667,0,BERG,NOT IIP
05/09/1904,-47.35,43,0,SM,NOT IIP
05/09/1904,-46.38333333,42.38333333,0,MED,NOT IIP
05/09/1904,-41.01666667,46.81666667,0,MED,NOT IIP
05/09/1904,-50.51666667,43.48333333,0,BERG,NOT IIP
05/11/1904,-49.31666667,42.08333333,0,MED,NOT IIP
05/11/1904,-49.31666667,42.1,0,MED,NOT IIP
05/11/1904,-49.43333333,41.95,0,MED,NOT IIP
05/11/1904,-49.93333333,42.4,0,LG,NOT IIP
05/13/1904,-49.75,47.86666667,0,BERG,NOT IIP
05/14/1904,-50.1,42.1,0,LG,NOT IIP
05/14/1904,-50.11666667,42.13333333,0,MED,NOT IIP
05/14/1904,-50.11666667,42.13333333,0,BBGR,NOT IIP
05/14/1904,-50.08333333,42.11666667,0,SM,NOT IIP
05/14/1904,-50.08333333,42.11666667,0,BBGR,NOT IIP
05/14/1904,-50.25,42.16666667,0,SM,NOT IIP
05/14/1904,-49.65,47.78333333,0,BERG,NOT IIP
05/14/1904,-50.15,47.58333333,0,BERG,NOT IIP
05/14/1904,-50.38333333,47.5,0,SM,NOT IIP
05/14/1904,-49.5,48.05,0,BERG,NOT IIP
05/14/1904,-50.43333333,47.66666667,0,BERG,NOT IIP
05/15/1904,-48.11666667,41.16666667,0,LG,NOT IIP
05/15/1904,-49.66666667,48.41666667,0,LG,NOT IIP
05/15/1904,-50.16666667,42.13333333,0,X,NOT IIP
05/16/1904,-50.13333333,42.13333333,0,SM,NOT IIP
05/16/1904,-49.41666667,47.75,0,LG,NOT IIP
05/16/1904,-49.41666667,47.75,0,BBGR,NOT IIP
05/16/1904,-49.35,46.18333333,0,MED,NOT IIP
05/16/1904,-48.31666667,46.63333333,0,MED,NOT IIP
05/16/1904,-48.31666667,46.63333333,0,LG,NOT IIP
05/18/1904,-51,48.33333333,0,MED,NOT IIP
05/18/1904,-49.43333333,48.91666667,0,MED,NOT IIP
05/19/1904,-48.5,44.96666667,0,LG,NOT IIP
05/19/1904,-49.66666667,44.88333333,0,LG,NOT IIP
05/19/1904,-48.5,44.96666667,0,SM,NOT IIP
05/19/1904,-49.66666667,44.88333333,0,SM,NOT IIP
05/19/1904,-48.5,44.96666667,0,BBGR,NOT IIP
05/19/1904,-49.66666667,44.88333333,0,BBGR,NOT IIP
05/19/1904,-49.16666667,43.36666667,0,MED,NOT IIP
05/19/1904,-49.16666667,43.36666667,0,BBGR,NOT IIP
05/20/1904,-49.76666667,45.33333333,0,MED,NOT IIP
05/22/1904,-45.65,46.58333333,0,LG,NOT IIP
05/23/1904,-48.95,48.41666667,0,LG,NOT IIP
05/23/1904,-48.95,48.41666667,0,SM,NOT IIP
05/23/1904,-49.5,48.95,0,BERG,NOT IIP
05/23/1904,-50.75,48.51666667,0,BERG,NOT IIP
05/23/1904,-49.5,48.95,0,BBGR,NOT IIP
05/23/1904,-50.75,48.51666667,0,BBGR,NOT IIP
05/23/1904,-49.31666667,43.08333333,0,LG,NOT IIP
05/23/1904,-48.63333333,48.56666667,0,LG,NOT IIP
05/23/1904,-50.18333333,47.81666667,0,LG,NOT IIP
05/23/1904,-48.63333333,48.56666667,0,BBGR,NOT IIP
05/23/1904,-50.18333333,47.81666667,0,BBGR,NOT IIP
05/24/1904,-48,47.66666667,0,SM,NOT IIP
05/24/1904,-50,47.26666667,0,SM,NOT IIP
05/25/1904,-48,48,0,BERG,NOT IIP
05/25/1904,-49,48,0,BERG,NOT IIP
05/26/1904,-48.85,41.96666667,0,LG,NOT IIP
05/26/1904,-48.16666667,42.05,0,LG,NOT IIP
05/26/1904,-48.16666667,42.05,0,SM,NOT IIP
05/28/1904,-47.73333333,42.06666667,0,SM,NOT IIP
05/28/1904,-48.41666667,41.86666667,0,SM,NOT IIP
05/28/1904,-47.73333333,42.06666667,0,BBGR,NOT IIP
05/28/1904,-48.41666667,41.86666667,0,BBGR,NOT IIP
05/28/1904,-48.8,45.13333333,0,MED,NOT IIP
05/28/1904,-48.8,45.13333333,0,BBGR,NOT IIP
05/28/1904,-48.93333333,41.96666667,0,MED,NOT IIP
05/28/1904,-48.36666667,42.03333333,0,SM,NOT IIP
05/28/1904,-48.41666667,42.33333333,0,LG,NOT IIP
05/28/1904,-47.78333333,42.03333333,0,SM,NOT IIP
05/29/1904,-48.25,42.06666667,0,LG,NOT IIP
05/29/1904,-48.31666667,43.58333333,0,SM,NOT IIP
05/29/1904,-47.03333333,44.25,0,SM,NOT IIP
05/29/1904,-47.91666667,42.05,0,SM,NOT IIP
05/29/1904,-46.86666667,44.03333333,0,SM,NOT IIP
05/29/1904,-49.25,43.5,0,MED,NOT IIP
05/29/1904,-50.75,47.2,0,SM,NOT IIP
05/30/1904,-48.45,41.2,0,MED,NOT IIP
05/30/1904,-49.5,40.75,0,MED,NOT IIP
05/30/1904,-48.08333333,42,0,MED,NOT IIP
05/30/1904,-47.9,41.98333333,0,X,NOT IIP
05/30/1904,-47.48333333,42.16666667,0,LG,NOT IIP
05/30/1904,-46.53333333,44.13333333,0,SM,NOT IIP
05/30/1904,-48.3,47.9,0,LG,NOT IIP
05/31/1904,-49.65,47.83333333,0,LG,NOT IIP
05/31/1904,-50.26666667,47.58333333,0,LG,NOT IIP
05/31/1904,-48.25,42.21666667,0,X,NOT IIP
05/31/1904,-46.23333333,48.45,0,SM,NOT IIP
05/31/1904,-45.66666667,46.33333333,0,LG,NOT IIP
06/01/1904,-48.16666667,42.18333333,0,X,NOT IIP
06/01/1904,-48.56666667,42.13333333,0,LG,NOT IIP
06/01/1904,-47.63333333,42.25,0,X,NOT IIP
06/01/1904,-45,47,0,BERG,NOT IIP
06/01/1904,-48,45,0,BERG,NOT IIP
06/01/1904,-49.21666667,47.68333333,0,LG,NOT IIP
06/01/1904,-48.96666667,43.73333333,0,LG,NOT IIP
06/01/1904,-49.41666667,43.63333333,0,SM,NOT IIP
06/02/1904,-50.16666667,47.46666667,0,LG,NOT IIP
06/02/1904,-51.58333333,47.18333333,0,SM,NOT IIP
06/02/1904,-48.25,46.05,0,LG,NOT IIP
06/02/1904,-48.25,46.13333333,0,MED,NOT IIP
06/02/1904,-52,47,0,LG,NOT IIP
06/03/1904,-47.75,41.91666667,0,BERG,NOT IIP
06/04/1904,-48.13333333,42.51666667,0,LG,NOT IIP
06/04/1904,-50,48,0,LG,NOT IIP
06/04/1904,-50.5,47.66666667,0,LG,NOT IIP
06/04/1904,-50.63333333,47.9,0,LG,NOT IIP
06/04/1904,-50.63333333,47.9,0,SM,NOT IIP
06/05/1904,-47.25,44.78333333,0,LG,NOT IIP
06/05/1904,-52.01666667,47.1,0,LG,NOT IIP
06/05/1904,-50.16666667,47.91666667,0,LG,NOT IIP
06/05/1904,-52.01666667,47.1,0,BBGR,NOT IIP
06/05/1904,-50.16666667,47.91666667,0,BBGR,NOT IIP
06/05/1904,-49,47,0,LG,NOT IIP
06/05/1904,-51,47.5,0,LG,NOT IIP
06/05/1904,-53.06666667,46.58333333,0,BERG,NOT IIP
06/06/1904,-47.76666667,41.75,0,SM,NOT IIP
06/06/1904,-51.5,47.05,0,BERG,NOT IIP
06/06/1904,-49.95,47.8,0,BERG,NOT IIP
06/07/1904,-48,43.1,0,SM,NOT IIP
06/07/1904,-47.58333333,42,0,SM,NOT IIP
06/07/1904,-50,42,0,BERG,NOT IIP
06/08/1904,-50.45,48.35,0,LG,NOT IIP
06/09/1904,-49.08333333,44.25,0,SM,NOT IIP
06/09/1904,-49.08333333,44.25,0,BBGR,NOT IIP
06/09/1904,-49.6,47.85,0,LG,NOT IIP
06/09/1904,-53.21666667,47.06666667,0,LG,NOT IIP
06/09/1904,-49.6,47.85,0,SM,NOT IIP
06/09/1904,-53.21666667,47.06666667,0,SM,NOT IIP
06/09/1904,-52.93333333,46.81666667,0,LG,NOT IIP
06/09/1904,-46.48333333,43.5,0,SM,NOT IIP
06/09/1904,-47.16666667,45.16666667,0,BERG,NOT IIP
06/09/1904,-46.83333333,45.33333333,0,BERG,NOT IIP
06/09/1904,-47.16666667,45.16666667,0,BBGR,NOT IIP
06/09/1904,-46.83333333,45.33333333,0,BBGR,NOT IIP
06/09/1904,-52.18333333,46.21666667,0,SM,NOT IIP
06/09/1904,-53.06666667,46.6,0,SM,NOT IIP
06/09/1904,-53.06666667,46.48333333,0,SM,NOT IIP
06/09/1904,-48.93333333,40.2,0,LG,NOT IIP
06/10/1904,-47.3,41.78333333,0,LG,NOT IIP
06/10/1904,-47.15,41.13333333,0,LG,NOT IIP
06/10/1904,-48.03333333,45.95,0,MED,NOT IIP
06/11/1904,-55.35,51.95,0,BERG,NOT IIP
06/11/1904,-53.06666667,46.48333333,0,BERG,NOT IIP
06/11/1904,-53.18333333,46.61666667,0,BERG,NOT IIP
06/11/1904,-46.96666667,41.1,0,SM,NOT IIP
06/11/1904,-52.81666667,46.6,0,SM,NOT IIP
06/11/1904,-52.81666667,46.6,0,BBGR,NOT IIP
06/11/1904,-53.05,46.58333333,0,BERG,NOT IIP
06/11/1904,-52.58333333,46.8,0,BERG,NOT IIP
06/11/1904,-52.43333333,46.83333333,0,SM,NOT IIP
06/11/1904,-52.31666667,46.8,0,SM,NOT IIP
06/11/1904,-52.4,46.96666667,0,SM,NOT IIP
06/12/1904,-52.13333333,46.58333333,0,LG,NOT IIP
06/13/1904,-51.16666667,47.61666667,0,LG,NOT IIP
06/13/1904,-53.08333333,46.58333333,0,MED,NOT IIP
06/13/1904,-53.08333333,46.58333333,0,BBGR,NOT IIP
06/13/1904,-53.4,46.65,0,SM,NOT IIP
06/13/1904,-48.66666667,41.26666667,0,SM,NOT IIP
06/13/1904,-49.38333333,45.88333333,0,LG,NOT IIP
06/13/1904,-50.93333333,45.7,0,BERG,NOT IIP
06/13/1904,-49.26666667,43,0,SM,NOT IIP
06/13/1904,-54.13333333,46.5,0,SM,NOT IIP
06/13/1904,-54.13333333,46.5,0,BBGR,NOT IIP
06/13/1904,-53.63333333,46.51666667,0,SM,NOT IIP
06/13/1904,-48.68333333,41.25,0,BBGR,NOT IIP
06/13/1904,-48.71666667,41.23333333,0,BBGR,NOT IIP
06/14/1904,-47.85,46.53333333,0,LG,NOT IIP
06/14/1904,-49.6,46.01666667,0,BERG,NOT IIP
06/14/1904,-53.68333333,46.5,0,SM,NOT IIP
06/14/1904,-53.68333333,46.5,0,BBGR,NOT IIP
06/14/1904,-52.75,46.53333333,0,BERG,NOT IIP
06/14/1904,-52.5,47,0,BERG,NOT IIP
06/15/1904,-46.01666667,44.66666667,0,SM,NOT IIP
06/15/1904,-48.58333333,44.01666667,0,LG,NOT IIP
06/15/1904,-53.25,46.1,0,BERG,NOT IIP
06/15/1904,-46.16666667,42.8,0,MED,NOT IIP
06/15/1904,-53.05,46.1,0,SM,NOT IIP
06/15/1904,-53.03333333,46.58333333,0,SM,NOT IIP
06/15/1904,-52.9,46.65,0,LG,NOT IIP
06/15/1904,-52.9,46.65,0,BBGR,NOT IIP
06/15/1904,-50.08333333,42.6,0,SM,NOT IIP
06/15/1904,-50.11666667,47.41666667,0,BERG,NOT IIP
06/15/1904,-50.1,47.46666667,0,BERG,NOT IIP
06/15/1904,-49.71666667,47.56666667,0,X,NOT IIP
06/16/1904,-53.53333333,41.06666667,0,VLG,NOT IIP
06/16/1904,-49.96666667,47.4,0,LG,NOT IIP
06/16/1904,-52.66666667,46.46666667,0,MED,NOT IIP
06/16/1904,-53.05,46.25,0,SM,NOT IIP
06/16/1904,-53.05,46.25,0,BBGR,NOT IIP
06/16/1904,-46.16666667,42.91666667,0,LG,NOT IIP
06/16/1904,-47.91666667,46.5,0,LG,NOT IIP
06/16/1904,-48.66666667,46.55,0,MED,NOT IIP
06/16/1904,-50.48333333,46.08333333,0,MED,NOT IIP
06/16/1904,-50.63333333,42.3,0,LG,NOT IIP
06/16/1904,-50,42.33333333,0,SM,NOT IIP
06/16/1904,-49.75,42.58333333,0,SM,NOT IIP
06/17/1904,-50.66666667,41.66666667,0,SM,NOT IIP
06/17/1904,-56.86666667,51.38333333,0,BERG,NOT IIP
06/18/1904,-49.03333333,41.98333333,0,SM,NOT IIP
06/18/1904,-49.65,47.76666667,0,VLG,NOT IIP
06/18/1904,-49.98333333,47.6,0,VLG,NOT IIP
06/18/1904,-50.68333333,47.66666667,0,LG,NOT IIP
06/18/1904,-52.21666667,46.75,0,LG,NOT IIP
06/20/1904,-52.01666667,46.58333333,0,BERG,NOT IIP
06/20/1904,-50,48,0,BERG,NOT IIP
06/20/1904,-50.58333333,47.73333333,0,VLG,NOT IIP
06/21/1904,-47.78333333,46.8,0,LG,NOT IIP
06/22/1904,-49.35,48.2,0,LG,NOT IIP
06/22/1904,-50.6,47.75,0,MED,NOT IIP
06/22/1904,-47.5,46.5,0,LG,NOT IIP
06/22/1904,-52.58333333,46.9,0,LG,NOT IIP
06/22/1904,-52.58333333,46.9,0,BBGR,NOT IIP
06/23/1904,-47.91666667,46.51666667,0,MED,NOT IIP
06/23/1904,-47.63333333,46.61666667,0,SM,NOT IIP
06/23/1904,-47.63333333,46.61666667,0,BBGR,NOT IIP
06/26/1904,-49.35,47.85,0,LG,NOT IIP
06/26/1904,-49.85,47.6,0,BERG,NOT IIP
06/26/1904,-50,48,0,LG,NOT IIP
06/26/1904,-50,48,0,BBGR,NOT IIP
06/26/1904,-50.33333333,47.73333333,0,LG,NOT IIP
06/26/1904,-50.33333333,48.16666667,0,MED,NOT IIP
06/26/1904,-47.93333333,46.4,0,LG,NOT IIP
06/26/1904,-47.46666667,46.61666667,0,LG,NOT IIP
06/27/1904,-51,47.5,0,LG,NOT IIP
06/27/1904,-50.18333333,47.56666667,0,LG,NOT IIP
06/27/1904,-50.5,47.75,0,LG,NOT IIP
06/27/1904,-50.33333333,47.7,0,BERG,NOT IIP
06/27/1904,-49.5,47.83333333,0,BERG,NOT IIP
06/28/1904,-50.83333333,47.66666667,0,LG,NOT IIP
06/28/1904,-50.83333333,47.66666667,0,SM,NOT IIP
06/28/1904,-49.6,47.66666667,0,LG,NOT IIP
06/28/1904,-52.66666667,46.68333333,0,LG,NOT IIP
06/28/1904,-49.85,47.75,0,LG,NOT IIP
06/28/1904,-49.26666667,47.9,0,LG,NOT IIP
06/29/1904,-49.51666667,42.41666667,0,LG,NOT IIP
06/29/1904,-52.91666667,46.25,0,MED,NOT IIP
06/29/1904,-47.73333333,45.68333333,0,LG,NOT IIP
06/30/1904,-50.45,48.06666667,0,BERG,NOT IIP
06/30/1904,-48.83333333,48.11666667,0,MED,NOT IIP
06/30/1904,-48.91666667,48.08333333,0,LG,NOT IIP
06/30/1904,-48.83333333,48.16666667,0,LG,NOT IIP
06/30/1904,-48.83333333,48.16666667,0,MED,NOT IIP
06/30/1904,-55.38333333,52,0,LG,NOT IIP
06/30/1904,-56.86666667,51.41666667,0,LG,NOT IIP
07/01/1904,-50.35,47.73333333,0,LG,NOT IIP
07/04/1904,-46.7,47.55,0,VLG,NOT IIP
07/04/1904,-52.65,46.56666667,0,SM,NOT IIP
07/04/1904,-55.35,51.95,0,BERG,NOT IIP
07/06/1904,-49.25,42.9,0,MED,NOT IIP
07/07/1904,-51.55,46.93333333,0,SM,NOT IIP
07/07/1904,-50.5,48.75,0,MED,NOT IIP
07/08/1904,-49.66666667,47.66666667,0,LG,NOT IIP
07/09/1904,-46.41666667,48.76666667,0,SM,NOT IIP
07/09/1904,-46.41666667,48.76666667,0,SM,NOT IIP
07/09/1904,-46.96666667,48.8,0,LG,NOT IIP
07/09/1904,-46.96666667,48.8,0,BBGR,NOT IIP
07/10/1904,-49.4,47.75,0,LG,NOT IIP
07/10/1904,-51.6,46.66666667,0,SM,NOT IIP
07/10/1904,-51.6,46.66666667,0,BBGR,NOT IIP
07/10/1904,-51.58333333,46.76666667,0,SM,NOT IIP
07/10/1904,-51.66666667,46.5,0,SM,NOT IIP
07/11/1904,-49.33333333,47.66666667,0,LG,NOT IIP
07/11/1904,-49.16666667,47.56666667,0,LG,NOT IIP
07/15/1904,-52.76666667,46.66666667,0,LG,NOT IIP
07/15/1904,-55.25,51.75,0,VLG,NOT IIP
07/15/1904,-55.25,51.75,0,MED,NOT IIP
07/15/1904,-46.05,41.35,0,BERG,NOT IIP
07/16/1904,-53.28333333,52.41666667,0,LG,NOT IIP
07/16/1904,-54.93333333,52.03333333,0,MED,NOT IIP
07/16/1904,-54.93333333,51.91666667,0,MED,NOT IIP
07/16/1904,-51,52,0,BERG,NOT IIP
07/16/1904,-51,52,0,BBGR,NOT IIP
07/16/1904,-55.91666667,51.66666667,0,SM,NOT IIP
07/16/1904,-54.06666667,52,0,SM,NOT IIP
07/16/1904,-55.91666667,51.66666667,0,BBGR,NOT IIP
07/16/1904,-54.06666667,52,0,BBGR,NOT IIP
07/16/1904,-53.16666667,52.66666667,0,LG,NOT IIP
07/17/1904,-49,47.66666667,0,SM,NOT IIP
07/18/1904,-55,52,0,BERG,NOT IIP
07/20/1904,-54.33333333,52.2,0,BERG,NOT IIP
07/20/1904,-55.9,51.66666667,0,BERG,NOT IIP
07/20/1904,-58.96666667,46.31666667,0,BBGR,NOT IIP
07/20/1904,-55.43333333,51.66666667,0,SM,NOT IIP
07/20/1904,-54,51.75,0,SM,NOT IIP
07/21/1904,-54.9,52.16666667,0,BERG,NOT IIP
07/21/1904,-55.25,51.95,0,BERG,NOT IIP
07/23/1904,-47.08333333,46.83333333,0,LG,NOT IIP
07/24/1904,-49.66666667,48.15,0,MED,NOT IIP
07/25/1904,-47.33333333,46.46666667,0,MED,NOT IIP
07/27/1904,-49.3,47.95,0,BERG,NOT IIP
07/27/1904,-47.45,46,0,LG,NOT IIP
07/27/1904,-55.33333333,51.8,0,BERG,NOT IIP
07/27/1904,-53.65,52.23333333,0,BERG,NOT IIP
07/29/1904,-51.53333333,52.91666667,0,SM,NOT IIP
07/30/1904,-52.1,52.8,0,LG,NOT IIP
07/30/1904,-49.16666667,48.16666667,0,LG,NOT IIP
07/31/1904,-54.85,51.91666667,0,LG,NOT IIP
07/31/1904,-55.58333333,51.8,0,LG,NOT IIP
07/31/1904,-54.35,52.11666667,0,BERG,NOT IIP
07/31/1904,-51.23333333,52.93333333,0,MED,NOT IIP
08/02/1904,-55.43333333,51.66666667,0,BERG,NOT IIP
08/02/1904,-55.9,51.66666667,0,BERG,NOT IIP
08/04/1904,-47.73333333,45.01666667,0,SM,NOT IIP
08/06/1904,-50.28333333,52.06666667,0,BERG,NOT IIP
08/06/1904,-56.5,51.5,0,BERG,NOT IIP
08/06/1904,-39.28333333,47.6,0,X,NOT IIP
08/07/1904,-47.4,45.28333333,0,SM,NOT IIP
08/07/1904,-55.38333333,52,0,BERG,NOT IIP
08/12/1904,-52.06666667,52.9,0,LG,NOT IIP
08/12/1904,-54.16666667,52,0,LG,NOT IIP
08/12/1904,-55.25,51.75,0,BERG,NOT IIP
08/12/1904,-55.41666667,51.95,0,LG,NOT IIP
08/12/1904,-56.86666667,51.41666667,0,LG,NOT IIP
08/12/1904,-55.41666667,51.95,0,BBGR,NOT IIP
08/12/1904,-56.86666667,51.41666667,0,BBGR,NOT IIP
08/12/1904,-51.6,52.9,0,LG,NOT IIP
08/12/1904,-55,52,0,BERG,NOT IIP
08/12/1904,-56.5,51.5,0,BERG,NOT IIP
08/13/1904,-49.43333333,49.13333333,0,SM,NOT IIP
08/14/1904,-49.8,49.16666667,0,MED,NOT IIP
08/14/1904,-52.5,52,0,LG,NOT IIP
08/14/1904,-52.5,52,0,SM,NOT IIP
08/14/1904,-55.41666667,52,0,SM,NOT IIP
08/16/1904,-51.91666667,52.83333333,0,MED,NOT IIP
08/16/1904,-54.66666667,52.13333333,0,BERG,NOT IIP
08/16/1904,-55.9,51.66666667,0,BERG,NOT IIP
08/16/1904,-55.25,51.95,0,BERG,NOT IIP
08/16/1904,-51.01666667,51.95,0,BERG,NOT IIP
08/17/1904,-56,51.7,0,BERG,NOT IIP
08/21/1904,-52.35,52.76666667,0,BERG,NOT IIP
08/21/1904,-55.25,51.95,0,BERG,NOT IIP
08/21/1904,-55.38333333,52,0,LG,NOT IIP
08/21/1904,-55.9,51.66666667,0,LG,NOT IIP
08/22/1904,-52.5,52.58333333,0,BERG,NOT IIP
08/22/1904,-55.98333333,51.63333333,0,BERG,NOT IIP
08/23/1904,-52.38333333,52.2,0,BERG,NOT IIP
08/23/1904,-55.25,51.95,0,BERG,NOT IIP
08/23/1904,-55.41666667,51.95,0,BERG,NOT IIP
08/23/1904,-55.9,51.66666667,0,BERG,NOT IIP
08/25/1904,-55.16666667,52,0,BERG,NOT IIP
08/25/1904,-53.7,52.4,0,LG,NOT IIP
08/25/1904,-53.7,52.4,0,SM,NOT IIP
08/26/1904,-48.81666667,48.3,0,LG,NOT IIP
