date,longitude,latitude,resight,size,source
01/20/1966,-57.3,54.95,0,SM,IIP
01/20/1966,-59.4,55.45,0,SM,IIP
01/20/1966,-59.32,55.53,0,SM,IIP
01/20/1966,-59.53,55.55,0,MED,IIP
01/20/1966,-59.53,55.63,0,MED,IIP
01/20/1966,-59.67,55.65,0,MED,IIP
01/20/1966,-59.17,55.77,0,BBGR,IIP
01/20/1966,-59.68,55.78,0,SM,IIP
01/20/1966,-59.78,55.83,0,SM,IIP
01/20/1966,-59.17,56.03,0,SM,IIP
01/20/1966,-60.2,56.12,0,MED,IIP
01/20/1966,-60.5,56.27,0,MED,IIP
01/20/1966,-59.28,56.47,0,SM,IIP
01/20/1966,-60.62,56.47,0,MED,IIP
01/20/1966,-60.0,56.73,0,MED,IIP
01/20/1966,-59.78,56.87,0,LG,IIP
01/20/1966,-59.3,57.07,0,LG,IIP
01/20/1966,-59.33,57.23,0,LG,IIP
01/20/1966,-59.73,57.27,0,MED,IIP
01/20/1966,-60.08,57.32,0,MED,IIP
01/20/1966,-59.8,57.43,0,MED,IIP
01/20/1966,-61.0,57.45,0,MED,IIP
01/20/1966,-60.53,57.6,0,MED,IIP
01/20/1966,-61.53,57.6,0,MED,IIP
01/20/1966,-61.08,57.7,0,SM,IIP
01/20/1966,-61.28,57.7,0,MED,IIP
01/20/1966,-61.65,58.17,0,SM,IIP
01/20/1966,-61.58,58.22,0,MED,IIP
01/20/1966,-51.68,58.37,0,SM,IIP
01/20/1966,-62.17,58.38,0,MED,IIP
01/20/1966,-60.83,58.4,0,MED,IIP
01/20/1966,-62.2,58.5,0,MED,IIP
01/20/1966,-60.67,58.6,0,MED,IIP
01/20/1966,-61.43,58.6,0,MED,IIP
01/20/1966,-62.38,58.6,0,MED,IIP
01/20/1966,-62.58,58.65,0,MED,IIP
01/20/1966,-61.35,58.8,0,MED,IIP
01/20/1966,-62.58,58.88,0,MED,IIP
01/20/1966,-60.42,59.0,0,LG,IIP
01/20/1966,-62.52,59.0,0,MED,IIP
01/20/1966,-62.5,59.07,0,MED,IIP
01/20/1966,-62.55,59.08,0,MED,IIP
01/20/1966,-62.57,59.22,0,MED,IIP
01/20/1966,-62.6,59.28,0,MED,IIP
01/20/1966,-63.0,59.37,0,MED,IIP
01/20/1966,-62.55,59.43,0,SM,IIP
01/20/1966,-63.0,59.45,0,MED,IIP
01/20/1966,-62.87,59.5,0,MED,IIP
01/20/1966,-63.03,59.67,0,SM,IIP
01/20/1966,-61.35,59.83,0,SM,IIP
01/20/1966,-59.27,55.43,0,MED,IIP
01/20/1966,-59.42,55.47,0,SM,IIP
01/20/1966,-59.55,55.52,0,LG,IIP
01/20/1966,-59.25,55.67,0,SM,IIP
01/20/1966,-59.5,55.68,0,SM,IIP
01/20/1966,-59.78,55.88,0,MED,IIP
01/20/1966,-59.83,56.02,0,SM,IIP
01/20/1966,-59.87,56.17,0,SM,IIP
01/20/1966,-60.15,56.2,0,SM,IIP
01/20/1966,-59.98,56.22,0,SM,IIP
01/20/1966,-60.33,56.25,0,SM,IIP
01/20/1966,-59.53,56.32,0,SM,IIP
01/20/1966,-60.47,56.5,0,MED,IIP
01/20/1966,-58.83,56.55,0,LG,IIP
01/20/1966,-59.87,56.63,0,SM,IIP
01/20/1966,-59.97,56.65,0,SM,IIP
01/20/1966,-60.08,56.68,0,SM,IIP
01/20/1966,-60.42,56.78,0,SM,IIP
01/20/1966,-60.1,56.83,0,SM,IIP
01/20/1966,-60.8,56.87,0,MED,IIP
01/20/1966,-59.73,56.92,0,MED,IIP
01/20/1966,-60.75,57.0,0,SM,IIP
01/20/1966,-60.82,57.03,0,SM,IIP
01/20/1966,-59.98,57.08,0,SM,IIP
01/20/1966,-60.57,57.08,0,SM,IIP
01/20/1966,-60.48,57.18,0,SM,IIP
01/20/1966,-60.92,57.18,0,SM,IIP
