date,longitude,latitude,resight,size,source
01/09/1913,-34.7,48.61666667,0,LG,NOT IIP
01/11/1913,-47.75,46.13333333,0,LG,NOT IIP
01/30/1913,-48.3,45,0,BERG,NOT IIP
02/17/1913,-47.45,46.18333333,0,SM,NOT IIP
02/17/1913,-43.2,47.65,0,LG,NOT IIP
02/17/1913,-43.2,47.65,0,MED,NOT IIP
03/02/1913,-47,47,0,LG,NOT IIP
03/03/1913,-43.96666667,48.83333333,0,MED,NOT IIP
03/03/1913,-43.13333333,49.08333333,0,MED,NOT IIP
03/03/1913,-43.96666667,48.83333333,0,MED,NOT IIP
03/03/1913,-43.13333333,49.08333333,0,MED,NOT IIP
03/03/1913,-43.96666667,48.83333333,0,SM,NOT IIP
03/03/1913,-43.13333333,49.08333333,0,SM,NOT IIP
03/18/1913,-49.21666667,43.15,0,SM,NOT IIP
03/19/1913,-49.25,42.95,0,BERG,NOT IIP
03/19/1913,-49.25,42.95,0,BBGR,NOT IIP
03/19/1913,-49.65,43,0,MED,NOT IIP
03/20/1913,-49.25,42.95,0,SM,NOT IIP
03/20/1913,-49.25,42.95,0,BBGR,NOT IIP
03/21/1913,-44.26666667,44.63333333,0,MED,NOT IIP
03/22/1913,-49.9,42.66666667,0,MED,NOT IIP
03/22/1913,-49.88333333,42.55,0,LG,NOT IIP
03/23/1913,-45.7,44.53333333,0,LG,NOT IIP
03/23/1913,-45.7,44.53333333,0,SM,NOT IIP
03/23/1913,-42.46666667,46.41666667,0,SM,NOT IIP
03/23/1913,-45.66666667,44.7,0,BERG,NOT IIP
03/23/1913,-44.58333333,45.1,0,BERG,NOT IIP
03/23/1913,-45.66666667,44.7,0,BBGR,NOT IIP
03/23/1913,-44.58333333,45.1,0,BBGR,NOT IIP
03/23/1913,-42.75,46.21666667,0,BERG,NOT IIP
03/23/1913,-44.65,45.65,0,BERG,NOT IIP
03/23/1913,-45.7,45.21666667,0,BERG,NOT IIP
03/23/1913,-46.1,45.06666667,0,BERG,NOT IIP
03/23/1913,-45.66666667,44.7,0,SM,NOT IIP
03/23/1913,-44.9,44.95,0,BERG,NOT IIP
03/24/1913,-44.75,45.03333333,0,BBGR,NOT IIP
03/24/1913,-44.58333333,45.1,0,BERG,NOT IIP
03/24/1913,-44.58333333,45.1,0,BBGR,NOT IIP
03/24/1913,-42.73333333,46.08333333,0,BBGR,NOT IIP
03/24/1913,-42.41666667,45.2,0,MED,NOT IIP
03/24/1913,-34.08333333,46.35,0,SM,NOT IIP
03/24/1913,-49.25,41.93333333,0,SM,NOT IIP
03/25/1913,-41.83333333,46,0,BERG,NOT IIP
03/25/1913,-42.16666667,45.83333333,0,LG,NOT IIP
03/26/1913,-44.46666667,44.3,0,X,NOT IIP
