date,longitude,latitude,resight,size,source
01/26/1996,-50.87,49.48,1,X,IIP
01/26/1996,-50.78,49.57,0,X,IIP
01/26/1996,-50.6,49.63,0,X,IIP
01/26/1996,-50.08,49.97,0,X,IIP
02/05/1996,-47.86,48.92,1,X,IIP
01/26/1996,-50.18,50.15,0,X,IIP
01/26/1996,-49.63,51.42,0,X,IIP
01/26/1996,-50.37,51.38,0,X,IIP
01/26/1996,-49.78,53.87,0,X,IIP
01/26/1996,-50.03,54.47,0,X,IIP
01/26/1996,-51.1,54.23,0,X,IIP
01/26/1996,-52.1,53.67,0,X,IIP
01/26/1996,-53.22,54.3,0,X,IIP
02/09/1996,-49.74,51.99,1,MED,IIP
01/26/1996,-52.17,55.08,0,X,IIP
01/26/1996,-52.97,55.77,0,X,IIP
01/26/1996,-53.16,55.67,0,X,IIP
01/26/1996,-53.17,55.78,0,X,IIP
01/26/1996,-54.23,55.84,0,X,IIP
01/26/1996,-54.34,55.87,0,X,IIP
01/26/1996,-53.93,55.81,0,X,IIP
01/26/1996,-54.4,55.72,0,X,IIP
01/26/1996,-53.68,55.48,0,X,IIP
01/26/1996,-54.78,55.12,0,X,IIP
02/12/1996,-51.34,52.85,1,X,IIP
02/20/1996,-50.27,52.28,1,MED,IIP
02/23/1996,-49.64,51.98,1,MED,IIP
03/02/1996,-48.9,51.55,1,X,IIP
01/26/1996,-54.47,55.12,0,X,IIP
02/05/1996,-51.37,53.7,1,SM,IIP
01/26/1996,-54.57,55.07,0,X,IIP
02/05/1996,-51.73,53.81,1,MED,IIP
02/12/1996,-50.79,52.77,1,MED,IIP
02/20/1996,-49.47,52.1,1,MED,IIP
01/26/1996,-54.25,53.11,0,X,IIP
02/08/1996,-52.83,52.0,1,MED,IIP
02/19/1996,-50.64,51.58,1,SM,IIP
01/26/1996,-54.2,53.12,0,X,IIP
02/07/1996,-52.87,52.0,1,MED,IIP
03/02/1996,-48.98,51.33,1,X,IIP
01/26/1996,-54.27,53.18,0,X,IIP
02/08/1996,-52.72,51.99,1,MED,IIP
01/26/1996,-53.97,53.03,0,X,IIP
02/06/1996,-51.38,51.98,1,X,IIP
01/26/1996,-54.17,52.04,0,X,IIP
02/12/1996,-52.6,50.85,1,X,IIP
03/02/1996,-50.53,50.43,1,X,IIP
03/10/1996,-49.17,49.67,1,X,IIP
02/05/1996,-52.43,53.97,0,X,IIP
02/12/1996,-50.73,52.2,1,SM,IIP
02/14/1996,-50.04,51.98,1,SM,IIP
02/20/1996,-49.13,51.37,1,MED,IIP
02/05/1996,-52.59,54.03,0,X,IIP
02/12/1996,-51.68,52.4,1,X,IIP
02/20/1996,-49.58,51.63,1,LG,IIP
03/02/1996,-48.87,51.55,1,X,IIP
03/10/1996,-48.07,51.22,1,X,IIP
02/12/1996,-52.58,54.02,0,X,IIP
02/12/1996,-52.5,53.8,0,X,IIP
02/12/1996,-52.53,53.65,0,X,IIP
02/12/1996,-50.31,52.02,0,SM,IIP
02/12/1996,-50.22,51.98,1,SM,IIP
02/20/1996,-48.7,51.4,1,MED,IIP
02/12/1996,-53.15,54.08,0,X,IIP
02/12/1996,-52.77,54.15,0,X,IIP
02/12/1996,-53.7,51.99,0,SM,IIP
03/02/1996,-51.52,51.9,1,X,IIP
03/07/1996,-51.71,52.0,1,MED,IIP
03/13/1996,-49.67,50.97,1,MED,IIP
02/13/1996,-53.5,55.0,0,MED,IIP
02/15/1996,-53.2,54.93,1,SM,IIP
02/15/1996,-53.28,54.88,0,SM,IIP
02/19/1996,-54.03,50.9,0,X,IIP
02/19/1996,-54.04,50.92,0,X,IIP
03/02/1996,-52.95,50.88,1,X,IIP
03/13/1996,-51.37,50.43,1,SM,IIP
04/01/1996,-50.71,49.27,1,X,IIP
02/19/1996,-53.18,49.77,0,X,IIP
02/27/1996,-51.85,49.2,1,X,IIP
02/20/1996,-51.05,51.98,0,MED,IIP
02/19/1996,-50.86,52.59,0,SM,IIP
02/20/1996,-51.67,52.87,1,X,IIP
03/02/1996,-49.85,51.72,1,MED,IIP
03/13/1996,-48.05,51.03,1,MED,IIP
02/20/1996,-51.47,52.47,0,X,IIP
02/23/1996,-50.41,51.96,1,MED,IIP
03/02/1996,-49.13,51.23,1,X,IIP
02/20/1996,-52.97,50.78,0,X,IIP
03/02/1996,-50.86,51.33,1,MED,IIP
02/20/1996,-53.67,50.55,0,X,IIP
02/20/1996,-53.7,49.93,0,SM,IIP
02/20/1996,-52.02,49.93,0,X,IIP
02/20/1996,-52.0,49.94,0,X,IIP
02/20/1996,-51.97,49.23,0,X,IIP
02/28/1996,-50.15,48.7,1,X,IIP
02/20/1996,-51.98,49.18,0,X,IIP
02/28/1996,-50.27,48.83,1,X,IIP
02/20/1996,-50.28,51.58,0,SM,IIP
02/19/1996,-50.39,52.44,0,SM,IIP
