date,longitude,latitude,resight,size,source
02/18/1935,-48,48.26666667,0,BERG,NOT IIP
02/28/1935,-49.33333333,48.2,0,LG,NOT IIP
03/01/1935,-45.91666667,47.2,0,SM,IIP
03/01/1935,-44.83333333,47.71666667,0,SM,IIP
03/06/1935,-47.78333333,48.23333333,0,SM,IIP
03/08/1935,-49.1,49.03333333,0,BBGR,NOT IIP
03/08/1935,-43.4,47.2,0,LG,NOT IIP
03/08/1935,-48.66666667,48.13333333,0,BERG,NOT IIP
03/08/1935,-48.9,48,0,LG,NOT IIP
03/09/1935,-47.33333333,47.21666667,0,LG,IIP
03/09/1935,-47,46.63333333,0,LG,IIP
03/09/1935,-47,46.63333333,0,SM,IIP
03/09/1935,-47,46.33333333,0,SM,IIP
03/09/1935,-47.61666667,45.9,0,SM,IIP
03/09/1935,-47.66666667,46.7,0,LG,IIP
03/10/1935,-44.21666667,46.45,0,MED,IIP
03/10/1935,-46.83333333,46.16666667,1,BERG,IIP
03/10/1935,-44.16666667,46.53333333,0,BERG,IIP
03/10/1935,-47.6,46.66666667,0,BBGR,NOT IIP
03/10/1935,-48.33333333,45.25,0,BBGR,NOT IIP
03/11/1935,-57.16666667,44.93333333,0,BBGR,IIP
03/11/1935,-48.58333333,45.21666667,0,LG,IIP
03/11/1935,-49.63333333,45.3,0,LG,IIP
03/11/1935,-48.36666667,45.16666667,0,LG,IIP
03/12/1935,-46.71666667,45.35,0,BERG,IIP
03/12/1935,-48.63333333,44.36666667,0,BERG,IIP
03/12/1935,-48.71666667,44.46666667,0,BERG,IIP
03/12/1935,-47.26666667,44.95,0,SM,IIP
03/13/1935,-50.63333333,45.7,0,BERG,IIP
03/15/1935,-47,46.85,0,LG,IIP
03/15/1935,-44.75,44.81666667,0,LG,IIP
03/15/1935,-47.41666667,46.71666667,0,SM,IIP
03/15/1935,-47.96666667,45.7,0,BERG,IIP
03/15/1935,-47.75,46.33333333,0,LG,IIP
03/16/1935,-48.28333333,45.16666667,1,BERG,IIP
03/16/1935,-47.85,46.81666667,0,LG,IIP
03/16/1935,-48.18333333,44.95,0,BERG,IIP
03/16/1935,-48.18333333,44.95,0,BBGR,IIP
03/16/1935,-48.26666667,45.16666667,0,BERG,IIP
03/16/1935,-48.23333333,45.38333333,0,BERG,IIP
03/16/1935,-46.31666667,46.86666667,0,BERG,IIP
03/17/1935,-44.43333333,46.16666667,0,BERG,IIP
03/18/1935,-44.51666667,46,1,BERG,IIP
03/19/1935,-45.9,44.88333333,0,BERG,IIP
03/19/1935,-47.41666667,47.86666667,0,BBGR,IIP
03/19/1935,-47,44.66666667,0,BERG,IIP
03/20/1935,-46.28333333,44.71666667,0,MED,IIP
03/20/1935,-46.03333333,45.95,0,SM,IIP
03/20/1935,-45.58333333,44.5,0,BERG,IIP
03/21/1935,-46.58333333,45.5,0,BERG,IIP
