date,longitude,latitude,resight,size,source
04/26/1986,-46.47,43.78,0,SM,IIP
05/02/1986,-45.31,44.91,1,SM,IIP
04/26/1986,-43.55,44.55,0,SM,IIP
04/26/1986,-43.7,44.1,0,SM,IIP
04/26/1986,-46.23,43.8,0,SM,IIP
04/26/1986,-46.23,43.8,0,BBGR,IIP
04/28/1986,-53.2,42.75,0,SM,IIP
04/28/1986,-52.82,42.65,0,MED,IIP
04/28/1986,-53.2,42.65,0,MED,IIP
04/28/1986,-49.68,42.78,0,SM,IIP
04/28/1986,-52.92,43.05,0,SM,IIP
04/28/1986,-52.37,47.37,0,SM,IIP
04/28/1986,-48.58,47.68,0,MED,IIP
04/30/1986,-48.28,47.74,1,SM,IIP
04/28/1986,-54.15,49.8,0,SM,IIP
04/28/1986,-54.37,49.87,0,SM,IIP
04/28/1986,-52.53,51.62,0,X,IIP
05/13/1986,-51.58,49.7,1,BBGR,IIP
04/28/1986,-51.43,51.35,0,X,IIP
05/17/1986,-48.01,47.6,1,X,IIP
04/28/1986,-52.33,49.5,0,X,IIP
05/17/1986,-51.45,46.45,1,SM,IIP
04/29/1986,-47.2,46.5,0,X,IIP
04/29/1986,-54.23,45.02,0,SM,IIP
04/28/1986,-50.78,41.7,0,MED,IIP
04/29/1986,-54.43,45.03,0,SM,IIP
04/29/1986,-54.23,45.02,0,SM,IIP
04/30/1986,-52.27,49.32,0,LG,IIP
06/05/1986,-50.8,44.18,1,SM,IIP
04/30/1986,-52.17,49.35,0,SM,IIP
04/30/1986,-52.63,49.25,0,SM,IIP
05/11/1986,-53.33,46.48,1,SM,IIP
04/30/1986,-43.95,46.3,0,SM,IIP
04/30/1986,-52.1,40.98,0,X,IIP
05/01/1986,-54.25,41.53,0,X,IIP
05/12/1986,-48.1,41.1,1,MED,IIP
04/30/1986,-53.3,51.87,0,SM,IIP
05/24/1986,-49.3,48.57,1,SM,IIP
04/30/1986,-54.83,51.7,0,SM,IIP
05/01/1986,-54.5,51.38,1,SM,IIP
05/04/1986,-54.2,51.4,1,SM,IIP
05/16/1986,-53.33,49.63,1,MED,IIP
06/07/1986,-52.5,46.31,1,BBGR,IIP
05/01/1986,-51.87,44.62,0,BBGR,IIP
05/01/1986,-53.58,50.25,0,X,IIP
05/01/1986,-49.55,47.92,0,BBGR,IIP
05/01/1986,-48.88,47.93,0,BBGR,IIP
05/02/1986,-45.03,45.92,0,SM,IIP
05/12/1986,-41.87,46.85,1,BBGR,IIP
05/02/1986,-45.02,45.93,0,MED,IIP
05/02/1986,-47.34,46.55,0,SM,IIP
05/02/1986,-47.34,46.56,0,SM,IIP
05/02/1986,-47.35,46.56,0,SM,IIP
05/03/1986,-50.03,42.88,0,BBGR,IIP
05/03/1986,-49.02,42.85,0,BBGR,IIP
05/03/1986,-48.83,42.4,0,BBGR,IIP
05/03/1986,-47.92,42.75,0,BBGR,IIP
05/03/1986,-47.85,42.48,0,BBGR,IIP
05/03/1986,-48.32,42.25,0,BBGR,IIP
05/03/1986,-48.33,42.25,0,BBGR,IIP
05/03/1986,-51.62,41.45,0,SM,IIP
05/04/1986,-54.25,51.4,0,X,IIP
05/09/1986,-54.42,50.82,1,X,IIP
05/16/1986,-52.52,49.73,1,SM,IIP
06/05/1986,-52.52,49.0,1,X,IIP
05/04/1986,-53.42,50.75,0,SM,IIP
05/09/1986,-53.08,50.8,1,SM,IIP
05/04/1986,-52.42,50.87,0,SM,IIP
05/09/1986,-52.92,50.75,1,SM,IIP
05/05/1986,-52.65,48.63,0,MED,IIP
05/09/1986,-52.18,47.05,1,MED,IIP
05/05/1986,-52.88,48.88,0,MED,IIP
05/08/1986,-49.4,47.22,0,BBGR,IIP
05/09/1986,-47.48,47.88,0,SM,IIP
05/09/1986,-52.65,47.8,0,LG,IIP
05/09/1986,-52.65,47.8,0,BBGR,IIP
05/09/1986,-45.35,44.02,0,SM,IIP
05/09/1986,-45.08,44.08,0,SM,IIP
05/09/1986,-46.37,44.62,0,LG,IIP
05/09/1986,-46.52,44.53,0,MED,IIP
05/09/1986,-46.87,45.42,0,SM,IIP
05/09/1986,-48.82,45.55,0,LG,IIP
05/09/1986,-49.98,46.55,0,SM,IIP
05/24/1986,-52.0,43.7,1,SM,IIP
05/09/1986,-51.83,46.98,0,MED,IIP
05/09/1986,-52.57,47.62,0,MED,IIP
06/07/1986,-52.59,46.24,1,BBGR,IIP
05/09/1986,-51.9,47.77,0,X,IIP
05/09/1986,-47.48,47.88,0,SM,IIP
05/17/1986,-48.47,44.52,1,SM,IIP
05/09/1986,-54.25,51.82,0,X,IIP
05/09/1986,-53.85,51.42,0,X,IIP
05/09/1986,-53.12,50.05,0,X,IIP
05/09/1986,-52.92,49.7,0,X,IIP
05/09/1986,-52.68,49.13,0,X,IIP
05/12/1986,-52.53,47.66,1,MED,IIP
06/07/1986,-52.73,46.17,1,BBGR,IIP
05/09/1986,-53.07,49.25,0,X,IIP
05/09/1986,-53.18,49.28,0,X,IIP
05/09/1986,-53.63,49.58,0,X,IIP
05/09/1986,-53.8,49.8,0,X,IIP
05/09/1986,-54.0,49.88,0,X,IIP
05/13/1986,-52.7,48.7,1,SM,IIP
05/18/1986,-52.58,46.88,1,SM,IIP
05/09/1986,-52.95,50.58,0,X,IIP
05/24/1986,-51.77,50.9,1,X,IIP
05/09/1986,-54.9,50.92,0,X,IIP
06/04/1986,-54.62,50.75,1,SM,IIP
06/05/1986,-54.07,50.2,1,SM,IIP
06/08/1986,-53.78,49.97,1,SM,IIP
05/09/1986,-52.07,49.65,0,X,IIP
05/09/1986,-53.98,49.82,0,X,IIP
05/13/1986,-53.0,49.58,1,SM,IIP
05/10/1986,-51.87,48.2,0,MED,IIP
05/18/1986,-52.63,47.03,1,SM,IIP
05/11/1986,-47.36,46.44,0,MED,IIP
05/11/1986,-53.58,46.35,0,SM,IIP
05/11/1986,-53.25,43.78,0,BBGR,IIP
05/11/1986,-53.07,43.38,0,BBGR,IIP
05/11/1986,-53.13,43.2,0,BBGR,IIP
05/11/1986,-52.47,42.05,0,BBGR,IIP
05/11/1986,-52.47,43.45,0,SM,IIP
05/12/1986,-47.51,47.59,0,MED,IIP
05/12/1986,-41.1,46.57,0,BBGR,IIP
05/12/1986,-41.27,47.02,0,BBGR,IIP
05/12/1986,-41.87,46.55,0,BBGR,IIP
05/12/1986,-42.98,46.57,0,SM,IIP
05/12/1986,-42.98,47.37,0,BBGR,IIP
05/12/1986,-42.7,47.83,0,SM,IIP
05/12/1986,-43.65,47.1,0,SM,IIP
05/12/1986,-44.3,48.15,0,BBGR,IIP
05/12/1986,-43.22,46.88,0,BBGR,IIP
05/12/1986,-42.52,48.03,0,BBGR,IIP
05/12/1986,-43.52,47.18,0,BBGR,IIP
05/12/1986,-44.0,47.85,0,BBGR,IIP
05/12/1986,-44.17,48.03,0,BBGR,IIP
05/12/1986,-44.15,48.55,0,BBGR,IIP
05/12/1986,-41.77,46.95,0,SM,IIP
05/13/1986,-45.53,48.93,0,SM,IIP
05/13/1986,-44.87,49.25,0,SM,IIP
05/13/1986,-45.2,49.18,0,SM,IIP
05/13/1986,-48.62,49.37,0,SM,IIP
05/13/1986,-49.13,49.28,0,SM,IIP
05/13/1986,-49.18,49.18,0,SM,IIP
05/13/1986,-48.2,50.15,0,SM,IIP
05/13/1986,-46.03,49.52,0,SM,IIP
05/13/1986,-49.02,49.98,0,SM,IIP
05/13/1986,-50.48,50.7,0,SM,IIP
05/13/1986,-46.35,48.88,0,SM,IIP
05/13/1986,-46.35,48.88,0,BBGR,IIP
05/13/1986,-45.58,48.82,0,BBGR,IIP
05/13/1986,-46.1,49.53,0,SM,IIP
05/13/1986,-48.77,50.1,0,SM,IIP
05/13/1986,-48.77,50.1,0,BBGR,IIP
05/13/1986,-48.72,50.55,0,SM,IIP
05/13/1986,-48.72,50.55,0,BBGR,IIP
05/13/1986,-50.28,50.52,0,MED,IIP
05/13/1986,-50.28,50.52,0,SM,IIP
05/17/1986,-50.23,44.92,0,BBGR,IIP
05/17/1986,-46.38,45.92,0,SM,IIP
05/17/1986,-46.38,45.92,0,BBGR,IIP
05/17/1986,-48.75,45.58,0,SM,IIP
05/17/1986,-48.27,45.47,0,SM,IIP
05/17/1986,-47.68,45.47,0,SM,IIP
05/17/1986,-50.58,50.28,0,X,IIP
05/17/1986,-47.78,49.75,0,X,IIP
05/15/1986,-47.7,46.53,0,MED,IIP
05/15/1986,-47.7,46.53,0,SM,IIP
05/19/1986,-53.72,51.25,0,X,IIP
05/19/1986,-53.58,51.82,0,X,IIP
05/23/1986,-55.38,45.02,0,X,IIP
05/24/1986,-47.78,44.12,0,BBGR,IIP
05/25/1986,-54.63,51.97,0,SM,IIP
05/26/1986,-54.68,51.88,1,SM,IIP
06/04/1986,-53.97,51.6,1,SM,IIP
05/24/1986,-50.67,51.33,0,X,IIP
05/24/1986,-51.2,49.92,0,X,IIP
05/24/1986,-49.3,48.57,0,BBGR,IIP
05/24/1986,-54.0,51.1,0,X,IIP
06/04/1986,-53.98,51.82,1,SM,IIP
05/24/1986,-53.57,51.12,0,X,IIP
05/24/1986,-48.77,50.12,0,X,IIP
05/24/1986,-47.45,49.22,0,X,IIP
05/24/1986,-48.33,50.83,0,X,IIP
05/24/1986,-51.15,48.9,0,SM,IIP
05/24/1986,-51.9,48.9,0,SM,IIP
05/24/1986,-52.83,49.3,0,MED,IIP
06/07/1986,-52.81,46.13,1,BBGR,IIP
05/25/1986,-56.25,44.42,0,X,IIP
05/26/1986,-52.98,44.28,0,MED,IIP
05/26/1986,-53.52,51.93,0,LG,IIP
06/04/1986,-51.68,51.87,1,MED,IIP
05/26/1986,-54.85,51.9,0,MED,IIP
05/28/1986,-54.47,51.62,1,MED,IIP
06/04/1986,-53.7,50.28,1,SM,IIP
05/26/1986,-55.0,51.87,0,SM,IIP
05/28/1986,-54.5,51.78,1,SM,IIP
06/04/1986,-54.07,50.97,1,SM,IIP
05/27/1986,-49.5,42.33,0,X,IIP
05/27/1986,-49.55,42.27,0,X,IIP
05/28/1986,-54.8,51.97,0,MED,IIP
06/04/1986,-54.32,51.0,1,SM,IIP
06/12/1986,-53.05,50.22,1,SM,IIP
05/28/1986,-54.87,51.87,0,MED,IIP
06/04/1986,-54.05,50.33,1,MED,IIP
05/28/1986,-54.72,51.85,0,MED,IIP
06/04/1986,-54.37,50.92,1,SM,IIP
06/12/1986,-53.0,50.25,1,SM,IIP
05/28/1986,-54.62,51.77,0,MED,IIP
06/04/1986,-54.03,50.95,1,MED,IIP
06/12/1986,-52.85,51.05,1,MED,IIP
06/19/1986,-51.58,51.47,1,MED,IIP
06/28/1986,-47.82,50.08,1,SM,IIP
05/28/1986,-54.75,51.75,0,MED,IIP
06/04/1986,-54.17,50.8,1,MED,IIP
06/05/1986,-54.38,50.05,1,MED,IIP
06/08/1986,-53.9,49.75,1,MED,IIP
06/07/1986,-53.72,49.58,1,SM,IIP
05/28/1986,-54.0,51.93,0,MED,IIP
06/03/1986,-53.4,51.5,1,MED,IIP
06/12/1986,-51.68,51.52,1,SM,IIP
05/29/1986,-49.92,43.95,0,X,IIP
05/31/1986,-52.53,48.67,0,SM,IIP
06/07/1986,-52.5,46.33,1,BBGR,IIP
06/02/1986,-50.65,51.88,0,MED,IIP
06/02/1986,-51.25,51.82,0,MED,IIP
06/02/1986,-54.43,51.82,0,LG,IIP
06/04/1986,-54.52,51.87,1,SM,IIP
06/12/1986,-53.0,50.28,1,SM,IIP
06/02/1986,-54.02,51.92,0,MED,IIP
06/04/1986,-54.38,51.95,1,BBGR,IIP
06/02/1986,-53.07,51.9,0,MED,IIP
06/04/1986,-52.88,51.5,1,SM,IIP
06/02/1986,-54.78,51.87,0,MED,IIP
06/04/1986,-54.28,51.7,1,SM,IIP
06/02/1986,-54.85,51.85,0,MED,IIP
06/04/1986,-54.47,51.85,1,LG,IIP
06/05/1986,-54.25,51.93,1,LG,IIP
06/05/1986,-54.22,51.92,1,LG,IIP
06/12/1986,-53.15,50.3,1,MED,IIP
06/28/1986,-49.0,49.58,1,SM,IIP
06/03/1986,-54.18,51.82,0,MED,IIP
06/04/1986,-54.28,51.47,1,SM,IIP
06/03/1986,-54.08,51.95,0,MED,IIP
06/04/1986,-54.27,51.93,1,MED,IIP
06/04/1986,-54.48,51.88,1,MED,IIP
06/05/1986,-54.25,51.78,1,MED,IIP
06/12/1986,-53.52,50.57,1,MED,IIP
06/03/1986,-54.53,51.9,0,MED,IIP
06/03/1986,-54.56,51.8,1,MED,IIP
06/03/1986,-54.56,51.8,1,MED,IIP
06/04/1986,-54.2,51.7,1,SM,IIP
06/03/1986,-54.87,51.63,0,MED,IIP
06/04/1986,-54.98,51.38,1,MED,IIP
06/12/1986,-53.65,50.47,1,SM,IIP
06/03/1986,-54.98,51.85,0,MED,IIP
06/04/1986,-54.37,51.78,1,SM,IIP
06/12/1986,-53.82,50.3,1,SM,IIP
06/03/1986,-54.87,51.6,0,MED,IIP
06/04/1986,-54.98,51.0,1,MED,IIP
06/12/1986,-54.67,50.13,1,MED,IIP
06/19/1986,-53.68,49.9,1,MED,IIP
06/23/1986,-52.12,47.1,1,MED,IIP
06/03/1986,-54.93,51.72,0,MED,IIP
06/04/1986,-54.05,51.82,1,MED,IIP
06/19/1986,-51.35,51.03,1,MED,IIP
06/03/1986,-54.88,51.8,0,MED,IIP
06/04/1986,-54.5,51.5,1,BBGR,IIP
06/03/1986,-54.57,51.62,0,MED,IIP
06/04/1986,-54.98,51.33,1,SM,IIP
06/12/1986,-53.8,50.3,1,SM,IIP
06/19/1986,-52.55,49.98,1,SM,IIP
06/03/1986,-53.78,51.58,0,MED,IIP
06/03/1986,-53.03,51.98,1,MED,IIP
06/04/1986,-52.93,51.53,1,MED,IIP
06/03/1986,-49.93,51.4,0,MED,IIP
06/04/1986,-51.53,51.89,0,SM,IIP
06/04/1986,-51.5,51.8,1,SM,IIP
06/04/1986,-54.43,50.28,0,MED,IIP
06/05/1986,-54.28,50.08,1,SM,IIP
06/08/1986,-53.88,49.8,1,SM,IIP
06/04/1986,-53.23,51.73,0,SM,IIP
06/12/1986,-51.23,51.17,1,SM,IIP
06/04/1986,-53.37,51.65,0,MED,IIP
06/12/1986,-51.72,51.52,1,MED,IIP
06/04/1986,-53.52,51.52,0,MED,IIP
06/04/1986,-53.55,51.17,0,LG,IIP
06/19/1986,-51.33,51.05,1,BBGR,IIP
06/04/1986,-54.18,50.88,0,LG,IIP
06/12/1986,-53.0,50.28,1,MED,IIP
06/28/1986,-49.42,48.72,1,SM,IIP
06/04/1986,-54.28,50.55,0,LG,IIP
06/19/1986,-52.65,48.78,1,SM,IIP
06/04/1986,-53.67,50.12,0,MED,IIP
06/07/1986,-53.62,50.17,1,MED,IIP
06/04/1986,-53.08,49.17,0,MED,IIP
06/06/1986,-52.75,48.03,1,MED,IIP
06/10/1986,-52.3,48.27,1,MED,IIP
06/25/1986,-53.12,46.48,1,MED,IIP
06/04/1986,-54.95,51.7,0,SM,IIP
06/12/1986,-53.5,50.33,1,SM,IIP
06/22/1986,-51.88,49.58,1,SM,IIP
06/06/1986,-52.83,44.43,0,X,IIP
06/17/1986,-52.43,42.72,1,X,IIP
06/08/1986,-51.37,48.83,0,MED,IIP
06/08/1986,-51.18,49.05,0,MED,IIP
06/07/1986,-53.93,51.92,0,LG,IIP
06/19/1986,-51.83,51.52,1,LG,IIP
06/07/1986,-54.17,51.75,0,SM,IIP
06/07/1986,-54.78,51.8,0,SM,IIP
06/08/1986,-54.93,51.62,1,SM,IIP
06/07/1986,-54.42,51.85,0,SM,IIP
06/08/1986,-54.68,51.58,1,SM,IIP
06/19/1986,-52.98,50.17,1,SM,IIP
06/08/1986,-54.78,51.7,0,SM,IIP
06/08/1986,-55.13,51.15,0,SM,IIP
06/19/1986,-53.0,50.1,1,MED,IIP
06/08/1986,-55.13,51.3,0,SM,IIP
06/19/1986,-53.0,50.1,1,SM,IIP
06/09/1986,-47.15,48.03,0,X,IIP
06/26/1986,-44.22,49.82,1,BBGR,IIP
06/07/1986,-54.03,49.97,0,MED,IIP
06/07/1986,-54.0,49.8,0,SM,IIP
06/07/1986,-53.92,49.77,0,MED,IIP
06/19/1986,-53.07,49.97,1,MED,IIP
06/07/1986,-53.92,49.8,0,LG,IIP
06/12/1986,-53.8,49.62,1,LG,IIP
06/19/1986,-53.37,48.97,1,SM,IIP
06/07/1986,-53.67,49.72,0,MED,IIP
