date,longitude,latitude,resight,size,source
01/07/1965,-55.42,51.4,0,LG,IIP
01/07/1965,-56.0,55.0,0,LG,IIP
01/07/1965,-58.0,56.0,0,LG,IIP
01/07/1965,-61.0,58.0,0,LG,IIP
01/21/1965,-51.28,50.15,0,LG,IIP
01/21/1965,-50.87,50.3,0,SM,IIP
01/22/1965,-51.1,52.03,0,SM,IIP
01/22/1965,-52.9,53.45,0,SM,IIP
01/22/1965,-53.95,53.3,0,SM,IIP
01/22/1965,-53.67,53.27,0,SM,IIP
01/22/1965,-53.83,53.45,0,SM,IIP
01/22/1965,-54.97,53.63,0,SM,IIP
01/22/1965,-54.5,53.83,0,LG,IIP
01/22/1965,-55.33,54.17,0,SM,IIP
01/22/1965,-53.58,53.42,0,MED,IIP
01/22/1965,-53.83,53.33,0,BBGR,IIP
01/22/1965,-53.87,53.93,0,BBGR,IIP
01/22/1965,-53.57,53.93,0,BBGR,IIP
01/22/1965,-55.75,54.33,0,LG,IIP
01/22/1965,-54.67,54.33,0,LG,IIP
01/22/1965,-53.8,54.25,0,LG,IIP
01/22/1965,-53.58,54.23,0,LG,IIP
01/22/1965,-53.33,54.2,0,LG,IIP
01/23/1965,-54.7,53.52,0,LG,IIP
01/23/1965,-54.67,54.23,0,LG,IIP
01/23/1965,-54.63,54.28,0,LG,IIP
01/23/1965,-54.62,54.85,0,LG,IIP
01/23/1965,-55.83,55.08,0,LG,IIP
01/23/1965,-45.25,57.83,0,LG,IIP
01/25/1965,-50.0,48.38,0,MED,IIP
02/02/1965,-55.75,50.17,0,SM,IIP
02/02/1965,-55.67,51.28,0,SM,IIP
02/02/1965,-56.17,51.78,0,SM,IIP
02/02/1965,-54.0,52.0,0,BBGR,IIP
02/02/1965,-52.0,52.57,0,SM,IIP
02/02/1965,-52.58,52.67,0,BBGR,IIP
02/02/1965,-53.75,52.75,0,LG,IIP
02/02/1965,-54.0,53.5,0,LG,IIP
02/02/1965,-54.42,53.33,0,SM,IIP
02/02/1965,-54.75,53.58,0,LG,IIP
02/02/1965,-54.5,53.97,0,LG,IIP
02/02/1965,-53.67,54.08,0,LG,IIP
02/02/1965,-53.92,54.58,0,LG,IIP
02/02/1965,-54.42,54.42,0,LG,IIP
02/02/1965,-54.92,54.25,0,LG,IIP
02/02/1965,-59.5,55.37,0,LG,IIP
02/02/1965,-60.25,55.92,0,LG,IIP
02/02/1965,-58.5,56.5,0,LG,IIP
02/02/1965,-58.5,57.25,0,LG,IIP
02/02/1965,-59.58,57.0,0,SM,IIP
02/02/1965,-60.0,57.0,0,MED,IIP
02/02/1965,-61.0,56.67,0,LG,IIP
02/02/1965,-59.67,57.3,0,LG,IIP
02/02/1965,-61.25,57.42,0,LG,IIP
02/02/1965,-59.42,57.75,0,SM,IIP
02/02/1965,-59.97,57.75,0,LG,IIP
02/02/1965,-59.75,58.42,0,LG,IIP
02/02/1965,-60.75,58.75,0,LG,IIP
02/02/1965,-61.97,58.07,0,MED,IIP
02/02/1965,-61.5,58.5,0,BBGR,IIP
02/02/1965,-62.17,58.25,0,SM,IIP
02/02/1965,-62.5,58.42,0,LG,IIP
02/02/1965,-61.0,59.5,0,LG,IIP
02/02/1965,-62.0,59.42,0,LG,IIP
02/02/1965,-62.0,59.8,0,X,IIP
02/04/1965,-56.67,53.83,0,SM,IIP
02/04/1965,-57.17,54.67,0,SM,IIP
02/04/1965,-58.2,54.92,0,MED,IIP
02/04/1965,-59.42,55.45,0,SM,IIP
02/04/1965,-60.83,56.37,0,SM,IIP
02/04/1965,-61.2,57.0,0,LG,IIP
02/04/1965,-61.5,57.42,0,LG,IIP
02/04/1965,-62.5,58.33,0,LG,IIP
02/04/1965,-62.83,58.75,0,SM,IIP
02/04/1965,-63.08,58.97,0,SM,IIP
