date,longitude,latitude,resight,size,source
01/01/1960,-52.88,46.28,0,MED,IIP
01/02/1960,-49.42,45.68,0,SM,IIP
01/03/1960,-48.05,45.87,0,LG,IIP
01/03/1960,-49.25,45.5,0,SM,IIP
01/03/1960,-52.55,45.83,0,MED,IIP
01/03/1960,-48.0,45.67,0,SM,IIP
01/03/1960,-52.88,45.87,0,LG,IIP
01/03/1960,-49.13,45.42,0,SM,IIP
01/04/1960,-48.67,45.55,0,SM,IIP
01/05/1960,-48.32,45.68,0,SM,IIP
01/05/1960,-48.15,45.63,0,SM,IIP
01/05/1960,-53.0,46.58,0,SM,IIP
01/06/1960,-48.8,45.3,0,SM,IIP
01/06/1960,-48.82,45.27,0,BBGR,IIP
01/07/1960,-48.65,45.43,0,LG,IIP
01/08/1960,-53.03,46.6,0,SM,IIP
01/08/1960,-48.87,45.72,0,SM,IIP
01/08/1960,-48.83,45.25,0,SM,IIP
01/08/1960,-48.2,45.2,0,LG,IIP
01/08/1960,-48.63,47.67,0,MED,IIP
01/09/1960,-52.6,48.23,0,SM,IIP
01/10/1960,-53.25,49.82,0,BBGR,IIP
01/10/1960,-51.98,50.23,0,BBGR,IIP
01/11/1960,-46.78,45.05,0,LG,IIP
01/12/1960,-46.03,45.17,0,SM,IIP
01/12/1960,-52.57,47.28,0,SM,IIP
01/13/1960,-52.77,45.87,0,SM,IIP
01/13/1960,-47.0,47.35,0,SM,IIP
01/14/1960,-52.75,45.72,0,SM,IIP
01/14/1960,-52.83,46.75,0,SM,IIP
01/14/1960,-52.63,42.18,0,SM,IIP
01/14/1960,-52.83,46.75,0,SM,IIP
01/14/1960,-46.5,47.13,0,SM,IIP
01/14/1960,-46.5,45.58,0,SM,IIP
01/14/1960,-52.63,42.18,0,SM,IIP
01/18/1960,-46.88,47.1,0,SM,IIP
01/18/1960,-53.0,46.68,0,SM,IIP
01/18/1960,-52.93,46.62,0,BBGR,IIP
01/18/1960,-52.93,46.58,0,BBGR,IIP
01/18/1960,-52.93,46.55,0,BBGR,IIP
01/18/1960,-52.93,45.87,0,SM,IIP
01/23/1960,-51.95,47.9,0,BBGR,IIP
01/23/1960,-53.02,48.67,0,SM,IIP
01/23/1960,-47.28,45.75,0,LG,IIP
01/25/1960,-53.83,46.47,0,BBGR,IIP
01/28/1960,-53.0,46.67,0,BBGR,IIP
01/28/1960,-47.03,45.85,0,SM,IIP
01/29/1960,-52.92,46.47,0,SM,IIP
02/05/1960,-54.75,50.75,0,MED,IIP
02/05/1960,-55.33,52.08,0,SM,IIP
02/05/1960,-55.58,52.5,0,SM,IIP
02/05/1960,-55.33,52.67,0,SM,IIP
02/05/1960,-55.5,53.08,0,MED,IIP
02/08/1960,-41.17,55.25,0,SM,IIP
02/17/1960,-53.07,48.68,0,MED,IIP
02/19/1960,-48.0,43.75,0,SM,IIP
02/23/1960,-53.07,48.68,0,MED,IIP
02/23/1960,-52.33,53.0,0,LG,IIP
02/23/1960,-55.5,53.33,0,LG,IIP
02/23/1960,-53.75,52.08,0,SM,IIP
03/05/1960,-54.7,50.78,0,BBGR,IIP
03/15/1960,-50.48,56.38,0,LG,IIP
03/16/1960,-54.73,50.73,0,LG,IIP
03/16/1960,-54.97,50.97,0,SM,IIP
03/16/1960,-55.5,52.0,0,SM,IIP
03/16/1960,-55.42,52.08,0,SM,IIP
03/16/1960,-55.5,52.33,0,SM,IIP
03/16/1960,-50.55,55.82,1,LG,IIP
03/17/1960,-50.75,55.27,1,LG,IIP
03/18/1960,-50.67,54.85,1,BBGR,IIP
03/18/1960,-50.53,54.92,0,BBGR,IIP
03/20/1960,-39.17,57.33,0,SM,IIP
03/28/1960,-39.95,56.65,0,SM,IIP
03/22/1960,-50.63,56.45,0,LG,IIP
03/22/1960,-55.08,51.82,0,MED,IIP
03/22/1960,-55.28,51.03,0,BBGR,IIP
03/22/1960,-55.5,51.58,0,SM,IIP
03/22/1960,-55.67,52.33,0,SM,IIP
03/22/1960,-55.17,52.92,0,SM,IIP
03/22/1960,-55.67,52.92,0,SM,IIP
03/22/1960,-55.83,53.5,0,SM,IIP
03/22/1960,-55.12,53.42,0,SM,IIP
03/22/1960,-54.58,54.58,0,SM,IIP
03/22/1960,-51.83,56.0,0,SM,IIP
03/22/1960,-55.5,50.0,0,SM,IIP
03/23/1960,-50.83,56.18,1,SM,IIP
03/24/1960,-51.17,55.73,1,SM,IIP
