date,longitude,latitude,resight,size,source
06/02/1918,-48.43333333,40.91666667,0,LG,NOT IIP
06/02/1918,-48.41666667,40.9,1,MED,NOT IIP
06/04/1918,-49.33333333,41.58333333,0,SM,NOT IIP
06/04/1918,-47.96666667,45.76666667,0,BERG,NOT IIP
06/04/1918,-47.1,45.76666667,0,BERG,NOT IIP
06/08/1918,-48.15,43.5,0,VLG,NOT IIP
06/08/1918,-50.4,47.65,0,LG,NOT IIP
06/08/1918,-48.08333333,42.45,0,LG,NOT IIP
06/08/1918,-52.86666667,46.65,0,VLG,NOT IIP
06/08/1918,-49.35,43.11666667,0,BBGR,NOT IIP
06/08/1918,-49.48333333,48.33333333,0,LG,NOT IIP
06/08/1918,-49.93333333,48.01666667,0,LG,NOT IIP
06/08/1918,-49.48333333,48.33333333,0,LG,NOT IIP
06/08/1918,-49.93333333,48.01666667,0,LG,NOT IIP
06/08/1918,-51.5,43.2,0,BERG,NOT IIP
06/09/1918,-53.06666667,46.53333333,0,LG,NOT IIP
06/09/1918,-51.9,43,0,BERG,NOT IIP
06/09/1918,-51.75,42.71666667,0,BBGR,NOT IIP
06/09/1918,-49.5,41.51666667,0,LG,NOT IIP
06/10/1918,-53,46.65,0,BERG,NOT IIP
06/10/1918,-53,46.65,0,BBGR,NOT IIP
06/12/1918,-48.46666667,48.16666667,0,BERG,NOT IIP
06/12/1918,-48.08333333,48.33333333,0,BERG,NOT IIP
06/13/1918,-47.83333333,49.08333333,0,SM,NOT IIP
06/19/1918,-46.15,47.65,0,MED,NOT IIP
06/19/1918,-47.15,47.08333333,0,LG,NOT IIP
06/19/1918,-47.25,47.01666667,0,BERG,NOT IIP
06/19/1918,-52.98333333,46.71666667,0,BERG,NOT IIP
06/19/1918,-52.98333333,46.71666667,0,BBGR,NOT IIP
06/20/1918,-50.91666667,47.96666667,0,BERG,NOT IIP
06/20/1918,-54.1,46.78333333,0,BERG,NOT IIP
06/20/1918,-45,49,0,BERG,NOT IIP
06/20/1918,-48,48,0,BERG,NOT IIP
06/21/1918,-49.11666667,43.7,0,LG,NOT IIP
06/21/1918,-50.66666667,42,0,MED,NOT IIP
06/21/1918,-49.28333333,43.7,0,LG,NOT IIP
06/21/1918,-48.78333333,43.61666667,0,LG,NOT IIP
06/21/1918,-48.78333333,43.61666667,0,SM,NOT IIP
06/21/1918,-49.66666667,43.71666667,0,LG,NOT IIP
06/22/1918,-50.66666667,42.11666667,0,LG,NOT IIP
06/22/1918,-50.15,42.66666667,0,MED,NOT IIP
06/22/1918,-47.83333333,49.16666667,0,BERG,NOT IIP
06/23/1918,-52.86666667,46.65,0,VLG,NOT IIP
06/23/1918,-53.06666667,46.65,0,LG,NOT IIP
06/23/1918,-52.75,47.61666667,0,LG,NOT IIP
06/23/1918,-49.76666667,49.15,0,LG,NOT IIP
06/23/1918,-49.76666667,49.15,0,BBGR,NOT IIP
06/23/1918,-49.96666667,48.98333333,0,LG,NOT IIP
06/23/1918,-49.96666667,48.98333333,0,BBGR,NOT IIP
06/23/1918,-49.76666667,49.15,0,LG,NOT IIP
06/23/1918,-49.76666667,49.15,0,BBGR,NOT IIP
06/23/1918,-50.31666667,48.7,0,LG,NOT IIP
06/23/1918,-50.31666667,48.7,0,BBGR,NOT IIP
06/23/1918,-50.55,48.51666667,0,LG,NOT IIP
06/23/1918,-50.55,48.51666667,0,SM,NOT IIP
06/23/1918,-48.3,49.08333333,0,BERG,NOT IIP
06/23/1918,-48.41666667,48.33333333,0,BERG,NOT IIP
06/23/1918,-49.13333333,48.03333333,0,BERG,NOT IIP
06/23/1918,-49.76666667,39.15,0,LG,NOT IIP
06/23/1918,-49.76666667,39.15,0,BBGR,NOT IIP
06/24/1918,-48.66666667,46.33333333,0,BERG,NOT IIP
06/24/1918,-49.75,43.46666667,0,BERG,NOT IIP
06/24/1918,-48.5,51.11666667,0,VLG,NOT IIP
06/24/1918,-48.5,51.11666667,0,BERG,NOT IIP
06/24/1918,-48.5,51.11666667,0,BBGR,NOT IIP
06/25/1918,-46.25,48.93333333,0,BERG,NOT IIP
06/25/1918,-46.06666667,49,0,BERG,NOT IIP
06/25/1918,-45.6,49.46666667,0,BERG,NOT IIP
06/25/1918,-46.06666667,49.16666667,0,X,NOT IIP
06/25/1918,-45.85,48.86666667,0,LG,NOT IIP
06/25/1918,-46.25,45.93333333,0,BERG,NOT IIP
06/26/1918,-51.15,53.61666667,0,BERG,NOT IIP
06/27/1918,-52.85,46.65,0,BERG,NOT IIP
06/27/1918,-48,50,0,LG,NOT IIP
06/27/1918,-48.16666667,49,0,BERG,NOT IIP
06/27/1918,-51,52.5,0,LG,NOT IIP
06/28/1918,-47.2,45.88333333,0,LG,NOT IIP
06/28/1918,-47.2,45.88333333,0,BERG,NOT IIP
06/28/1918,-48.83333333,46,0,BERG,NOT IIP
06/29/1918,-48.66666667,45.41666667,0,SM,NOT IIP
06/29/1918,-48.58333333,46.91666667,0,BERG,NOT IIP
06/29/1918,-45.6,49.33333333,0,BERG,NOT IIP
07/02/1918,-52.91666667,46.58333333,0,BBGR,NOT IIP
07/04/1918,-52.5,48,0,BERG,NOT IIP
07/07/1918,-49.6,44.38333333,0,LG,NOT IIP
07/07/1918,-58.93333333,55.33333333,0,BERG,NOT IIP
07/08/1918,-53.06666667,46.61666667,0,LG,NOT IIP
07/11/1918,-49.86666667,48.68333333,0,MED,NOT IIP
07/11/1918,-50.41666667,49,0,LG,NOT IIP
07/11/1918,-50.35,48.85,0,LG,NOT IIP
07/11/1918,-50.36666667,48.58333333,0,SM,NOT IIP
07/11/1918,-50.45,48.83333333,0,SM,NOT IIP
07/11/1918,-49.68333333,55.01666667,0,BERG,NOT IIP
07/11/1918,-49.16666667,43.5,0,VLG,NOT IIP
07/11/1918,-49.16666667,43.5,0,SM,NOT IIP
07/13/1918,-46.18333333,50.23333333,0,BERG,NOT IIP
07/13/1918,-48.06666667,49.85,0,BERG,NOT IIP
07/14/1918,-46.91666667,49.71666667,0,BERG,NOT IIP
07/14/1918,-48.38333333,47.41666667,0,BERG,NOT IIP
07/14/1918,-47.41666667,49.33333333,0,BERG,NOT IIP
07/15/1918,-47.25,50.75,0,LG,NOT IIP
07/15/1918,-47.25,50.75,0,LG,NOT IIP
07/15/1918,-45.71666667,48.53333333,0,SM,NOT IIP
07/15/1918,-45.71666667,48.53333333,0,SM,NOT IIP
07/15/1918,-45.71666667,48.53333333,0,BERG,NOT IIP
07/15/1918,-50,49,0,BERG,NOT IIP
07/15/1918,-48.5,50.16666667,0,BERG,NOT IIP
07/15/1918,-48.66666667,50.26666667,0,MED,NOT IIP
07/15/1918,-48.66666667,50.26666667,0,MED,NOT IIP
07/16/1918,-52.85,46.76666667,0,BERG,NOT IIP
07/16/1918,-50.7,48.66666667,0,BERG,NOT IIP
07/16/1918,-50.16666667,48.75,0,LG,NOT IIP
07/18/1918,-50.58333333,47.96666667,0,MED,NOT IIP
07/19/1918,-43.88333333,45.8,0,LG,NOT IIP
07/19/1918,-43.88333333,45.8,0,SM,NOT IIP
07/21/1918,-50.48333333,48.05,0,LG,NOT IIP
07/21/1918,-50.66666667,48.31666667,0,LG,NOT IIP
07/21/1918,-50.6,48.35,0,LG,NOT IIP
07/21/1918,-56.5,51.5,0,LG,NOT IIP
07/21/1918,-55.4,51.95,0,BERG,NOT IIP
07/21/1918,-55.3,51.95,0,BERG,NOT IIP
07/21/1918,-51.25,53.71666667,0,BERG,NOT IIP
07/22/1918,-49.78333333,42.4,0,SM,NOT IIP
07/22/1918,-50.41666667,42.4,0,SM,NOT IIP
07/22/1918,-50.41666667,42.4,0,BBGR,NOT IIP
07/22/1918,-49.91666667,42.66666667,0,BERG,NOT IIP
07/22/1918,-49.5,42.58333333,0,BERG,NOT IIP
07/22/1918,-50.91666667,48.36666667,0,BERG,NOT IIP
07/22/1918,-47.48333333,43.8,0,MED,NOT IIP
07/22/1918,-47.1,44.23333333,0,MED,NOT IIP
07/23/1918,-35.01666667,44.41666667,0,LG,NOT IIP
07/23/1918,-49.75,43.03333333,0,LG,NOT IIP
07/23/1918,-48.58333333,44.41666667,0,LG,NOT IIP
07/28/1918,-48.11666667,49.86666667,0,VLG,NOT IIP
07/28/1918,-53.9,46.78333333,0,VLG,NOT IIP
07/28/1918,-48.11666667,49.86666667,0,BERG,NOT IIP
07/28/1918,-53.9,46.78333333,0,BERG,NOT IIP
07/28/1918,-50.01666667,59.11666667,0,BERG,NOT IIP
07/29/1918,-59,44.7,0,BERG,NOT IIP
07/29/1918,-49.16666667,42.61666667,0,BERG,NOT IIP
07/29/1918,-47.36666667,44.16666667,0,BERG,NOT IIP
07/29/1918,-48.6,47.76666667,0,BERG,NOT IIP
07/29/1918,-47.41666667,43.5,0,BERG,NOT IIP
07/29/1918,-49.3,47.4,0,LG,NOT IIP
07/31/1918,-56,54.5,0,BERG,NOT IIP
08/01/1918,-54.5,52,0,BERG,NOT IIP
08/02/1918,-53,50,0,BERG,NOT IIP
08/04/1918,-49.33333333,48.55,0,BERG,NOT IIP
08/06/1918,-49.78333333,48.63333333,0,BERG,NOT IIP
08/06/1918,-51.5,47.93333333,0,BERG,NOT IIP
08/06/1918,-50,49,0,BERG,NOT IIP
08/06/1918,-51.95,47.5,0,LG,NOT IIP
08/06/1918,-51.95,47.5,0,SM,NOT IIP
08/07/1918,-50.33333333,48,0,LG,NOT IIP
08/07/1918,-50.33333333,48,0,MED,NOT IIP
08/07/1918,-50.4,49.3,0,LG,NOT IIP
08/07/1918,-50.4,49.3,0,BBGR,NOT IIP
08/07/1918,-49,50.41666667,0,LG,NOT IIP
08/07/1918,-48.96666667,50.55,0,LG,NOT IIP
08/08/1918,-47.81666667,45.81666667,0,LG,NOT IIP
08/08/1918,-47.81666667,45.81666667,0,BBGR,NOT IIP
08/08/1918,-50.46666667,48.83333333,0,LG,NOT IIP
08/08/1918,-50.46666667,48.83333333,0,SM,NOT IIP
08/08/1918,-50.33333333,49,0,BERG,NOT IIP
08/08/1918,-50.33333333,49,0,BBGR,NOT IIP
08/08/1918,-51.2,48.41666667,0,BERG,NOT IIP
08/08/1918,-51.83333333,47.98333333,0,BERG,NOT IIP
08/08/1918,-51.83333333,47.98333333,0,BBGR,NOT IIP
08/08/1918,-49.81666667,48.21666667,0,VLG,NOT IIP
08/09/1918,-48.33333333,45.73333333,0,LG,NOT IIP
08/09/1918,-45.75,45.55,0,LG,NOT IIP
08/09/1918,-53.05,48.83333333,0,LG,NOT IIP
08/09/1918,-50.2,48.68333333,0,LG,NOT IIP
08/09/1918,-48.38333333,45.73333333,0,VLG,NOT IIP
08/09/1918,-48.38333333,45.73333333,0,MED,NOT IIP
08/11/1918,-52.71666667,46.88333333,0,BERG,NOT IIP
08/15/1918,-48.23333333,40.73333333,0,LG,NOT IIP
08/16/1918,-47.95,46.3,0,SM,NOT IIP
08/17/1918,-48.11666667,46.75,0,SM,NOT IIP
08/17/1918,-47.91666667,46.78333333,0,LG,NOT IIP
08/17/1918,-48.06666667,46.7,0,LG,NOT IIP
08/17/1918,-48.11666667,46.7,0,LG,NOT IIP
08/17/1918,-47.9,44.98333333,0,LG,NOT IIP
08/17/1918,-47.86666667,46.98333333,0,LG,NOT IIP
08/18/1918,-51.61666667,51.38333333,0,LG,NOT IIP
08/18/1918,-51.61666667,51.38333333,0,SM,NOT IIP
08/18/1918,-53.71666667,51.55,0,VLG,NOT IIP
08/18/1918,-53.71666667,51.55,0,BERG,NOT IIP
08/18/1918,-55.43333333,51.66666667,0,BERG,NOT IIP
08/18/1918,-53.71666667,51.55,0,BBGR,NOT IIP
08/18/1918,-55.43333333,51.66666667,0,BBGR,NOT IIP
08/18/1918,-50.48333333,48.73333333,0,MED,NOT IIP
08/18/1918,-50.58333333,48.63333333,0,LG,NOT IIP
08/18/1918,-50.71666667,48.51666667,0,LG,NOT IIP
08/18/1918,-55.3,51.95,0,LG,NOT IIP
08/18/1918,-51.33333333,51.98333333,0,LG,NOT IIP
08/18/1918,-47.66666667,46.25,0,LG,NOT IIP
08/18/1918,-48,46,0,LG,NOT IIP
08/18/1918,-47.66666667,46.25,0,SM,NOT IIP
08/18/1918,-48,46,0,SM,NOT IIP
08/18/1918,-52.66666667,51.43333333,0,MED,NOT IIP
08/19/1918,-47.66666667,46.33333333,0,BERG,NOT IIP
08/19/1918,-50.6,45.3,0,BERG,NOT IIP
08/19/1918,-50.16666667,46,0,BERG,NOT IIP
08/21/1918,-50.53333333,40.13333333,0,LG,NOT IIP
08/21/1918,-50.53333333,40.13333333,0,BBGR,NOT IIP
08/21/1918,-49.35,43.48333333,0,LG,NOT IIP
08/21/1918,-50.51666667,48,0,LG,NOT IIP
08/21/1918,-52.75,49.33333333,0,LG,NOT IIP
08/21/1918,-50.53333333,48.83333333,0,LG,NOT IIP
08/21/1918,-50.53333333,48.83333333,0,BBGR,NOT IIP
08/21/1918,-51.16666667,48.45,0,LG,NOT IIP
08/22/1918,-49.38333333,42.83333333,0,LG,NOT IIP
08/22/1918,-42.6,46.55,0,LG,NOT IIP
08/24/1918,-49.96666667,48.76666667,0,LG,NOT IIP
08/24/1918,-45.9,45.46666667,0,LG,NOT IIP
08/24/1918,-48.23333333,44,0,LG,NOT IIP
08/24/1918,-47.91666667,44.78333333,0,LG,NOT IIP
08/24/1918,-48.06666667,46.7,0,LG,NOT IIP
08/24/1918,-48.86666667,46.98333333,1,LG,NOT IIP
08/24/1918,-45.58333333,46.55,0,LG,NOT IIP
08/25/1918,-38.56666667,46.7,0,VLG,NOT IIP
08/25/1918,-40.38333333,44.88333333,0,BBGR,NOT IIP
08/28/1918,-51.25,48.33333333,0,LG,NOT IIP
08/28/1918,-51.25,48.33333333,0,SM,NOT IIP
08/28/1918,-52.5,46.5,0,LG,NOT IIP
08/28/1918,-50.85,48.45,0,LG,NOT IIP
08/28/1918,-50.96666667,48.33333333,0,LG,NOT IIP
08/29/1918,-48.95,45.15,0,BERG,NOT IIP
08/29/1918,-50.78333333,48.83333333,0,BERG,NOT IIP
08/29/1918,-51.06666667,48.66666667,0,BERG,NOT IIP
08/29/1918,-48.65,45,1,LG,NOT IIP
08/30/1918,-48.55,44.41666667,0,SM,NOT IIP
08/30/1918,-48.55,44.28333333,0,SM,NOT IIP
08/30/1918,-46.83333333,46.83333333,0,LG,NOT IIP
08/30/1918,-52.5,51.75,0,LG,NOT IIP
08/30/1918,-55,52,0,LG,NOT IIP
08/30/1918,-52.3,40.85,0,LG,NOT IIP
08/30/1918,-47,46.45,0,LG,NOT IIP
08/31/1918,-50.16666667,49.33333333,0,LG,NOT IIP
08/31/1918,-50.16666667,49.33333333,0,SM,NOT IIP
08/31/1918,-50.16666667,49.33333333,0,BBGR,NOT IIP
08/31/1918,-51.26666667,48.23333333,0,LG,NOT IIP
08/31/1918,-49.08333333,43.71666667,0,LG,NOT IIP
08/31/1918,-48.73333333,43.63333333,0,LG,NOT IIP
08/31/1918,-48.16666667,44.41666667,0,VLG,NOT IIP
09/01/1918,-46.53333333,47.36666667,0,LG,NOT IIP
09/02/1918,-46.36666667,46.7,0,LG,NOT IIP
09/02/1918,-46.36666667,46.7,0,BBGR,NOT IIP
09/02/1918,-47.43333333,46.08333333,0,LG,NOT IIP
09/02/1918,-47.43333333,46.08333333,0,BBGR,NOT IIP
09/03/1918,-48.35,45.66666667,0,LG,NOT IIP
09/03/1918,-55.25,51.63333333,0,LG,NOT IIP
09/03/1918,-55.16666667,51.63333333,0,LG,NOT IIP
09/04/1918,-50.16666667,49.11666667,0,VLG,NOT IIP
09/04/1918,-50,48.86666667,0,LG,NOT IIP
09/04/1918,-49.5,48.65,0,MED,NOT IIP
09/05/1918,-52.53333333,46.93333333,0,LG,NOT IIP
09/05/1918,-52.48333333,46.96666667,0,X,NOT IIP
09/05/1918,-52.41666667,46.96666667,0,LG,NOT IIP
09/05/1918,-52.41666667,46.96666667,0,SM,NOT IIP
09/07/1918,-49.28333333,43.83333333,0,BERG,NOT IIP
09/08/1918,-55.15,51.93333333,0,LG,NOT IIP
09/08/1918,-55.36666667,51.86666667,0,SM,NOT IIP
09/08/1918,-52.26666667,47.73333333,0,LG,NOT IIP
09/10/1918,-56.85,51.41666667,0,BERG,NOT IIP
09/10/1918,-55.43333333,51.88333333,0,BERG,NOT IIP
09/10/1918,-55.9,51.66666667,0,BERG,NOT IIP
09/10/1918,-55.43333333,51.66666667,0,BERG,NOT IIP
09/10/1918,-52.43333333,51.95,0,LG,NOT IIP
09/10/1918,-52.43333333,51.95,0,BERG,NOT IIP
09/11/1918,-52.25,52,0,BERG,NOT IIP
09/11/1918,-54.08333333,51.75,0,BERG,NOT IIP
09/12/1918,-49.23333333,43.68333333,0,LG,NOT IIP
09/12/1918,-49.51666667,43.56666667,0,SM,NOT IIP
09/13/1918,-52.33333333,53.33333333,0,LG,NOT IIP
09/13/1918,-52.66666667,53.2,0,LG,NOT IIP
09/14/1918,-56.5,51.5,0,SM,NOT IIP
09/14/1918,-56.5,51.5,0,LG,NOT IIP
09/15/1918,-49.83333333,48.58333333,0,LG,NOT IIP
09/16/1918,-49.95,48.51666667,0,LG,NOT IIP
09/16/1918,-49.95,48.51666667,0,BBGR,NOT IIP
09/16/1918,-51.58333333,52.53333333,0,LG,NOT IIP
09/17/1918,-55.5,51.83333333,0,LG,NOT IIP
09/17/1918,-52.3,53.03333333,0,LG,NOT IIP
09/18/1918,-55,51.66666667,0,VLG,NOT IIP
09/18/1918,-50.5,42.83333333,0,SM,NOT IIP
09/18/1918,-50.36666667,42.68333333,0,LG,NOT IIP
09/18/1918,-50.51666667,42.66666667,0,BERG,NOT IIP
09/18/1918,-50.36666667,42.68333333,0,LG,NOT IIP
09/19/1918,-53,46.65,0,BERG,NOT IIP
09/19/1918,-50.3,41.6,0,LG,NOT IIP
09/19/1918,-51,41.66666667,0,LG,NOT IIP
09/19/1918,-40.9,57.8,0,MED,NOT IIP
09/20/1918,-50.5,42.13333333,0,LG,NOT IIP
09/20/1918,-52.13333333,47.5,0,LG,NOT IIP
09/24/1918,-53.45,50.16666667,0,BERG,NOT IIP
09/24/1918,-48.2,45.7,0,VLG,NOT IIP
09/25/1918,-51.11666667,52.85,0,LG,NOT IIP
09/25/1918,-49.56666667,45.51666667,0,SM,NOT IIP
09/29/1918,-42.28333333,57.68333333,0,SM,NOT IIP
09/30/1918,-56.5,51.5,0,BERG,NOT IIP
10/01/1918,-51.83333333,54,0,BERG,NOT IIP
10/01/1918,-51.11666667,54.33333333,0,LG,NOT IIP
10/02/1918,-40.83333333,50.16666667,0,LG,NOT IIP
10/02/1918,-53.25,52.75,0,LG,NOT IIP
10/02/1918,-55.33333333,51.83333333,0,LG,NOT IIP
10/04/1918,-54.9,51.81666667,0,BERG,NOT IIP
10/04/1918,-54.16666667,51.85,0,BERG,NOT IIP
10/06/1918,-53.06666667,52.66666667,0,LG,NOT IIP
10/06/1918,-53.06666667,52.66666667,0,SM,NOT IIP
10/06/1918,-51,53.75,0,LG,NOT IIP
10/06/1918,-51.85,53.23333333,0,LG,NOT IIP
10/06/1918,-51.73333333,53.06666667,0,LG,NOT IIP
10/07/1918,-48.75,49.16666667,0,VLG,NOT IIP
10/07/1918,-53.16666667,52.83333333,0,LG,NOT IIP
10/07/1918,-56.11666667,51.73333333,0,LG,NOT IIP
10/12/1918,-49.48333333,48.41666667,0,LG,NOT IIP
10/17/1918,-49,50.16666667,0,SM,NOT IIP
10/18/1918,-47.5,50.83333333,0,SM,NOT IIP
10/18/1918,-49.33333333,50.16666667,0,LG,NOT IIP
10/18/1918,-53.7,51.38333333,0,BERG,NOT IIP
10/19/1918,-49.03333333,48.41666667,0,LG,NOT IIP
10/19/1918,-48.06666667,48.38333333,0,LG,NOT IIP
10/19/1918,-48.06666667,48.38333333,0,SM,NOT IIP
10/19/1918,-48.86666667,48.3,0,SM,NOT IIP
10/19/1918,-48.86666667,48.3,0,SM,NOT IIP
10/20/1918,-49.16666667,49.16666667,0,LG,NOT IIP
10/21/1918,-49.01666667,48.8,0,LG,NOT IIP
10/21/1918,-49.5,48.55,0,LG,NOT IIP
10/21/1918,-47.2,47.88333333,0,LG,NOT IIP
10/24/1918,-51.41666667,51.25,0,LG,NOT IIP
10/24/1918,-47.16666667,47.21666667,0,LG,NOT IIP
10/25/1918,-51,52.66666667,0,BERG,NOT IIP
10/25/1918,-50.83333333,52.63333333,0,BERG,NOT IIP
10/25/1918,-49.41666667,51.25,0,LG,NOT IIP
10/25/1918,-50.85,52.7,0,LG,NOT IIP
10/26/1918,-52,51.5,0,LG,NOT IIP
10/26/1918,-52.33333333,52.53333333,0,LG,NOT IIP
10/26/1918,-51,51.15,0,LG,NOT IIP
10/26/1918,-54.4,51.58333333,0,LG,NOT IIP
10/27/1918,-54.83333333,51.63333333,0,BBGR,NOT IIP
10/27/1918,-55.9,51.66666667,0,SM,NOT IIP
10/27/1918,-56.85,51.41666667,0,SM,NOT IIP
10/27/1918,-57.18333333,51.25,0,SM,NOT IIP
10/29/1918,-44.5,47.83333333,0,MED,NOT IIP
10/30/1918,-53.05,52.86666667,0,LG,NOT IIP
10/30/1918,-52.33333333,53.2,0,MED,NOT IIP
10/30/1918,-51.95,53.38333333,0,BBGR,NOT IIP
11/01/1918,-41.11666667,57.6,0,LG,NOT IIP
11/01/1918,-40.83333333,57.8,0,LG,NOT IIP
11/02/1918,-50.16666667,48.38333333,0,LG,NOT IIP
11/02/1918,-36.66666667,59.2,0,LG,NOT IIP
11/03/1918,-47.06666667,46.16666667,0,LG,NOT IIP
11/03/1918,-47.06666667,46.16666667,0,SM,NOT IIP
11/03/1918,-47.41666667,46.01666667,0,LG,NOT IIP
11/03/1918,-47.41666667,46.01666667,0,BBGR,NOT IIP
11/04/1918,-46.76666667,46,0,SM,NOT IIP
11/04/1918,-46.86666667,46,0,LG,NOT IIP
11/04/1918,-46.18333333,45.05,0,MED,NOT IIP
11/05/1918,-35.23333333,45.66666667,0,LG,NOT IIP
11/05/1918,-46.2,45.05,1,LG,NOT IIP
11/05/1918,-46.53333333,46.2,0,LG,NOT IIP
11/05/1918,-46.66666667,46.16666667,0,BERG,NOT IIP
11/05/1918,-46.66666667,46.16666667,0,BBGR,NOT IIP
11/06/1918,-47,46.05,0,SM,NOT IIP
