date,longitude,latitude,resight,size,source
01/02/1970,-43.08,58.2,0,MED,IIP
01/24/1970,-53.5,52.5,0,X,IIP
01/24/1970,-51.5,53.5,0,X,IIP
01/24/1970,-53.5,53.5,0,X,IIP
01/24/1970,-56.5,55.5,0,X,IIP
01/24/1970,-57.5,55.5,0,MED,IIP
01/24/1970,-57.5,56.5,0,X,IIP
01/24/1970,-58.5,56.5,0,X,IIP
01/24/1970,-59.5,56.5,0,X,IIP
01/24/1970,-60.5,56.5,0,MED,IIP
01/24/1970,-60.5,57.5,0,MED,IIP
01/24/1970,-61.5,57.5,0,MED,IIP
01/24/1970,-60.5,58.5,0,MED,IIP
01/24/1970,-61.5,58.5,0,MED,IIP
01/24/1970,-62.5,58.5,0,MED,IIP
01/24/1970,-61.5,59.5,0,MED,IIP
01/24/1970,-62.5,59.5,0,MED,IIP
01/24/1970,-63.5,59.5,0,MED,IIP
01/24/1970,-62.5,60.5,0,MED,IIP
01/24/1970,-62.5,60.5,0,MED,IIP
01/24/1970,-62.5,61.5,0,MED,IIP
01/24/1970,-63.5,61.5,0,MED,IIP
01/24/1970,-64.5,61.5,0,X,IIP
01/24/1970,-60.5,62.5,0,MED,IIP
01/24/1970,-62.5,62.5,0,MED,IIP
01/24/1970,-63.5,62.5,0,MED,IIP
01/24/1970,-64.5,62.5,0,MED,IIP
01/24/1970,-60.5,63.5,0,MED,IIP
01/24/1970,-62.5,63.5,0,MED,IIP
01/24/1970,-63.5,63.5,0,MED,IIP
01/24/1970,-59.5,64.5,0,X,IIP
01/24/1970,-60.5,64.5,0,MED,IIP
01/24/1970,-61.5,64.5,0,MED,IIP
01/24/1970,-62.5,64.5,0,MED,IIP
01/24/1970,-63.5,64.5,0,MED,IIP
01/24/1970,-64.5,64.5,0,MED,IIP
01/24/1970,-59.5,65.5,0,X,IIP
01/24/1970,-60.5,65.5,0,MED,IIP
01/24/1970,-61.5,65.5,0,MED,IIP
01/24/1970,-62.5,65.5,0,MED,IIP
01/24/1970,-63.5,65.5,0,MED,IIP
01/24/1970,-58.5,66.5,0,MED,IIP
01/24/1970,-59.5,66.5,0,MED,IIP
01/24/1970,-60.5,66.5,0,MED,IIP
01/29/1970,-58.5,56.5,0,MED,IIP
01/30/1970,-51.0,56.5,0,MED,IIP
02/02/1970,-49.17,57.0,0,MED,IIP
02/16/1970,-51.57,51.85,0,MED,IIP
02/16/1970,-51.67,55.5,0,BBGR,IIP
02/16/1970,-51.17,53.33,0,BBGR,IIP
02/16/1970,-52.25,54.9,0,MED,IIP
02/16/1970,-51.38,52.47,0,BBGR,IIP
02/16/1970,-51.7,54.08,0,MED,IIP
02/16/1970,-51.63,54.12,0,BBGR,IIP
02/16/1970,-51.58,54.27,0,MED,IIP
02/16/1970,-51.6,54.2,0,MED,IIP
03/04/1970,-49.5,51.5,0,X,IIP
03/04/1970,-50.5,51.5,0,X,IIP
03/04/1970,-51.5,51.5,0,X,IIP
03/04/1970,-52.5,51.5,0,X,IIP
03/04/1970,-54.5,51.5,0,X,IIP
03/04/1970,-55.5,51.5,0,X,IIP
03/04/1970,-49.5,52.5,0,X,IIP
03/04/1970,-50.5,52.5,0,X,IIP
03/04/1970,-51.5,52.5,0,X,IIP
03/04/1970,-52.5,52.5,0,X,IIP
03/04/1970,-53.5,52.5,0,X,IIP
03/04/1970,-51.5,53.5,0,MED,IIP
03/04/1970,-52.5,53.5,0,MED,IIP
03/04/1970,-53.5,53.5,0,MED,IIP
03/04/1970,-51.5,54.5,0,MED,IIP
03/04/1970,-52.5,54.5,0,MED,IIP
03/04/1970,-53.5,54.5,0,MED,IIP
03/04/1970,-56.5,54.5,0,MED,IIP
03/04/1970,-52.5,55.5,0,MED,IIP
03/04/1970,-53.5,55.5,0,MED,IIP
03/04/1970,-54.5,55.5,0,MED,IIP
03/04/1970,-55.5,55.5,0,MED,IIP
03/04/1970,-56.5,55.5,0,MED,IIP
03/04/1970,-57.5,55.5,0,MED,IIP
03/04/1970,-58.5,55.5,0,MED,IIP
03/04/1970,-59.5,55.5,0,MED,IIP
03/04/1970,-54.5,56.5,0,X,IIP
03/04/1970,-55.5,56.5,0,MED,IIP
03/04/1970,-56.5,56.5,0,MED,IIP
03/04/1970,-57.5,56.5,0,MED,IIP
03/04/1970,-58.5,56.5,0,MED,IIP
03/04/1970,-59.5,56.5,0,MED,IIP
03/04/1970,-60.5,56.5,0,MED,IIP
03/04/1970,-61.5,56.5,0,MED,IIP
03/04/1970,-57.5,57.5,0,MED,IIP
03/04/1970,-58.5,57.5,0,MED,IIP
03/04/1970,-59.5,57.5,0,MED,IIP
03/04/1970,-60.5,57.5,0,MED,IIP
03/04/1970,-61.5,57.5,0,MED,IIP
03/04/1970,-58.5,58.5,0,MED,IIP
03/04/1970,-59.5,58.5,0,MED,IIP
03/04/1970,-60.5,58.5,0,MED,IIP
03/04/1970,-61.5,58.5,0,MED,IIP
03/04/1970,-62.5,58.5,0,MED,IIP
03/04/1970,-59.5,59.5,0,MED,IIP
03/04/1970,-60.5,59.5,0,MED,IIP
03/04/1970,-61.5,59.5,0,MED,IIP
03/04/1970,-62.5,59.5,0,MED,IIP
03/04/1970,-63.5,59.5,0,MED,IIP
03/04/1970,-60.5,60.5,0,MED,IIP
03/04/1970,-61.5,60.5,0,MED,IIP
03/04/1970,-62.5,60.5,0,MED,IIP
03/04/1970,-63.5,60.5,0,MED,IIP
03/04/1970,-64.5,60.5,0,MED,IIP
03/04/1970,-61.5,61.5,0,MED,IIP
03/04/1970,-62.5,61.5,0,MED,IIP
03/04/1970,-63.5,61.5,0,MED,IIP
03/04/1970,-64.5,61.5,0,MED,IIP
03/20/1970,-55.13,50.8,0,MED,IIP
03/20/1970,-54.75,51.27,0,MED,IIP
03/20/1970,-54.75,50.83,0,MED,IIP
03/20/1970,-54.5,51.37,0,MED,IIP
03/20/1970,-54.33,51.05,0,MED,IIP
03/20/1970,-54.33,51.08,0,MED,IIP
03/20/1970,-54.2,50.97,0,MED,IIP
03/20/1970,-54.08,51.38,0,MED,IIP
03/20/1970,-54.58,51.37,0,MED,IIP
03/20/1970,-54.07,50.7,0,MED,IIP
03/20/1970,-54.0,51.65,0,MED,IIP
03/20/1970,-53.98,50.92,0,MED,IIP
03/20/1970,-53.97,50.62,0,MED,IIP
03/20/1970,-53.82,50.93,0,MED,IIP
03/20/1970,-53.82,51.62,0,MED,IIP
03/20/1970,-53.82,51.68,0,MED,IIP
03/20/1970,-53.8,51.13,0,MED,IIP
03/20/1970,-53.45,51.5,0,MED,IIP
03/20/1970,-53.3,51.47,0,MED,IIP
03/20/1970,-53.12,50.87,0,MED,IIP
03/20/1970,-53.13,50.87,0,MED,IIP
03/20/1970,-53.0,51.63,0,MED,IIP
03/20/1970,-52.53,51.63,0,MED,IIP
03/20/1970,-52.47,51.7,0,MED,IIP
03/20/1970,-51.47,51.47,0,MED,IIP
03/20/1970,-55.12,50.73,0,BBGR,IIP
03/20/1970,-54.3,51.33,0,BBGR,IIP
03/20/1970,-54.0,50.7,0,BBGR,IIP
03/20/1970,-53.58,50.72,0,BBGR,IIP
03/20/1970,-50.3,49.82,0,BBGR,IIP
03/20/1970,-54.67,51.58,0,X,IIP
03/20/1970,-54.08,49.93,0,X,IIP
03/20/1970,-53.32,50.7,0,X,IIP
03/20/1970,-52.83,50.52,0,X,IIP
03/20/1970,-52.22,51.7,0,X,IIP
03/20/1970,-52.2,51.82,0,X,IIP
03/20/1970,-52.15,51.65,0,X,IIP
03/20/1970,-52.13,51.78,0,X,IIP
03/20/1970,-51.92,61.73,0,X,IIP
