date,longitude,latitude,resight,size,source
01/02/1920,-52.35,47.3,0,LG,NOT IIP
01/02/1920,-41.66666667,46,0,LG,NOT IIP
01/08/1920,-46.63333333,47.3,0,SM,NOT IIP
01/16/1920,-47.13333333,48.95,0,LG,NOT IIP
01/17/1920,-48.58333333,47.73333333,0,SM,NOT IIP
01/17/1920,-47.55,47.95,0,MED,NOT IIP
01/18/1920,-47.13333333,48.95,1,LG,NOT IIP
01/22/1920,-46.95,46,0,LG,NOT IIP
01/24/1920,-47.66666667,46.5,0,BBGR,NOT IIP
01/24/1920,-46.33333333,46.66666667,0,BBGR,NOT IIP
01/25/1920,-45.2,46.36666667,0,LG,NOT IIP
01/25/1920,-46.5,46.33333333,0,BBGR,NOT IIP
01/25/1920,-48,45.28333333,0,BBGR,NOT IIP
01/25/1920,-43,46.25,0,BBGR,NOT IIP
01/25/1920,-47.9,46.83333333,0,BBGR,NOT IIP
01/26/1920,-51.3,42.76666667,0,LG,NOT IIP
01/26/1920,-51.3,42.76666667,0,SM,NOT IIP
01/26/1920,-47.66666667,46,0,LG,NOT IIP
01/26/1920,-55.2,45.03333333,0,MED,NOT IIP
01/26/1920,-45.25,46.33333333,0,MED,NOT IIP
01/26/1920,-47.16666667,46.33333333,0,BBGR,NOT IIP
01/26/1920,-45.16666667,46.33333333,1,LG,NOT IIP
01/27/1920,-47.06666667,46.08333333,0,SM,NOT IIP
01/27/1920,-47.66666667,46,1,LG,NOT IIP
01/30/1920,-44.4,45.96666667,0,BBGR,NOT IIP
02/02/1920,-49.66666667,47.5,0,SM,NOT IIP
02/02/1920,-47.53333333,47.96666667,0,BERG,NOT IIP
02/02/1920,-48.1,45.28333333,0,BBGR,NOT IIP
02/04/1920,-47.16666667,44.15,0,LG,NOT IIP
02/04/1920,-46.33333333,46.31666667,0,BBGR,NOT IIP
02/04/1920,-46.33333333,46.26666667,0,SM,NOT IIP
02/04/1920,-45.91666667,45.6,0,SM,NOT IIP
02/04/1920,-47.35,45.18333333,0,SM,NOT IIP
02/06/1920,-44,45.53333333,0,BBGR,NOT IIP
02/06/1920,-45.01666667,46,0,LG,NOT IIP
02/06/1920,-55,45.83333333,0,BBGR,NOT IIP
02/07/1920,-46.15,46,0,SM,NOT IIP
02/07/1920,-46.83333333,45.56666667,0,SM,NOT IIP
02/07/1920,-46.15,46,0,BBGR,NOT IIP
02/07/1920,-46.83333333,45.56666667,0,BBGR,NOT IIP
02/07/1920,-52.35,45.96666667,0,BBGR,NOT IIP
02/09/1920,-50.63333333,44.06666667,0,BBGR,NOT IIP
02/09/1920,-47.8,45.75,0,LG,NOT IIP
02/09/1920,-48.16666667,45.75,0,LG,NOT IIP
02/09/1920,-48.41666667,45.66666667,0,LG,NOT IIP
02/13/1920,-46,46.5,0,BERG,NOT IIP
02/13/1920,-46,46.5,0,BBGR,NOT IIP
02/13/1920,-46.33333333,47.73333333,0,BERG,NOT IIP
02/13/1920,-47.41666667,45.35,0,BBGR,NOT IIP
02/13/1920,-47.41666667,45.35,0,SM,NOT IIP
02/14/1920,-46.5,46,0,BERG,NOT IIP
02/14/1920,-46.5,46,0,BBGR,NOT IIP
02/15/1920,-47.48333333,45.4,0,BERG,NOT IIP
02/15/1920,-47.48333333,45.4,0,LG,NOT IIP
02/15/1920,-47.48333333,45.4,0,BBGR,NOT IIP
02/15/1920,-48,45.33333333,0,X,NOT IIP
02/15/1920,-48.48333333,43.75,0,BERG,NOT IIP
02/17/1920,-46.5,46.75,0,BERG,NOT IIP
02/17/1920,-46.5,46.75,0,BBGR,NOT IIP
02/18/1920,-46.5,45.06666667,0,BBGR,NOT IIP
02/18/1920,-48.33333333,46,0,BBGR,NOT IIP
02/19/1920,-48.05,44.51666667,0,BBGR,NOT IIP
02/19/1920,-48.58333333,44.5,0,BBGR,NOT IIP
02/20/1920,-47.16666667,45.15,0,BERG,NOT IIP
02/20/1920,-48.86666667,44.25,0,BERG,NOT IIP
02/20/1920,-42.4,46,0,BBGR,NOT IIP
02/21/1920,-49.08333333,45.65,0,BERG,NOT IIP
02/22/1920,-46.5,47.55,0,LG,NOT IIP
02/23/1920,-48.01666667,46.28333333,0,SM,NOT IIP
02/23/1920,-48.01666667,46.28333333,0,BBGR,NOT IIP
02/23/1920,-47.51666667,46.56666667,0,MED,NOT IIP
02/23/1920,-48.83333333,45.9,0,LG,NOT IIP
02/23/1920,-47.45,45.38333333,0,BBGR,NOT IIP
02/24/1920,-47.9,44.58333333,0,BERG,NOT IIP
02/24/1920,-48.91666667,46,0,LG,NOT IIP
02/29/1920,-48.06666667,44.66666667,0,BERG,NOT IIP
02/29/1920,-48.25,44.58333333,0,BERG,NOT IIP
02/29/1920,-48.25,44.58333333,0,BBGR,NOT IIP
02/29/1920,-48.3,44.65,0,BERG,NOT IIP
03/01/1920,-51.55,47.03333333,0,LG,NOT IIP
03/04/1920,-47.5,45.5,0,BBGR,NOT IIP
03/04/1920,-49.5,45.33333333,0,BBGR,NOT IIP
03/04/1920,-47.5,45.5,0,LG,NOT IIP
03/04/1920,-49.5,45.33333333,0,LG,NOT IIP
03/05/1920,-48.4,44.38333333,0,BERG,NOT IIP
03/07/1920,-51.45,43.63333333,0,LG,NOT IIP
03/09/1920,-48.38333333,43.75,0,LG,NOT IIP
03/10/1920,-48.13333333,43.66666667,0,LG,NOT IIP
03/10/1920,-48.93333333,43.46666667,0,SM,NOT IIP
03/10/1920,-48.66666667,43.46666667,0,BBGR,NOT IIP
03/10/1920,-48.93333333,44.46666667,0,LG,NOT IIP
03/11/1920,-47.88333333,43.7,0,X,NOT IIP
03/13/1920,-41.51666667,48.86666667,0,LG,NOT IIP
03/14/1920,-48.58333333,44.1,0,X,NOT IIP
03/15/1920,-48.58333333,44.1,1,X,NOT IIP
03/15/1920,-48.4,44.35,0,SM,NOT IIP
03/17/1920,-49.71666667,43.93333333,0,LG,IIP
03/19/1920,-47.66666667,45.6,0,BBGR,NOT IIP
03/20/1920,-47.66666667,45.6,1,BBGR,NOT IIP
03/21/1920,-40.63333333,38.03333333,0,BBGR,NOT IIP
03/22/1920,-46.36666667,47.78333333,0,LG,NOT IIP
03/22/1920,-45.7,47.53333333,0,LG,NOT IIP
03/22/1920,-45.33333333,47.78333333,0,MED,NOT IIP
03/23/1920,-47.06666667,46.78333333,0,SM,NOT IIP
03/25/1920,-44.18333333,46.16666667,0,SM,NOT IIP
03/25/1920,-44.53333333,46.23333333,0,SM,NOT IIP
03/25/1920,-44.53333333,46.23333333,0,BBGR,NOT IIP
03/31/1920,-44.83333333,45.98333333,0,SM,NOT IIP
03/31/1920,-44.91666667,45.76666667,0,SM,NOT IIP
04/12/1920,-46.41666667,46.88333333,0,SM,IIP
04/12/1920,-46.4,46.83333333,0,LG,NOT IIP
04/12/1920,-46.4,46.83333333,0,BBGR,NOT IIP
04/17/1920,-46.18333333,45.71666667,0,LG,NOT IIP
04/18/1920,-47.8,48.2,0,BBGR,NOT IIP
04/18/1920,-47.8,48.2,0,LG,NOT IIP
04/18/1920,-47.8,48.2,0,MED,NOT IIP
04/18/1920,-47.8,48.2,0,SM,NOT IIP
04/19/1920,-47.56666667,47.03333333,0,BBGR,NOT IIP
04/19/1920,-47.56666667,47.03333333,0,LG,NOT IIP
