date,longitude,latitude,resight,size,source
04/13/1988,-48.0,46.72,1,SM,IIP
04/15/1988,-48.08,46.3,1,MED,IIP
04/16/1988,-48.2,46.2,1,BBGR,IIP
04/03/1988,-49.3,48.1,0,MED,IIP
04/04/1988,-49.56,47.65,1,MED,IIP
04/07/1988,-49.9,47.4,1,MED,IIP
04/08/1988,-50.04,47.13,1,MED,IIP
04/03/1988,-49.52,47.2,0,MED,IIP
04/06/1988,-50.05,47.41,1,MED,IIP
04/07/1988,-49.97,47.38,1,LG,IIP
04/08/1988,-50.48,46.93,1,MED,IIP
04/13/1988,-51.78,45.75,1,MED,IIP
04/02/1988,-53.57,49.58,0,SM,IIP
04/16/1988,-53.25,49.73,1,SM,IIP
04/17/1988,-53.45,49.46,1,SM,IIP
04/19/1988,-53.27,49.45,1,SM,IIP
04/04/1988,-51.88,47.75,0,MED,IIP
04/04/1988,-49.05,47.43,0,LG,IIP
04/06/1988,-49.13,47.4,1,LG,IIP
04/08/1988,-49.97,47.38,1,LG,IIP
04/07/1988,-49.27,47.48,1,LG,IIP
04/10/1988,-49.23,47.42,1,LG,IIP
05/02/1988,-51.58,44.55,1,LG,IIP
04/04/1988,-49.04,47.89,0,MED,IIP
04/16/1988,-49.2,47.13,1,MED,IIP
05/04/1988,-56.57,44.3,1,MED,IIP
04/04/1988,-49.9,48.01,0,BBGR,IIP
04/06/1988,-49.49,47.79,1,MED,IIP
04/07/1988,-49.58,47.7,1,MED,IIP
04/08/1988,-49.92,47.58,1,MED,IIP
04/15/1988,-50.22,46.32,1,X,IIP
04/04/1988,-49.5,47.25,0,MED,IIP
04/06/1988,-49.79,47.47,1,SM,IIP
04/04/1988,-49.36,47.42,0,LG,IIP
04/06/1988,-49.92,47.61,1,MED,IIP
04/07/1988,-50.0,47.45,1,MED,IIP
04/09/1988,-49.73,46.93,1,MED,IIP
04/04/1988,-49.33,47.38,0,LG,IIP
04/06/1988,-50.02,47.53,1,MED,IIP
04/07/1988,-50.08,47.37,1,MED,IIP
04/08/1988,-50.22,47.04,1,MED,IIP
04/08/1988,-51.92,47.75,0,X,IIP
04/13/1988,-51.42,46.85,1,SM,IIP
04/13/1988,-51.62,46.85,1,SM,IIP
04/15/1988,-51.68,46.27,1,MED,IIP
05/04/1988,-55.77,44.22,1,MED,IIP
04/08/1988,-51.33,46.88,0,X,IIP
04/12/1988,-52.33,46.05,1,X,IIP
04/13/1988,-52.05,45.9,1,MED,IIP
04/13/1988,-52.67,45.77,1,MED,IIP
04/14/1988,-52.5,45.49,1,MED,IIP
04/08/1988,-50.13,48.7,0,X,IIP
04/14/1988,-49.27,47.31,1,LG,IIP
04/15/1988,-49.26,47.34,1,LG,IIP
04/15/1988,-49.28,47.3,1,LG,IIP
04/16/1988,-49.3,47.33,1,MED,IIP
04/18/1988,-49.28,47.3,1,MED,IIP
04/20/1988,-49.27,47.3,1,MED,IIP
04/20/1988,-49.27,47.3,1,MED,IIP
04/25/1988,-49.91,47.28,1,SM,IIP
04/29/1988,-49.81,46.77,1,SM,IIP
04/08/1988,-49.78,48.65,0,X,IIP
04/08/1988,-51.83,51.6,0,X,IIP
04/15/1988,-53.08,50.58,1,MED,IIP
04/08/1988,-51.85,51.52,0,X,IIP
04/08/1988,-51.91,51.55,0,X,IIP
04/08/1988,-51.91,51.5,0,X,IIP
04/08/1988,-51.98,51.57,0,X,IIP
04/15/1988,-53.08,51.03,1,SM,IIP
05/19/1988,-50.45,48.47,1,SM,IIP
04/08/1988,-52.08,51.5,0,X,IIP
04/15/1988,-53.13,50.95,1,MED,IIP
05/19/1988,-50.72,48.63,1,MED,IIP
04/09/1988,-49.03,44.07,0,X,IIP
04/11/1988,-50.85,47.4,0,X,IIP
04/17/1988,-51.72,46.08,1,BBGR,IIP
04/17/1988,-51.71,46.23,1,BBGR,IIP
04/11/1988,-51.32,46.83,0,X,IIP
04/17/1988,-52.7,45.22,1,MED,IIP
04/12/1988,-52.67,47.8,0,MED,IIP
04/12/1988,-51.63,46.01,0,SM,IIP
04/13/1988,-51.78,45.75,1,SM,IIP
04/13/1988,-52.45,47.54,0,MED,IIP
04/16/1988,-52.37,47.18,1,MED,IIP
04/17/1988,-52.78,47.18,1,MED,IIP
04/18/1988,-52.84,46.82,1,MED,IIP
04/13/1988,-48.72,45.45,0,SM,IIP
04/13/1988,-52.27,47.18,0,MED,IIP
04/16/1988,-52.97,46.17,1,MED,IIP
04/30/1988,-56.9,45.34,1,MED,IIP
04/13/1988,-49.32,44.92,0,X,IIP
04/17/1988,-49.02,43.98,1,X,IIP
04/17/1988,-49.22,44.23,1,X,IIP
05/02/1988,-49.07,43.63,1,SM,IIP
04/13/1988,-49.15,45.53,0,MED,IIP
04/13/1988,-49.25,45.47,0,SM,IIP
04/17/1988,-49.05,44.68,1,SM,IIP
04/13/1988,-53.42,46.68,0,MED,IIP
04/13/1988,-51.82,46.97,0,MED,IIP
04/29/1988,-56.58,45.67,1,SM,IIP
04/13/1988,-51.67,47.2,0,MED,IIP
04/15/1988,-52.27,46.92,1,X,IIP
04/17/1988,-52.98,46.28,1,BBGR,IIP
04/17/1988,-53.1,46.55,1,MED,IIP
04/18/1988,-53.74,46.39,1,MED,IIP
04/19/1988,-53.73,46.22,1,MED,IIP
05/13/1988,-56.48,45.88,1,MED,IIP
04/13/1988,-52.25,47.75,0,MED,IIP
04/15/1988,-52.55,46.78,1,X,IIP
04/17/1988,-53.2,46.17,1,X,IIP
04/17/1988,-52.95,46.03,1,SM,IIP
04/29/1988,-56.57,45.7,1,MED,IIP
04/13/1988,-52.48,47.92,0,SM,IIP
04/15/1988,-52.62,47.53,1,MED,IIP
04/16/1988,-52.48,47.3,1,MED,IIP
04/17/1988,-52.6,47.22,1,MED,IIP
04/18/1988,-52.73,47.08,1,MED,IIP
04/19/1988,-52.55,47.07,1,MED,IIP
04/21/1988,-52.39,47.17,1,MED,IIP
04/26/1988,-53.43,46.38,1,MED,IIP
04/13/1988,-51.78,45.75,0,SM,IIP
04/13/1988,-48.0,46.72,0,BBGR,IIP
04/15/1988,-48.08,46.3,1,SM,IIP
04/16/1988,-48.2,46.2,1,BBGR,IIP
04/13/1988,-52.85,46.3,0,SM,IIP
04/13/1988,-52.85,46.3,0,BBGR,IIP
04/19/1988,-54.53,51.42,1,BBGR,IIP
04/15/1988,-53.09,48.7,0,MED,IIP
04/15/1988,-53.0,48.7,1,MED,IIP
04/17/1988,-52.79,48.11,1,MED,IIP
04/18/1988,-52.87,47.09,1,MED,IIP
04/18/1988,-52.87,47.95,1,MED,IIP
04/19/1988,-52.63,47.93,1,MED,IIP
04/24/1988,-52.63,47.52,1,MED,IIP
04/15/1988,-52.15,47.45,0,MED,IIP
04/18/1988,-53.18,46.3,1,MED,IIP
04/24/1988,-54.56,46.33,1,MED,IIP
04/15/1988,-50.78,45.9,0,X,IIP
04/15/1988,-50.58,48.02,0,MED,IIP
05/10/1988,-51.64,45.41,1,MED,IIP
05/19/1988,-52.22,43.63,1,MED,IIP
05/22/1988,-51.48,43.48,1,MED,IIP
05/27/1988,-50.82,43.9,1,MED,IIP
04/15/1988,-50.42,48.25,0,LG,IIP
04/16/1988,-50.22,47.97,1,LG,IIP
04/25/1988,-50.74,47.44,1,LG,IIP
04/26/1988,-50.75,47.13,1,LG,IIP
05/10/1988,-51.55,45.39,1,LG,IIP
04/15/1988,-50.42,48.25,0,SM,IIP
04/16/1988,-50.22,47.97,1,BBGR,IIP
04/15/1988,-51.45,49.06,0,X,IIP
04/15/1988,-53.85,50.05,0,LG,IIP
04/17/1988,-53.66,49.59,1,MED,IIP
04/18/1988,-53.73,49.83,1,LG,IIP
04/19/1988,-53.8,49.83,1,MED,IIP
04/24/1988,-53.33,49.6,1,MED,IIP
04/28/1988,-53.32,49.22,1,MED,IIP
04/15/1988,-52.42,46.83,0,X,IIP
04/17/1988,-53.23,46.22,1,X,IIP
04/17/1988,-53.04,46.48,1,MED,IIP
04/18/1988,-53.62,46.44,1,X,IIP
04/19/1988,-53.62,46.27,1,X,IIP
04/20/1988,-54.2,46.3,1,LG,IIP
04/29/1988,-56.48,46.08,1,MED,IIP
04/15/1988,-53.57,50.38,0,SM,IIP
04/25/1988,-55.63,49.67,1,SM,IIP
04/25/1988,-53.85,49.8,1,SM,IIP
04/27/1988,-53.75,49.63,1,SM,IIP
04/28/1988,-53.32,49.43,1,SM,IIP
04/16/1988,-53.71,46.17,0,BBGR,IIP
04/17/1988,-54.02,46.08,1,SM,IIP
04/18/1988,-53.75,46.23,1,BBGR,IIP
04/29/1988,-56.93,46.05,1,MED,IIP
04/16/1988,-50.87,47.39,0,SM,IIP
05/02/1988,-53.32,44.8,1,SM,IIP
04/16/1988,-50.86,47.56,0,LG,IIP
04/16/1988,-49.93,47.47,1,LG,IIP
04/20/1988,-50.02,47.3,1,MED,IIP
04/20/1988,-50.07,47.32,1,MED,IIP
05/02/1988,-50.62,45.88,1,MED,IIP
04/16/1988,-49.94,47.4,0,MED,IIP
05/02/1988,-50.85,44.53,1,MED,IIP
04/16/1988,-54.17,51.33,0,MED,IIP
04/19/1988,-54.25,50.88,1,MED,IIP
04/24/1988,-54.97,50.75,1,MED,IIP
05/19/1988,-54.0,49.82,1,SM,IIP
04/16/1988,-54.03,51.33,0,LG,IIP
05/07/1988,-53.38,49.42,1,LG,IIP
05/08/1988,-53.67,49.63,1,LG,IIP
05/19/1988,-53.62,49.55,1,LG,IIP
04/16/1988,-53.78,51.33,0,LG,IIP
04/19/1988,-53.82,51.08,1,LG,IIP
05/03/1988,-53.75,49.57,1,LG,IIP
05/07/1988,-53.63,49.53,1,LG,IIP
05/08/1988,-53.65,49.63,1,LG,IIP
05/19/1988,-53.63,49.55,1,LG,IIP
06/05/1988,-52.65,47.02,1,LG,IIP
06/08/1988,-52.4,47.16,1,BBGR,IIP
04/16/1988,-54.8,51.97,0,LG,IIP
04/18/1988,-54.78,51.67,1,LG,IIP
04/19/1988,-54.83,51.7,1,LG,IIP
04/16/1988,-54.87,51.87,0,SM,IIP
04/16/1988,-54.8,51.78,0,LG,IIP
04/16/1988,-54.91,51.58,0,MED,IIP
04/16/1988,-54.53,51.65,0,LG,IIP
04/19/1988,-54.5,51.41,1,LG,IIP
04/16/1988,-54.8,51.58,0,SM,IIP
04/16/1988,-54.66,51.58,0,SM,IIP
04/16/1988,-54.87,51.48,0,MED,IIP
04/19/1988,-54.91,51.18,1,MED,IIP
04/16/1988,-54.53,51.4,0,MED,IIP
04/16/1988,-54.45,51.27,0,SM,IIP
04/19/1988,-54.52,51.05,1,SM,IIP
04/16/1988,-54.75,51.15,0,SM,IIP
04/16/1988,-54.85,51.07,0,SM,IIP
04/24/1988,-55.33,50.66,1,SM,IIP
05/21/1988,-54.3,50.72,1,SM,IIP
04/16/1988,-54.91,51.05,0,MED,IIP
04/16/1988,-54.72,50.91,0,SM,IIP
04/16/1988,-54.72,50.75,0,BBGR,IIP
04/16/1988,-53.25,49.73,0,SM,IIP
04/17/1988,-53.42,49.4,1,BBGR,IIP
04/19/1988,-53.25,49.4,1,BBGR,IIP
04/16/1988,-53.97,49.82,0,SM,IIP
04/17/1988,-53.53,49.46,1,SM,IIP
04/19/1988,-53.3,49.45,1,SM,IIP
04/15/1988,-53.22,46.15,0,BBGR,IIP
04/17/1988,-53.87,45.93,1,BBGR,IIP
04/18/1988,-53.7,46.03,1,BBGR,IIP
04/16/1988,-51.45,47.6,0,LG,IIP
04/16/1988,-51.82,47.62,1,LG,IIP
04/24/1988,-53.27,46.33,1,LG,IIP
04/29/1988,-54.07,46.15,1,LG,IIP
04/16/1988,-53.28,46.15,0,SM,IIP
04/17/1988,-52.97,45.83,1,BBGR,IIP
04/16/1988,-46.55,46.23,0,MED,IIP
04/23/1988,-44.17,46.73,1,MED,IIP
04/16/1988,-46.57,46.23,0,MED,IIP
04/23/1988,-44.17,46.72,1,MED,IIP
04/16/1988,-47.65,47.4,0,MED,IIP
04/23/1988,-48.18,46.2,1,MED,IIP
04/25/1988,-48.15,46.2,1,MED,IIP
04/16/1988,-46.05,47.7,0,SM,IIP
04/16/1988,-51.25,46.58,0,MED,IIP
04/17/1988,-51.63,46.22,1,MED,IIP
04/17/1988,-51.87,46.4,1,MED,IIP
04/18/1988,-51.9,46.37,1,MED,IIP
05/04/1988,-55.8,44.71,1,MED,IIP
04/16/1988,-51.72,47.4,0,MED,IIP
04/17/1988,-51.54,47.27,1,SM,IIP
04/18/1988,-51.45,47.32,1,SM,IIP
04/16/1988,-51.72,47.37,0,MED,IIP
04/17/1988,-51.27,47.23,1,SM,IIP
04/25/1988,-52.35,46.17,1,SM,IIP
04/16/1988,-51.7,47.27,0,SM,IIP
04/18/1988,-51.57,46.87,1,SM,IIP
04/26/1988,-53.28,46.59,1,SM,IIP
04/16/1988,-51.97,47.07,0,SM,IIP
04/16/1988,-51.72,46.95,0,MED,IIP
04/19/1988,-52.23,46.48,1,MED,IIP
04/16/1988,-51.6,46.93,0,MED,IIP
04/23/1988,-52.37,46.17,1,MED,IIP
04/16/1988,-51.38,46.77,0,SM,IIP
04/17/1988,-51.37,46.55,1,SM,IIP
04/16/1988,-48.38,48.52,0,X,IIP
04/16/1988,-49.98,49.05,0,MED,IIP
05/12/1988,-44.23,48.74,1,MED,IIP
04/16/1988,-50.0,49.05,0,SM,IIP
04/16/1988,-52.13,47.13,0,MED,IIP
05/17/1988,-52.66,46.85,1,SM,IIP
04/16/1988,-52.13,47.13,0,SM,IIP
04/16/1988,-52.92,46.42,1,BBGR,IIP
04/22/1988,-54.0,46.33,1,BBGR,IIP
04/16/1988,-52.13,47.13,0,BBGR,IIP
04/18/1988,-52.9,46.83,1,BBGR,IIP
04/16/1988,-51.82,47.15,0,SM,IIP
05/04/1988,-56.58,45.67,1,SM,IIP
04/16/1988,-51.82,47.15,0,BBGR,IIP
04/16/1988,-48.2,46.2,0,LG,IIP
04/17/1988,-48.13,46.22,1,MED,IIP
04/17/1988,-48.13,46.22,1,LG,IIP
04/20/1988,-48.12,46.23,1,MED,IIP
04/20/1988,-48.25,46.17,1,MED,IIP
04/23/1988,-48.18,46.2,1,MED,IIP
04/25/1988,-48.15,46.2,1,MED,IIP
04/26/1988,-48.17,46.2,1,MED,IIP
04/16/1988,-48.2,46.2,0,BBGR,IIP
04/16/1988,-50.22,47.97,0,SM,IIP
04/30/1988,-50.54,47.36,1,SM,IIP
05/01/1988,-50.63,47.3,1,SM,IIP
05/11/1988,-51.72,45.78,1,SM,IIP
04/16/1988,-50.22,47.97,0,BBGR,IIP
04/17/1988,-49.9,44.27,0,BBGR,IIP
04/17/1988,-49.72,44.13,1,BBGR,IIP
04/17/1988,-49.75,44.95,0,SM,IIP
04/17/1988,-50.03,44.9,1,SM,IIP
04/17/1988,-50.07,44.98,0,SM,IIP
05/02/1988,-50.58,43.8,1,SM,IIP
04/17/1988,-50.0,45.48,0,LG,IIP
04/18/1988,-52.92,46.47,1,LG,IIP
05/04/1988,-56.22,45.53,1,LG,IIP
04/17/1988,-51.63,47.47,0,MED,IIP
04/18/1988,-51.63,47.47,1,MED,IIP
04/20/1988,-52.13,47.05,1,MED,IIP
04/21/1988,-52.53,46.94,1,MED,IIP
04/25/1988,-52.56,46.62,1,MED,IIP
05/10/1988,-56.01,45.71,1,MED,IIP
04/17/1988,-52.79,48.11,0,LG,IIP
04/19/1988,-52.62,48.1,1,LG,IIP
04/24/1988,-52.66,47.81,1,LG,IIP
05/16/1988,-52.12,47.51,1,X,IIP
04/17/1988,-53.23,46.12,0,X,IIP
04/18/1988,-53.65,46.17,1,X,IIP
04/17/1988,-53.47,49.55,0,MED,IIP
04/24/1988,-53.33,49.4,1,MED,IIP
04/27/1988,-53.58,49.63,1,MED,IIP
04/29/1988,-53.4,49.53,1,MED,IIP
05/03/1988,-53.68,49.55,1,MED,IIP
05/07/1988,-53.5,49.58,1,MED,IIP
05/08/1988,-53.58,49.53,1,MED,IIP
05/12/1988,-53.57,49.33,1,MED,IIP
04/17/1988,-53.58,49.57,0,MED,IIP
04/18/1988,-53.75,49.88,1,MED,IIP
04/19/1988,-53.8,49.83,1,MED,IIP
04/24/1988,-53.33,49.45,1,MED,IIP
04/27/1988,-53.18,49.73,1,SM,IIP
04/17/1988,-53.6,49.58,0,MED,IIP
04/24/1988,-53.33,49.57,1,MED,IIP
04/28/1988,-53.32,49.25,1,MED,IIP
05/27/1988,-52.75,46.77,1,MED,IIP
04/17/1988,-53.59,49.58,0,MED,IIP
04/24/1988,-53.33,49.38,1,MED,IIP
04/27/1988,-53.27,49.38,1,MED,IIP
04/28/1988,-53.32,49.15,1,MED,IIP
05/17/1988,-52.66,47.05,1,SM,IIP
04/17/1988,-48.6,44.55,0,X,IIP
04/17/1988,-48.18,44.65,0,X,IIP
04/17/1988,-49.78,44.98,0,SM,IIP
05/02/1988,-53.93,44.27,1,SM,IIP
05/04/1988,-56.02,44.49,0,SM,IIP
04/17/1988,-51.87,46.4,0,BBGR,IIP
04/20/1988,-52.78,46.22,1,BBGR,IIP
04/16/1988,-54.64,44.39,0,MED,IIP
04/16/1988,-54.64,44.39,0,SM,IIP
04/18/1988,-56.37,45.97,0,X,IIP
04/18/1988,-53.4,44.58,0,BBGR,IIP
04/18/1988,-53.78,46.36,0,BBGR,IIP
04/19/1988,-53.78,46.18,1,BBGR,IIP
04/18/1988,-53.78,46.36,0,BBGR,IIP
04/19/1988,-53.78,46.13,1,BBGR,IIP
04/18/1988,-53.39,46.27,0,BBGR,IIP
04/18/1988,-55.17,51.12,0,BBGR,IIP
04/18/1988,-55.16,51.12,1,MED,IIP
04/18/1988,-55.13,51.13,0,MED,IIP
04/18/1988,-55.0,51.15,0,SM,IIP
04/18/1988,-54.06,51.31,0,SM,IIP
04/18/1988,-54.77,51.4,0,LG,IIP
04/18/1988,-54.8,51.48,0,MED,IIP
04/18/1988,-53.73,46.25,0,SM,IIP
04/18/1988,-53.72,46.2,0,SM,IIP
04/20/1988,-54.63,46.12,1,SM,IIP
04/18/1988,-53.65,46.05,0,SM,IIP
04/18/1988,-53.41,46.12,0,MED,IIP
04/18/1988,-52.81,46.23,0,SM,IIP
04/20/1988,-53.68,46.08,1,SM,IIP
04/19/1988,-53.95,51.72,0,LG,IIP
05/08/1988,-53.8,49.95,1,LG,IIP
05/19/1988,-53.62,49.56,1,LG,IIP
04/19/1988,-52.87,48.55,0,MED,IIP
04/23/1988,-52.63,47.53,1,MED,IIP
04/25/1988,-52.63,47.52,1,MED,IIP
04/19/1988,-52.97,48.67,0,MED,IIP
04/23/1988,-52.52,47.81,1,MED,IIP
04/20/1988,-55.2,46.2,0,SM,IIP
04/20/1988,-52.14,47.23,0,LG,IIP
05/03/1988,-50.38,46.6,1,LG,IIP
04/20/1988,-50.65,45.34,0,MED,IIP
04/20/1988,-50.84,47.58,0,LG,IIP
04/24/1988,-51.2,47.18,1,LG,IIP
05/22/1988,-54.92,42.75,1,LG,IIP
04/25/1988,-52.33,46.0,0,BBGR,IIP
04/25/1988,-53.23,49.67,0,MED,IIP
04/27/1988,-53.09,48.7,1,SM,IIP
04/27/1988,-53.09,48.7,0,LG,IIP
04/27/1988,-49.77,47.27,0,LG,IIP
04/27/1988,-49.38,47.2,0,MED,IIP
05/04/1988,-49.44,47.19,1,LG,IIP
05/06/1988,-49.35,47.23,1,MED,IIP
05/09/1988,-49.88,47.1,1,MED,IIP
05/11/1988,-50.26,47.06,1,MED,IIP
05/12/1988,-50.1,47.08,1,MED,IIP
05/14/1988,-50.15,47.25,1,MED,IIP
05/16/1988,-50.09,47.16,1,MED,IIP
05/19/1988,-49.97,46.98,1,MED,IIP
05/19/1988,-50.25,47.37,1,MED,IIP
05/22/1988,-49.94,46.86,1,MED,IIP
04/27/1988,-48.17,46.21,0,LG,IIP
04/27/1988,-51.87,47.14,0,MED,IIP
04/29/1988,-53.78,46.3,0,LG,IIP
04/29/1988,-52.97,46.03,0,LG,IIP
04/30/1988,-55.91,45.28,1,LG,IIP
04/30/1988,-53.22,46.26,0,MED,IIP
05/16/1988,-56.0,45.83,1,MED,IIP
04/30/1988,-52.8,48.13,0,LG,IIP
04/30/1988,-49.33,47.28,0,SM,IIP
04/29/1988,-55.58,50.78,0,MED,IIP
04/30/1988,-50.54,47.36,0,MED,IIP
05/02/1988,-52.87,44.8,0,SM,IIP
05/02/1988,-51.53,42.87,0,X,IIP
05/02/1988,-49.07,43.7,0,X,IIP
05/02/1988,-49.68,42.97,0,X,IIP
05/02/1988,-51.47,43.38,0,X,IIP
05/02/1988,-54.05,46.25,0,LG,IIP
05/05/1988,-54.55,46.33,1,LG,IIP
05/13/1988,-56.49,46.11,1,LG,IIP
05/02/1988,-50.62,42.88,0,X,IIP
05/04/1988,-48.03,46.02,0,LG,IIP
05/06/1988,-47.95,46.03,1,MED,IIP
05/07/1988,-48.0,45.4,1,MED,IIP
05/09/1988,-48.28,45.65,1,MED,IIP
05/12/1988,-48.27,45.84,1,MED,IIP
05/17/1988,-48.06,44.95,1,MED,IIP
06/06/1988,-45.65,46.42,1,MED,IIP
06/06/1988,-45.65,46.42,1,SM,IIP
06/06/1988,-45.65,46.42,1,MED,IIP
06/06/1988,-45.65,46.42,1,SM,IIP
05/04/1988,-49.93,47.1,0,MED,IIP
05/06/1988,-50.05,47.22,1,MED,IIP
05/07/1988,-49.81,47.29,1,MED,IIP
05/09/1988,-49.88,47.26,1,MED,IIP
05/11/1988,-50.04,47.36,1,SM,IIP
05/12/1988,-50.3,47.37,1,SM,IIP
05/14/1988,-50.13,47.25,1,SM,IIP
05/16/1988,-49.77,47.42,1,SM,IIP
05/17/1988,-49.68,47.35,1,SM,IIP
05/19/1988,-49.77,47.22,1,SM,IIP
05/19/1988,-49.75,47.22,1,SM,IIP
05/22/1988,-50.18,47.03,1,SM,IIP
05/24/1988,-49.99,47.11,1,SM,IIP
05/03/1988,-48.2,46.25,0,SM,IIP
