date,longitude,latitude,resight,size,source
05/12/1908,-47.6,46.73333333,0,BERG,NOT IIP
05/12/1908,-46.63333333,47.13333333,0,BERG,NOT IIP
05/13/1908,-47.73333333,46.33333333,0,LG,NOT IIP
05/14/1908,-46.13333333,46.58333333,0,LG,NOT IIP
05/14/1908,-46.13333333,46.58333333,0,SM,NOT IIP
05/14/1908,-47.63333333,46.15,0,LG,NOT IIP
05/14/1908,-47.66666667,48.88333333,0,MED,NOT IIP
05/14/1908,-48.71666667,48.41666667,0,BERG,NOT IIP
05/14/1908,-47.23333333,49.08333333,0,BERG,NOT IIP
05/14/1908,-48.71666667,48.41666667,0,BBGR,NOT IIP
05/14/1908,-47.23333333,49.08333333,0,BBGR,NOT IIP
05/15/1908,-48.5,48.66666667,0,BERG,NOT IIP
05/15/1908,-49.58333333,48.03333333,0,BERG,NOT IIP
05/15/1908,-49.75,48.06666667,0,MED,NOT IIP
05/15/1908,-45.75,45.75,0,VLG,NOT IIP
05/16/1908,-46.36666667,49.16666667,0,SM,NOT IIP
05/16/1908,-46.4,49.15,0,LG,NOT IIP
05/16/1908,-49.1,48.05,0,LG,NOT IIP
05/17/1908,-48.75,42.31666667,0,LG,NOT IIP
05/17/1908,-48.21666667,42.36666667,0,LG,NOT IIP
05/17/1908,-47.15,45.66666667,0,LG,NOT IIP
05/17/1908,-46.98333333,45.78333333,0,BERG,NOT IIP
05/17/1908,-49.73333333,47.78333333,0,LG,NOT IIP
05/17/1908,-50.25,47.58333333,0,LG,NOT IIP
05/17/1908,-51.38333333,47.1,0,SM,NOT IIP
05/17/1908,-49.5,48.66666667,0,BERG,NOT IIP
05/17/1908,-51.26666667,47.66666667,0,BERG,NOT IIP
05/18/1908,-50.46666667,47.51666667,0,LG,NOT IIP
05/18/1908,-50.46666667,47.51666667,0,BBGR,NOT IIP
05/19/1908,-47.08333333,49,0,MED,NOT IIP
05/19/1908,-47.11666667,48.93333333,0,LG,NOT IIP
05/20/1908,-45.65,47.18333333,0,LG,NOT IIP
05/20/1908,-47.96666667,46.43333333,0,LG,NOT IIP
05/20/1908,-47.08333333,46.08333333,0,LG,NOT IIP
05/20/1908,-45.66666667,46.5,0,LG,NOT IIP
05/20/1908,-47.08333333,46.08333333,0,MED,NOT IIP
05/20/1908,-45.66666667,46.5,0,MED,NOT IIP
05/21/1908,-45.91666667,44.91666667,0,SM,NOT IIP
05/21/1908,-43.76666667,48.6,0,SM,NOT IIP
05/21/1908,-44.06666667,48.55,0,SM,NOT IIP
05/21/1908,-46.86666667,48,0,SM,NOT IIP
05/21/1908,-46.86666667,48,0,BBGR,NOT IIP
05/21/1908,-48.66666667,47.85,0,LG,NOT IIP
05/21/1908,-47,47.83333333,0,LG,NOT IIP
05/21/1908,-46.4,48.03333333,0,BBGR,NOT IIP
05/22/1908,-47.26666667,48.93333333,0,LG,NOT IIP
05/22/1908,-48.13333333,48.71666667,0,LG,NOT IIP
05/22/1908,-48.8,48.45,0,LG,NOT IIP
05/22/1908,-49.46666667,48.18333333,0,BBGR,NOT IIP
05/22/1908,-48.08333333,47.75,0,SM,NOT IIP
05/22/1908,-43.86666667,48.45,0,MED,NOT IIP
05/22/1908,-44.71666667,48.25,0,SM,NOT IIP
05/22/1908,-45.11666667,48.18333333,0,MED,NOT IIP
05/22/1908,-45.43333333,48.45,0,SM,NOT IIP
05/22/1908,-44.33333333,48.71666667,0,SM,NOT IIP
05/23/1908,-47.5,48.9,0,BERG,NOT IIP
05/23/1908,-48.76666667,48.41666667,0,BERG,NOT IIP
05/23/1908,-47.2,47.76666667,0,LG,NOT IIP
05/23/1908,-47.33333333,47.73333333,0,SM,NOT IIP
05/23/1908,-48,47.6,0,LG,NOT IIP
05/23/1908,-48.98333333,47.9,0,SM,NOT IIP
05/23/1908,-48.73333333,47.95,0,LG,NOT IIP
05/23/1908,-48.65,47.93333333,0,MED,NOT IIP
05/23/1908,-48.31666667,47.96666667,0,SM,NOT IIP
05/23/1908,-47.13333333,48.03333333,0,X,NOT IIP
05/24/1908,-46.95,48.81666667,0,LG,NOT IIP
05/24/1908,-49.7,48.11666667,0,MED,NOT IIP
05/25/1908,-49.53333333,48.66666667,0,LG,NOT IIP
05/25/1908,-50.95,49.28333333,0,LG,NOT IIP
05/25/1908,-49.3,47.95,0,LG,NOT IIP
05/25/1908,-49.26666667,48.23333333,0,MED,NOT IIP
05/25/1908,-49.03333333,48.36666667,0,MED,NOT IIP
05/25/1908,-49.26666667,48.23333333,0,LG,NOT IIP
05/25/1908,-49.03333333,48.36666667,0,LG,NOT IIP
05/25/1908,-49,48.4,0,SM,NOT IIP
05/25/1908,-48.6,48.6,0,SM,NOT IIP
05/25/1908,-48.4,48.7,0,BBGR,NOT IIP
05/25/1908,-45.58333333,48.48333333,0,SM,NOT IIP
05/25/1908,-45.1,48.46666667,0,LG,NOT IIP
05/25/1908,-44.4,48.76666667,0,SM,NOT IIP
05/26/1908,-47.83333333,43.83333333,0,LG,NOT IIP
05/26/1908,-53.8,46.43333333,0,BBGR,NOT IIP
05/26/1908,-47.76666667,46.08333333,0,LG,NOT IIP
05/27/1908,-52.66666667,47.58333333,0,LG,NOT IIP
05/27/1908,-48.2,48.41666667,0,MED,NOT IIP
05/27/1908,-48.78333333,48.18333333,0,MED,NOT IIP
05/27/1908,-49.08333333,48,0,MED,NOT IIP
05/27/1908,-43.48333333,47.68333333,0,LG,NOT IIP
05/27/1908,-44.38333333,47.45,0,MED,NOT IIP
05/27/1908,-44.53333333,47.43333333,0,MED,NOT IIP
05/27/1908,-44.78333333,47.36666667,0,MED,NOT IIP
05/27/1908,-49.43333333,48.15,0,BERG,NOT IIP
05/27/1908,-48.4,48.66666667,0,BERG,NOT IIP
05/27/1908,-43.58333333,47.21666667,0,LG,NOT IIP
05/27/1908,-43.2,47.23333333,0,LG,NOT IIP
05/28/1908,-49.16666667,48.6,0,LG,NOT IIP
05/28/1908,-49.16666667,48.6,0,SM,NOT IIP
05/28/1908,-44.66666667,47.91666667,0,BERG,NOT IIP
05/28/1908,-47.45,46.75,0,BERG,NOT IIP
05/28/1908,-44.66666667,47.91666667,0,BBGR,NOT IIP
05/28/1908,-47.45,46.75,0,BBGR,NOT IIP
05/28/1908,-46.08333333,46.96666667,0,X,NOT IIP
05/28/1908,-46.41666667,46.91666667,0,MED,NOT IIP
05/29/1908,-48.43333333,43.1,0,MED,NOT IIP
05/29/1908,-49.08333333,44.35,0,LG,NOT IIP
05/29/1908,-49,48.31666667,0,BERG,NOT IIP
05/29/1908,-49.38333333,48.2,0,BERG,NOT IIP
05/29/1908,-48.03333333,48.33333333,0,LG,NOT IIP
05/29/1908,-49.86666667,47.7,0,LG,NOT IIP
05/29/1908,-48.03333333,48.33333333,0,BBGR,NOT IIP
05/29/1908,-49.86666667,47.7,0,BBGR,NOT IIP
05/29/1908,-47.75,48.13333333,0,BERG,NOT IIP
05/29/1908,-48.73333333,47.91666667,0,BERG,NOT IIP
05/29/1908,-47.75,48.13333333,0,SM,NOT IIP
05/29/1908,-48.4,48.05,0,LG,NOT IIP
05/29/1908,-48.55,47.98333333,0,LG,NOT IIP
05/29/1908,-48.73333333,47.91666667,0,LG,NOT IIP
05/29/1908,-42.66666667,46.95,0,SM,NOT IIP
05/31/1908,-49.5,48,0,BERG,NOT IIP
06/02/1908,-49.3,43.25,0,MED,NOT IIP
06/03/1908,-48.4,43.75,0,X,NOT IIP
06/03/1908,-47.45,48.26666667,0,SM,NOT IIP
06/03/1908,-47.66666667,48.23333333,0,MED,NOT IIP
06/03/1908,-48.81666667,47.95,0,MED,NOT IIP
06/03/1908,-46.66666667,48.21666667,0,SM,NOT IIP
06/04/1908,-48.85,48.25,0,SM,NOT IIP
06/04/1908,-48.85,48.25,0,BBGR,NOT IIP
06/04/1908,-49.13333333,48.13333333,0,LG,NOT IIP
06/04/1908,-48.16666667,44.46666667,0,BBGR,NOT IIP
06/04/1908,-48.5,44.41666667,0,BERG,NOT IIP
06/04/1908,-47.58333333,43.75,0,LG,NOT IIP
06/04/1908,-44.16666667,47,0,MED,NOT IIP
06/04/1908,-44.26666667,46.91666667,0,LG,NOT IIP
06/04/1908,-44.36666667,46.8,0,MED,NOT IIP
06/04/1908,-48.21666667,47.76666667,0,BERG,NOT IIP
06/04/1908,-47.71666667,47.98333333,0,BERG,NOT IIP
06/04/1908,-48,47.83333333,0,LG,NOT IIP
06/04/1908,-46.76666667,48.08333333,0,LG,NOT IIP
06/04/1908,-46.5,48.2,0,SM,NOT IIP
06/05/1908,-48.75,43.51666667,0,VLG,NOT IIP
06/05/1908,-48.23333333,45.03333333,0,X,NOT IIP
06/05/1908,-49.06666667,48.43333333,0,LG,NOT IIP
06/05/1908,-49.26666667,48.35,0,MED,NOT IIP
06/05/1908,-49.55,48.26666667,0,X,NOT IIP
06/05/1908,-49.8,48.2,0,LG,NOT IIP
06/05/1908,-49.91666667,48.15,0,SM,NOT IIP
06/05/1908,-43.88333333,46.38333333,0,MED,NOT IIP
06/06/1908,-47.41666667,44.3,0,X,NOT IIP
06/06/1908,-48.41666667,43.9,0,MED,NOT IIP
06/07/1908,-56.83333333,51.45,0,BERG,NOT IIP
06/07/1908,-55.35,51.95,0,BERG,NOT IIP
06/07/1908,-48.78333333,42.28333333,0,MED,NOT IIP
06/07/1908,-48.58333333,42.26666667,0,SM,NOT IIP
06/07/1908,-48.75,42.25,0,LG,NOT IIP
06/07/1908,-45.78333333,48.25,0,LG,NOT IIP
06/07/1908,-45.78333333,48.25,0,BBGR,NOT IIP
06/07/1908,-46.78333333,48.08333333,0,LG,NOT IIP
06/07/1908,-51.1,48.26666667,0,MED,NOT IIP
06/07/1908,-49.31666667,43.7,0,SM,NOT IIP
06/07/1908,-48.58333333,44.03333333,0,LG,NOT IIP
06/07/1908,-48.41666667,48.35,0,X,NOT IIP
06/07/1908,-48.18333333,48.31666667,0,SM,NOT IIP
06/08/1908,-48.86666667,42.56666667,0,SM,NOT IIP
06/08/1908,-49.21666667,42.53333333,0,MED,NOT IIP
06/08/1908,-48.56666667,42.26666667,0,BBGR,NOT IIP
06/08/1908,-48.58333333,42.1,0,SM,NOT IIP
06/08/1908,-49.25,48.05,0,MED,NOT IIP
06/08/1908,-48.86666667,48.53333333,0,X,NOT IIP
06/08/1908,-49.38333333,42.43333333,0,LG,NOT IIP
06/09/1908,-47.5,46,0,LG,NOT IIP
06/09/1908,-47.5,46,0,BBGR,NOT IIP
06/09/1908,-46.58333333,45.8,0,MED,NOT IIP
06/09/1908,-44.83333333,46.08333333,0,MED,NOT IIP
06/09/1908,-44.7,46.18333333,0,SM,NOT IIP
06/09/1908,-47,47.75,0,SM,NOT IIP
06/09/1908,-46.91666667,47.78333333,0,MED,NOT IIP
06/09/1908,-46.11666667,48.05,0,LG,NOT IIP
06/10/1908,-50.6,43.66666667,0,LG,NOT IIP
06/10/1908,-50.6,43.66666667,0,LG,NOT IIP
06/10/1908,-51.5,43.25,0,MED,NOT IIP
06/10/1908,-49.5,42.75,0,LG,NOT IIP
06/10/1908,-49.5,42.75,0,BBGR,NOT IIP
06/10/1908,-49.2,42.86666667,0,MED,NOT IIP
06/10/1908,-48.5,41.66666667,0,BBGR,NOT IIP
06/10/1908,-49.56666667,42.91666667,0,LG,NOT IIP
06/10/1908,-49.56666667,42.91666667,0,BBGR,NOT IIP
06/10/1908,-47.21666667,48.03333333,0,MED,NOT IIP
06/10/1908,-48.66666667,41.43333333,0,BERG,NOT IIP
06/10/1908,-48.66666667,41.43333333,0,BBGR,NOT IIP
06/11/1908,-48.23333333,48.33333333,0,LG,NOT IIP
06/11/1908,-48.9,48.05,0,LG,NOT IIP
06/11/1908,-48.9,48.05,0,BBGR,NOT IIP
06/11/1908,-52.58333333,47.7,0,LG,NOT IIP
06/11/1908,-52.58333333,47.7,0,SM,NOT IIP
06/11/1908,-48.7,43.55,0,MED,NOT IIP
06/14/1908,-56.86666667,51.45,0,BERG,NOT IIP
06/14/1908,-46.4,43.96666667,0,LG,NOT IIP
06/14/1908,-46.4,43.96666667,0,BBGR,NOT IIP
06/15/1908,-55.35,51.95,0,BERG,NOT IIP
06/16/1908,-48.41666667,41.16666667,0,BERG,NOT IIP
06/16/1908,-47,41,0,BERG,NOT IIP
06/16/1908,-48,41,0,BERG,NOT IIP
06/16/1908,-48.36666667,41.25,0,LG,NOT IIP
06/16/1908,-48.26666667,41.25,0,SM,NOT IIP
06/18/1908,-46.63333333,43.85,0,LG,NOT IIP
06/19/1908,-48.48333333,43.85,0,MED,NOT IIP
06/19/1908,-49.48333333,43.35,0,SM,NOT IIP
06/19/1908,-47.23333333,47,0,LG,NOT IIP
06/19/1908,-46.88333333,45.25,0,LG,NOT IIP
06/19/1908,-47.4,41.16666667,0,BERG,NOT IIP
06/19/1908,-47.4,41.16666667,0,LG,NOT IIP
06/20/1908,-55.35,51.95,0,BERG,NOT IIP
06/20/1908,-50,46.9,0,SM,NOT IIP
06/21/1908,-49.15,48.5,0,MED,NOT IIP
06/21/1908,-49.3,48.5,0,MED,NOT IIP
06/21/1908,-49.76666667,48.48333333,0,MED,NOT IIP
06/21/1908,-56.05,51.56666667,0,BERG,NOT IIP
06/21/1908,-55.55,52.13333333,0,BERG,NOT IIP
06/21/1908,-55.06666667,52.13333333,0,LG,NOT IIP
06/21/1908,-54.86666667,51.96666667,0,LG,NOT IIP
06/21/1908,-54.13333333,52.25,0,LG,NOT IIP
06/21/1908,-53.66666667,52.45,0,LG,NOT IIP
06/21/1908,-53.66666667,52.4,0,SM,NOT IIP
06/21/1908,-53.25,52.53333333,0,BERG,NOT IIP
06/21/1908,-52.36666667,52.78333333,0,X,NOT IIP
06/21/1908,-52.36666667,52.78333333,0,SM,NOT IIP
06/21/1908,-51.83333333,52.86666667,0,BERG,NOT IIP
06/23/1908,-56.86666667,51.38333333,0,LG,NOT IIP
06/23/1908,-55.41666667,51.91666667,0,LG,NOT IIP
06/23/1908,-56.86666667,51.38333333,0,SM,NOT IIP
06/23/1908,-55.41666667,51.91666667,0,SM,NOT IIP
06/23/1908,-55.16666667,51.93333333,0,BERG,NOT IIP
06/24/1908,-54.51666667,52.06666667,0,LG,NOT IIP
06/24/1908,-54.71666667,52.01666667,0,LG,NOT IIP
06/24/1908,-55,51.93333333,0,BERG,NOT IIP
06/24/1908,-55,51.93333333,0,BBGR,NOT IIP
06/24/1908,-55.25,51.91666667,0,BERG,NOT IIP
06/24/1908,-55.25,51.91666667,0,BBGR,NOT IIP
06/24/1908,-55.9,51.66666667,0,LG,NOT IIP
06/24/1908,-56.86666667,51.41666667,0,LG,NOT IIP
06/24/1908,-55.9,51.66666667,0,SM,NOT IIP
06/24/1908,-56.86666667,51.41666667,0,SM,NOT IIP
06/24/1908,-55.9,51.66666667,0,BBGR,NOT IIP
06/24/1908,-56.86666667,51.41666667,0,BBGR,NOT IIP
06/24/1908,-52.4,52.36666667,0,BBGR,NOT IIP
06/24/1908,-51.43333333,52.46666667,0,LG,NOT IIP
06/25/1908,-53.06666667,52.43333333,0,LG,NOT IIP
06/25/1908,-54.06666667,52.06666667,0,SM,NOT IIP
06/25/1908,-54.46666667,52.75,0,LG,NOT IIP
06/25/1908,-55.41666667,51.91666667,0,BERG,NOT IIP
06/25/1908,-56.86666667,51.41666667,0,BERG,NOT IIP
06/25/1908,-49.45,42.75,0,SM,NOT IIP
06/25/1908,-48.2,48.63333333,0,BERG,NOT IIP
06/25/1908,-48.38333333,48.56666667,0,BERG,NOT IIP
06/25/1908,-48.01666667,42.75,0,MED,NOT IIP
06/26/1908,-43.18333333,47.76666667,0,SM,NOT IIP
06/26/1908,-43.18333333,47.76666667,0,BBGR,NOT IIP
06/27/1908,-46.2,47.4,0,LG,NOT IIP
06/27/1908,-57.48333333,51.28333333,0,MED,NOT IIP
06/27/1908,-57.2,51.35,0,MED,NOT IIP
06/27/1908,-57.48333333,51.28333333,0,BBGR,NOT IIP
06/27/1908,-57.2,51.35,0,BBGR,NOT IIP
06/27/1908,-56.86666667,51.38333333,0,BERG,NOT IIP
06/27/1908,-55.9,51.66666667,0,BERG,NOT IIP
06/27/1908,-56.86666667,51.38333333,0,BBGR,NOT IIP
06/27/1908,-55.9,51.66666667,0,BBGR,NOT IIP
06/27/1908,-55.9,51.65,0,SM,NOT IIP
06/27/1908,-55.66666667,51.75,0,MED,NOT IIP
06/27/1908,-55.41666667,51.86666667,0,LG,NOT IIP
06/27/1908,-55.25,51.91666667,0,LG,NOT IIP
06/27/1908,-51.1,52.63333333,0,LG,NOT IIP
06/28/1908,-47.88333333,43.03333333,0,SM,NOT IIP
06/29/1908,-56.86666667,51.45,0,BERG,NOT IIP
06/29/1908,-55.35,51.95,0,BERG,NOT IIP
06/29/1908,-52.7,52.5,0,LG,NOT IIP
06/29/1908,-52.7,52.5,0,BERG,NOT IIP
06/30/1908,-56.5,51.5,0,BERG,NOT IIP
06/30/1908,-56.5,51.5,0,LG,NOT IIP
06/30/1908,-55.4,51.88333333,0,BERG,NOT IIP
06/30/1908,-52.33333333,52.56666667,0,BERG,NOT IIP
06/30/1908,-53.01666667,52.35,0,BERG,NOT IIP
07/01/1908,-55.43333333,51.66666667,0,LG,NOT IIP
07/01/1908,-55.9,51.66666667,0,LG,NOT IIP
07/01/1908,-56.86666667,51.38333333,0,SM,NOT IIP
07/01/1908,-57.2,51.35,0,LG,NOT IIP
07/01/1908,-46.6,48.11666667,0,BBGR,NOT IIP
07/01/1908,-51.83333333,52.31666667,0,LG,NOT IIP
07/02/1908,-52.21666667,52.85,0,SM,NOT IIP
07/03/1908,-55.9,51.66666667,0,BERG,NOT IIP
07/03/1908,-56.86666667,51.38333333,0,BERG,NOT IIP
07/03/1908,-48.66666667,48.06666667,0,LG,NOT IIP
07/03/1908,-40.06666667,43.46666667,0,X,NOT IIP
07/04/1908,-51.71666667,52.28333333,0,LG,NOT IIP
07/04/1908,-53.16666667,52.05,0,MED,NOT IIP
07/04/1908,-48.21666667,48.28333333,0,LG,NOT IIP
07/04/1908,-48.88333333,48.15,0,LG,NOT IIP
07/05/1908,-56.86666667,51.45,0,BERG,NOT IIP
07/05/1908,-55.35,51.95,0,BERG,NOT IIP
07/05/1908,-56.5,51.5,0,BERG,NOT IIP
07/05/1908,-55,51.8,0,MED,NOT IIP
07/05/1908,-57.2,51.35,0,BERG,NOT IIP
07/05/1908,-55.9,51.66666667,0,BERG,NOT IIP
07/05/1908,-55.9,51.66666667,0,BBGR,NOT IIP
07/05/1908,-54.95,51.88333333,0,X,NOT IIP
07/05/1908,-54.03333333,52.15,0,LG,NOT IIP
07/06/1908,-48.38333333,41.95,0,BERG,NOT IIP
07/06/1908,-48.38333333,41.95,0,SM,NOT IIP
07/07/1908,-56.5,51.5,0,BERG,NOT IIP
07/07/1908,-53.06666667,52.68333333,0,SM,NOT IIP
07/07/1908,-51.28333333,52.25,0,LG,NOT IIP
07/07/1908,-56.91666667,51.41666667,0,LG,NOT IIP
07/07/1908,-57.2,51.35,0,MED,NOT IIP
07/07/1908,-54.2,52.06666667,0,LG,NOT IIP
07/07/1908,-53.65,52.16666667,0,LG,NOT IIP
07/09/1908,-46.16666667,48.2,0,MED,NOT IIP
07/09/1908,-46.16666667,48.2,0,SM,NOT IIP
07/09/1908,-48.13333333,47.83333333,0,MED,NOT IIP
07/10/1908,-56.86666667,51.45,0,BERG,NOT IIP
07/11/1908,-53,52.5,0,MED,NOT IIP
07/11/1908,-53.66666667,52.36666667,0,MED,NOT IIP
07/12/1908,-55.35,51.95,0,BERG,NOT IIP
07/16/1908,-54.33333333,52.33333333,0,X,NOT IIP
07/16/1908,-54.63333333,52.11666667,0,SM,NOT IIP
07/16/1908,-55.65,51.75,0,MED,NOT IIP
07/17/1908,-53.75,52.41666667,0,SM,NOT IIP
07/17/1908,-54.41666667,52.2,0,MED,NOT IIP
07/17/1908,-55.16666667,51.86666667,0,MED,NOT IIP
07/17/1908,-55.16666667,51.86666667,0,LG,NOT IIP
07/17/1908,-53.63333333,52.41666667,0,LG,NOT IIP
07/17/1908,-54.35,52.18333333,0,LG,NOT IIP
07/17/1908,-54.9,51.95,0,SM,NOT IIP
07/17/1908,-55.2,51.91666667,0,MED,NOT IIP
07/19/1908,-55.35,51.95,0,BERG,NOT IIP
07/20/1908,-48.33333333,49.16666667,0,X,NOT IIP
07/20/1908,-55.83333333,51.78333333,0,LG,NOT IIP
07/20/1908,-54.5,52.13333333,0,LG,NOT IIP
07/21/1908,-52.56666667,52.46666667,0,LG,NOT IIP
07/21/1908,-52.11666667,52.38333333,0,LG,NOT IIP
07/21/1908,-53.76666667,52.38333333,0,SM,NOT IIP
07/21/1908,-52.88333333,52.33333333,0,LG,NOT IIP
07/21/1908,-55.48333333,51.88333333,0,SM,NOT IIP
07/21/1908,-55.68333333,51.83333333,0,LG,NOT IIP
07/21/1908,-52,52.8,0,BERG,NOT IIP
07/21/1908,-52,52.8,0,BERG,NOT IIP
07/21/1908,-55.25,51.91666667,0,BERG,NOT IIP
07/21/1908,-56.5,51.66666667,0,BERG,NOT IIP
07/21/1908,-56.5,51.41666667,0,BERG,NOT IIP
07/23/1908,-55.43333333,51.75,0,LG,NOT IIP
07/23/1908,-52.25,53.03333333,0,LG,NOT IIP
07/23/1908,-52.25,53.03333333,0,MED,NOT IIP
07/24/1908,-55.35,51.95,0,BERG,NOT IIP
07/24/1908,-54.85,52.01666667,0,SM,NOT IIP
