date,longitude,latitude,resight,size,source
01/01/1897,-48.38,47.93,0,MED,NOT IIP
01/06/1897,-47.07,48.0,0,LG,NOT IIP
01/12/1897,-49.3,48.32,0,SM,NOT IIP
01/27/1897,-50.27,42.28,0,LG,NOT IIP
01/17/1897,-47.45,47.47,0,BERG,NOT IIP
01/17/1897,-47.45,47.47,0,BBGR,NOT IIP
02/03/1897,-47.27,45.97,0,SM,NOT IIP
02/03/1897,-48.25,48.03,0,X,NOT IIP
02/03/1897,-49.08,47.55,0,BERG,NOT IIP
02/04/1897,-49.37,47.07,0,MED,NOT IIP
02/05/1897,-49.37,49.0,0,MED,NOT IIP
02/07/1897,-49.0,49.0,0,BERG,NOT IIP
02/15/1897,-48.05,44.43,0,SM,NOT IIP
02/17/1897,-48.68,47.73,0,MED,NOT IIP
02/19/1897,-48.87,45.03,0,SM,NOT IIP
02/16/1897,-47.05,44.05,0,SM,NOT IIP
02/16/1897,-47.05,44.05,0,BBGR,NOT IIP
02/07/1897,-50.03,44.03,0,MED,NOT IIP
02/09/1897,-50.92,43.3,0,SM,NOT IIP
02/21/1897,-47.68,47.92,0,SM,NOT IIP
02/21/1897,-46.07,46.75,0,SM,NOT IIP
02/26/1897,-46.58,46.58,0,LG,NOT IIP
03/01/1897,-47.27,46.1,0,MED,NOT IIP
03/09/1897,-45.55,46.05,0,MED,NOT IIP
03/09/1897,-45.55,46.05,0,SM,NOT IIP
03/08/1897,-53.53,46.45,0,LG,NOT IIP
03/13/1897,-48.12,45.25,0,SM,NOT IIP
03/13/1897,-48.73,44.52,0,SM,NOT IIP
03/23/1897,-49.58,42.07,0,SM,NOT IIP
03/15/1897,-48.48,43.98,0,SM,NOT IIP
03/18/1897,-46.25,44.27,0,SM,NOT IIP
03/21/1897,-48.57,43.8,0,BERG,NOT IIP
03/22/1897,-49.42,42.55,0,LG,NOT IIP
03/22/1897,-49.08,42.53,0,LG,NOT IIP
03/23/1897,-50.07,42.07,0,BERG,NOT IIP
03/23/1897,-50.0,42.58,0,BERG,NOT IIP
03/24/1897,-50.88,42.18,0,SM,NOT IIP
03/23/1897,-49.25,43.03,0,BERG,NOT IIP
03/23/1897,-48.08,43.28,0,LG,NOT IIP
03/23/1897,-50.0,42.07,0,LG,NOT IIP
03/23/1897,-48.97,43.75,0,BERG,NOT IIP
03/23/1897,-49.6,43.0,0,BERG,NOT IIP
03/24/1897,-48.03,44.75,0,BERG,NOT IIP
03/24/1897,-49.02,42.95,0,BERG,NOT IIP
03/24/1897,-50.77,42.25,0,BERG,NOT IIP
03/25/1897,-50.52,42.45,0,VLG,NOT IIP
03/26/1897,-51.03,40.03,0,MED,NOT IIP
03/26/1897,-51.03,40.03,0,SM,NOT IIP
03/26/1897,-49.32,43.2,0,LG,NOT IIP
03/26/1897,-50.02,42.07,0,BERG,NOT IIP
03/27/1897,-50.02,42.05,0,MED,NOT IIP
03/27/1897,-50.02,42.05,0,SM,NOT IIP
03/27/1897,-50.55,42.52,0,MED,NOT IIP
03/27/1897,-51.1,42.42,0,MED,NOT IIP
03/27/1897,-49.25,43.02,0,BERG,NOT IIP
03/27/1897,-52.25,42.08,0,BERG,NOT IIP
03/29/1897,-51.47,42.65,0,X,NOT IIP
03/29/1897,-50.05,42.05,0,LG,NOT IIP
03/29/1897,-50.75,42.65,0,LG,NOT IIP
03/29/1897,-50.75,42.65,0,BBGR,NOT IIP
03/29/1897,-51.88,42.48,0,LG,NOT IIP
03/29/1897,-51.88,42.48,0,SM,NOT IIP
04/01/1897,-50.88,42.42,0,LG,NOT IIP
03/30/1897,-52.03,42.73,0,LG,NOT IIP
03/30/1897,-52.03,42.73,0,SM,NOT IIP
03/30/1897,-50.07,42.02,0,LG,NOT IIP
03/30/1897,-50.75,42.18,0,BERG,NOT IIP
04/01/1897,-50.88,42.08,0,LG,NOT IIP
04/01/1897,-50.02,42.07,0,SM,NOT IIP
04/01/1897,-49.15,42.75,0,LG,NOT IIP
04/01/1897,-50.0,42.08,0,MED,NOT IIP
04/01/1897,-50.0,42.08,0,BBGR,NOT IIP
04/01/1897,-49.02,43.93,0,BERG,NOT IIP
