date,longitude,latitude,resight,size,source
01/03/1914,-55.35,51.95,0,BERG,NOT IIP
01/08/1914,-55.35,51.95,0,BERG,NOT IIP
01/12/1914,-55.35,51.95,0,BERG,NOT IIP
01/13/1914,-55.35,51.95,0,BERG,NOT IIP
01/17/1914,-48.75,46.25,0,SM,NOT IIP
01/18/1914,-48.78333333,46.18333333,0,SM,NOT IIP
01/22/1914,-47.91666667,46.18333333,0,X,NOT IIP
01/28/1914,-55.35,51.95,0,BERG,NOT IIP
01/29/1914,-55.35,51.95,0,BERG,NOT IIP
01/30/1914,-48.5,48.16666667,0,BBGR,NOT IIP
01/31/1914,-55.35,51.95,0,BERG,NOT IIP
02/01/1914,-48.9,46.25,0,SM,NOT IIP
02/01/1914,-48,46.83333333,0,LG,NOT IIP
02/01/1914,-48,46.83333333,0,SM,NOT IIP
02/01/1914,-50.28333333,47.61666667,0,VLG,NOT IIP
02/01/1914,-48,46.83333333,0,SM,NOT IIP
02/02/1914,-50,48,0,SM,NOT IIP
02/02/1914,-50.75,47.75,0,LG,NOT IIP
02/03/1914,-46.46666667,45.9,0,SM,NOT IIP
02/03/1914,-46.88333333,46.76666667,0,LG,NOT IIP
02/03/1914,-47.55,46.4,0,LG,NOT IIP
02/03/1914,-46.88333333,46.76666667,0,BBGR,NOT IIP
02/03/1914,-47.55,46.4,0,BBGR,NOT IIP
02/03/1914,-46.95,46.06666667,0,BERG,NOT IIP
02/03/1914,-47.05,46.38333333,0,BERG,NOT IIP
02/05/1914,-46.48333333,46.51666667,0,BERG,NOT IIP
02/05/1914,-45.83333333,45.96666667,0,SM,NOT IIP
02/06/1914,-46.38333333,45.76666667,0,SM,NOT IIP
02/06/1914,-46.83333333,46.91666667,0,BERG,NOT IIP
02/06/1914,-47.4,46.5,0,BERG,NOT IIP
02/06/1914,-46.88333333,46.76666667,0,BERG,NOT IIP
02/07/1914,-48.83333333,47.41666667,0,LG,NOT IIP
02/08/1914,-46.05,46.76666667,0,LG,NOT IIP
02/08/1914,-46.88333333,45.78333333,0,BBGR,NOT IIP
02/08/1914,-46.88333333,45.76666667,0,LG,NOT IIP
02/08/1914,-46.88333333,45.76666667,0,BBGR,NOT IIP
02/08/1914,-45.78333333,46.35,0,BERG,NOT IIP
02/08/1914,-46.26666667,45.63333333,0,BERG,NOT IIP
