date,longitude,latitude,resight,size,source
03/25/1990,-43.25,46.02,1,SM,IIP
03/10/1990,-48.23,45.76,0,MED,IIP
03/23/1990,-46.95,45.17,1,SM,IIP
03/24/1990,-46.65,45.5,1,MED,IIP
03/10/1990,-49.52,42.88,0,LG,IIP
03/10/1990,-49.5,42.88,1,SM,IIP
03/12/1990,-49.85,42.53,1,MED,IIP
03/23/1990,-49.17,42.67,1,SM,IIP
03/31/1990,-49.1,42.87,1,SM,IIP
03/31/1990,-48.98,42.27,1,SM,IIP
04/07/1990,-49.12,42.7,1,BBGR,IIP
03/10/1990,-49.73,42.47,0,MED,IIP
03/12/1990,-50.32,42.65,1,MED,IIP
03/13/1990,-50.65,42.63,1,MED,IIP
03/14/1990,-50.53,42.57,1,MED,IIP
03/23/1990,-49.0,42.33,1,MED,IIP
03/29/1990,-49.74,42.7,1,MED,IIP
03/31/1990,-50.03,42.47,1,MED,IIP
03/31/1990,-50.15,42.24,1,MED,IIP
04/02/1990,-49.9,42.15,1,MED,IIP
04/07/1990,-49.1,42.5,1,MED,IIP
04/21/1990,-49.2,44.15,1,MED,IIP
04/27/1990,-49.73,43.47,1,MED,IIP
04/28/1990,-49.74,43.18,1,MED,IIP
04/30/1990,-49.96,42.6,1,MED,IIP
03/10/1990,-51.3,45.53,0,X,IIP
03/24/1990,-50.75,44.88,1,MED,IIP
04/03/1990,-50.55,43.84,1,MED,IIP
04/06/1990,-50.87,44.22,1,MED,IIP
04/07/1990,-50.73,44.07,1,MED,IIP
04/18/1990,-50.33,44.5,1,MED,IIP
03/10/1990,-49.07,44.58,0,MED,IIP
03/23/1990,-47.83,43.33,1,SM,IIP
03/10/1990,-48.17,44.6,0,MED,IIP
03/10/1990,-47.92,44.0,0,X,IIP
03/11/1990,-47.95,43.88,1,MED,IIP
03/10/1990,-47.57,44.5,0,SM,IIP
03/13/1990,-47.34,44.76,1,SM,IIP
03/10/1990,-48.38,45.42,0,SM,IIP
03/24/1990,-45.05,45.08,1,SM,IIP
03/10/1990,-46.95,45.28,0,SM,IIP
03/10/1990,-46.72,45.43,0,MED,IIP
03/23/1990,-42.08,46.58,1,MED,IIP
03/10/1990,-47.95,44.35,0,SM,IIP
03/11/1990,-48.0,43.6,1,MED,IIP
03/10/1990,-47.95,44.35,0,BBGR,IIP
03/13/1990,-47.95,43.9,1,BBGR,IIP
03/10/1990,-47.28,45.28,0,SM,IIP
03/10/1990,-47.28,45.28,0,BBGR,IIP
03/10/1990,-45.92,46.24,0,MED,IIP
03/10/1990,-46.32,46.09,0,BBGR,IIP
03/12/1990,-45.43,45.12,0,MED,IIP
03/12/1990,-47.03,46.02,0,X,IIP
03/16/1990,-46.47,45.68,1,LG,IIP
03/23/1990,-46.53,45.38,1,LG,IIP
03/12/1990,-44.85,46.48,0,X,IIP
03/12/1990,-45.15,46.48,0,X,IIP
03/13/1990,-47.63,43.77,0,SM,IIP
03/14/1990,-46.25,48.18,0,MED,IIP
03/14/1990,-46.93,43.68,0,MED,IIP
03/14/1990,-51.17,42.65,0,MED,IIP
03/15/1990,-51.27,42.5,1,MED,IIP
03/23/1990,-49.17,42.33,1,MED,IIP
03/29/1990,-50.05,42.69,1,MED,IIP
03/31/1990,-50.03,42.47,1,MED,IIP
03/31/1990,-50.28,42.28,1,MED,IIP
04/07/1990,-49.62,42.2,1,SM,IIP
03/25/1990,-43.25,46.02,0,LG,IIP
03/17/1990,-46.38,45.72,0,MED,IIP
03/23/1990,-45.8,45.85,1,SM,IIP
03/17/1990,-48.6,44.15,0,SM,IIP
03/16/1990,-45.9,45.45,0,LG,IIP
03/16/1990,-46.53,45.6,0,SM,IIP
03/23/1990,-45.97,45.67,1,SM,IIP
03/25/1990,-45.88,45.8,1,SM,IIP
03/16/1990,-46.53,45.6,0,BBGR,IIP
03/17/1990,-48.53,44.0,0,MED,IIP
03/20/1990,-48.48,43.67,1,MED,IIP
03/17/1990,-46.02,46.98,0,MED,IIP
03/23/1990,-46.0,47.2,1,SM,IIP
03/25/1990,-46.1,47.27,1,SM,IIP
04/01/1990,-45.62,47.85,1,SM,IIP
04/14/1990,-45.5,47.92,1,SM,IIP
04/18/1990,-45.05,48.6,1,SM,IIP
04/20/1990,-44.94,48.03,1,SM,IIP
03/18/1990,-45.83,44.95,0,MED,IIP
03/23/1990,-45.25,44.92,1,MED,IIP
03/24/1990,-45.05,45.08,1,MED,IIP
03/25/1990,-43.25,46.02,0,SM,IIP
03/18/1990,-45.67,44.97,0,MED,IIP
03/23/1990,-45.2,44.83,1,MED,IIP
03/17/1990,-48.61,44.8,0,LG,IIP
03/20/1990,-48.02,44.95,1,LG,IIP
03/21/1990,-47.65,44.83,1,LG,IIP
03/23/1990,-48.53,45.03,1,LG,IIP
03/23/1990,-48.47,44.85,1,LG,IIP
03/25/1990,-48.47,44.7,1,LG,IIP
03/28/1990,-48.43,45.0,1,LG,IIP
03/31/1990,-48.85,45.13,1,LG,IIP
04/02/1990,-49.17,44.48,1,LG,IIP
04/07/1990,-49.22,43.97,1,LG,IIP
05/05/1990,-50.0,41.92,1,MED,IIP
03/18/1990,-48.18,44.95,0,MED,IIP
03/21/1990,-47.65,44.83,1,MED,IIP
03/24/1990,-47.3,45.37,1,SM,IIP
03/18/1990,-48.43,44.87,0,MED,IIP
03/19/1990,-48.02,44.95,1,MED,IIP
03/19/1990,-48.02,44.95,1,MED,IIP
03/23/1990,-46.97,45.28,1,MED,IIP
03/24/1990,-46.6,45.23,1,MED,IIP
03/25/1990,-46.35,45.12,1,MED,IIP
03/18/1990,-48.55,44.83,0,MED,IIP
03/19/1990,-48.2,44.7,1,MED,IIP
03/24/1990,-47.0,45.13,1,MED,IIP
03/25/1990,-46.52,45.05,1,MED,IIP
03/18/1990,-48.57,44.7,0,MED,IIP
03/19/1990,-48.1,44.7,1,MED,IIP
03/23/1990,-47.47,44.95,1,MED,IIP
03/24/1990,-47.98,45.25,1,MED,IIP
03/25/1990,-47.87,45.18,1,MED,IIP
03/31/1990,-46.88,45.0,1,LG,IIP
03/18/1990,-48.63,44.63,0,MED,IIP
03/20/1990,-48.62,44.6,1,MED,IIP
03/23/1990,-48.08,44.87,1,MED,IIP
03/24/1990,-47.87,44.98,1,MED,IIP
03/25/1990,-47.53,45.12,1,MED,IIP
03/18/1990,-55.9,46.66,0,BBGR,IIP
03/20/1990,-49.2,44.7,0,MED,IIP
03/29/1990,-49.58,42.96,1,MED,IIP
04/01/1990,-49.92,42.69,1,MED,IIP
04/07/1990,-50.0,42.08,1,BBGR,IIP
03/20/1990,-49.05,44.72,0,MED,IIP
03/23/1990,-48.64,44.13,1,MED,IIP
03/24/1990,-48.33,44.2,1,LG,IIP
03/26/1990,-48.83,44.08,1,LG,IIP
03/31/1990,-48.5,44.7,1,LG,IIP
03/20/1990,-48.11,45.72,0,SM,IIP
03/22/1990,-48.3,45.17,1,MED,IIP
03/23/1990,-48.2,45.12,1,MED,IIP
03/28/1990,-48.62,45.18,1,MED,IIP
03/28/1990,-48.42,44.93,1,MED,IIP
03/31/1990,-48.55,45.13,1,MED,IIP
04/07/1990,-49.65,43.23,1,MED,IIP
04/27/1990,-50.75,43.35,1,MED,IIP
05/16/1990,-50.83,43.0,1,LG,IIP
06/01/1990,-50.37,41.87,1,MED,IIP
06/02/1990,-49.87,42.08,1,MED,IIP
03/21/1990,-48.83,45.02,0,BBGR,IIP
03/28/1990,-48.57,45.17,1,BBGR,IIP
04/03/1990,-50.72,43.02,1,BBGR,IIP
04/06/1990,-51.13,43.35,1,BBGR,IIP
03/22/1990,-48.52,44.93,0,LG,IIP
03/23/1990,-48.64,44.74,1,LG,IIP
03/30/1990,-47.78,45.08,1,LG,IIP
03/31/1990,-47.75,44.88,1,LG,IIP
04/03/1990,-47.73,44.65,1,LG,IIP
04/04/1990,-47.82,44.87,1,LG,IIP
04/04/1990,-47.81,44.87,1,LG,IIP
03/22/1990,-48.38,45.23,0,LG,IIP
03/23/1990,-47.38,45.15,1,MED,IIP
03/22/1990,-50.47,42.78,0,X,IIP
03/22/1990,-50.47,42.78,1,X,IIP
04/01/1990,-50.55,42.13,1,LG,IIP
04/07/1990,-49.62,42.2,1,SM,IIP
03/22/1990,-50.15,42.82,0,X,IIP
03/23/1990,-51.28,43.6,0,SM,IIP
04/03/1990,-50.67,43.72,1,SM,IIP
04/06/1990,-51.1,44.13,1,BBGR,IIP
04/07/1990,-50.92,43.9,1,BBGR,IIP
03/23/1990,-50.96,43.6,0,SM,IIP
03/24/1990,-51.0,43.72,1,SM,IIP
04/01/1990,-50.27,43.43,1,MED,IIP
04/03/1990,-50.49,43.5,1,MED,IIP
04/06/1990,-50.58,43.95,1,MED,IIP
04/07/1990,-50.55,44.17,1,MED,IIP
04/18/1990,-49.67,44.35,1,MED,IIP
04/28/1990,-49.6,44.56,1,MED,IIP
05/10/1990,-49.47,43.42,1,MED,IIP
05/14/1990,-49.8,42.85,1,MED,IIP
03/23/1990,-51.32,43.58,0,BBGR,IIP
03/23/1990,-51.4,43.43,0,BBGR,IIP
03/22/1990,-49.83,43.37,0,SM,IIP
04/03/1990,-50.54,43.27,1,SM,IIP
04/06/1990,-50.72,43.43,1,MED,IIP
04/07/1990,-50.78,43.75,1,SM,IIP
04/02/1990,-50.75,41.87,0,SM,IIP
04/07/1990,-50.13,41.88,1,BBGR,IIP
03/23/1990,-51.0,43.6,0,BBGR,IIP
03/23/1990,-46.2,45.47,0,SM,IIP
03/23/1990,-48.0,45.15,0,LG,IIP
03/26/1990,-48.06,45.0,1,LG,IIP
03/23/1990,-48.37,44.93,0,SM,IIP
03/25/1990,-48.33,45.03,1,SM,IIP
03/28/1990,-48.57,45.18,1,SM,IIP
04/01/1990,-49.4,43.87,1,SM,IIP
04/03/1990,-50.15,43.7,1,SM,IIP
04/07/1990,-49.08,44.22,1,MED,IIP
04/20/1990,-49.58,42.88,1,MED,IIP
03/23/1990,-48.68,45.17,0,LG,IIP
03/25/1990,-48.73,44.8,1,LG,IIP
03/28/1990,-48.8,44.77,1,LG,IIP
03/31/1990,-48.43,44.83,1,LG,IIP
03/23/1990,-48.68,45.17,0,MED,IIP
03/25/1990,-48.8,44.93,1,MED,IIP
03/28/1990,-48.48,45.05,1,MED,IIP
03/31/1990,-48.92,45.13,1,MED,IIP
04/02/1990,-49.12,44.53,1,MED,IIP
04/07/1990,-49.22,43.97,1,MED,IIP
04/10/1990,-49.7,43.38,1,MED,IIP
03/23/1990,-46.0,47.2,0,SM,IIP
03/25/1990,-46.3,47.35,1,SM,IIP
04/01/1990,-45.98,47.63,1,SM,IIP
03/23/1990,-46.0,47.2,0,SM,IIP
03/25/1990,-46.12,47.4,1,SM,IIP
04/01/1990,-45.95,47.78,1,SM,IIP
03/24/1990,-47.31,45.52,0,MED,IIP
03/24/1990,-47.41,45.8,0,MED,IIP
03/24/1990,-47.65,45.62,0,MED,IIP
03/24/1990,-47.88,45.45,0,LG,IIP
04/01/1990,-47.63,45.6,1,LG,IIP
04/14/1990,-46.42,45.55,1,LG,IIP
04/17/1990,-45.8,45.77,1,LG,IIP
03/24/1990,-47.88,45.45,0,MED,IIP
04/03/1990,-45.13,45.15,1,MED,IIP
03/24/1990,-48.3,45.25,0,MED,IIP
03/28/1990,-48.65,45.27,1,MED,IIP
03/31/1990,-48.52,45.1,1,LG,IIP
04/04/1990,-48.38,44.93,1,LG,IIP
04/04/1990,-48.38,44.93,1,LG,IIP
03/24/1990,-48.3,45.25,0,SM,IIP
03/28/1990,-48.65,45.23,1,SM,IIP
03/31/1990,-48.6,44.9,1,MED,IIP
04/07/1990,-48.58,43.62,1,BBGR,IIP
04/09/1990,-47.92,43.6,1,BBGR,IIP
03/24/1990,-48.48,45.38,0,LG,IIP
03/28/1990,-48.65,45.3,1,LG,IIP
03/31/1990,-48.57,44.9,1,LG,IIP
04/07/1990,-49.08,44.38,1,LG,IIP
04/09/1990,-48.93,44.18,1,LG,IIP
04/10/1990,-49.0,43.58,1,LG,IIP
03/24/1990,-48.7,45.43,0,LG,IIP
03/28/1990,-48.67,45.37,1,LG,IIP
03/31/1990,-48.9,45.08,1,LG,IIP
04/02/1990,-49.1,44.45,1,LG,IIP
04/07/1990,-49.5,43.55,1,LG,IIP
04/10/1990,-49.72,43.3,1,LG,IIP
03/24/1990,-48.92,45.7,0,MED,IIP
03/31/1990,-48.87,45.1,1,MED,IIP
04/02/1990,-49.0,44.43,1,MED,IIP
04/07/1990,-49.47,43.7,1,MED,IIP
04/21/1990,-50.4,42.4,1,MED,IIP
03/24/1990,-50.58,46.42,0,MED,IIP
04/08/1990,-51.0,46.17,1,MED,IIP
04/09/1990,-50.68,46.27,1,MED,IIP
04/10/1990,-50.55,46.23,1,MED,IIP
04/12/1990,-49.85,46.44,1,MED,IIP
04/14/1990,-49.56,46.65,1,SM,IIP
04/16/1990,-49.43,46.8,1,SM,IIP
04/27/1990,-49.4,46.64,1,SM,IIP
03/24/1990,-45.05,45.08,0,SM,IIP
03/25/1990,-48.67,45.0,0,MED,IIP
03/28/1990,-48.48,45.07,1,MED,IIP
03/31/1990,-48.57,45.15,1,MED,IIP
04/07/1990,-49.67,43.2,1,MED,IIP
04/10/1990,-49.73,42.95,1,MED,IIP
04/22/1990,-50.42,41.77,1,X,IIP
03/25/1990,-48.65,43.97,0,BBGR,IIP
03/26/1990,-48.82,44.0,1,BBGR,IIP
03/25/1990,-45.78,45.28,0,BBGR,IIP
03/25/1990,-45.83,45.13,0,BBGR,IIP
03/25/1990,-46.78,46.42,0,LG,IIP
03/29/1990,-46.38,46.57,1,LG,IIP
04/03/1990,-46.53,46.13,1,LG,IIP
04/10/1990,-46.28,46.56,1,LG,IIP
03/25/1990,-47.23,46.07,0,X,IIP
04/01/1990,-47.5,45.53,1,LG,IIP
04/17/1990,-45.65,46.18,1,LG,IIP
03/25/1990,-47.1,45.88,0,MED,IIP
03/31/1990,-46.63,46.08,1,MED,IIP
03/25/1990,-46.81,45.91,0,MED,IIP
03/25/1990,-46.72,45.72,0,SM,IIP
04/10/1990,-46.02,46.22,1,SM,IIP
04/17/1990,-48.95,45.97,1,SM,IIP
04/21/1990,-48.83,45.97,1,BBGR,IIP
03/25/1990,-46.35,46.3,0,LG,IIP
03/25/1990,-46.48,47.2,0,LG,IIP
04/01/1990,-46.13,47.77,1,LG,IIP
04/27/1990,-43.73,47.73,1,LG,IIP
05/09/1990,-43.17,48.23,1,MED,IIP
03/25/1990,-46.47,47.45,0,MED,IIP
03/26/1990,-46.62,47.5,1,MED,IIP
04/01/1990,-46.32,47.83,1,MED,IIP
04/21/1990,-44.32,47.47,1,MED,IIP
03/25/1990,-48.55,46.43,0,X,IIP
03/25/1990,-47.33,45.85,0,LG,IIP
04/01/1990,-47.63,45.6,1,LG,IIP
04/10/1990,-46.52,45.97,1,LG,IIP
03/25/1990,-47.33,45.85,0,MED,IIP
03/31/1990,-47.41,46.3,1,MED,IIP
04/04/1990,-48.88,45.0,1,MED,IIP
04/07/1990,-49.05,44.72,1,MED,IIP
04/09/1990,-49.07,44.63,1,MED,IIP
04/10/1990,-49.12,44.18,1,LG,IIP
04/13/1990,-49.25,43.88,1,LG,IIP
04/17/1990,-49.45,43.5,1,LG,IIP
04/18/1990,-50.89,43.77,1,MED,IIP
04/22/1990,-50.77,43.66,1,MED,IIP
03/25/1990,-47.38,45.92,0,MED,IIP
04/01/1990,-47.5,45.53,1,MED,IIP
04/10/1990,-46.5,45.95,1,MED,IIP
03/25/1990,-46.75,46.05,0,BBGR,IIP
03/26/1990,-42.63,47.37,0,X,IIP
03/28/1990,-48.52,44.93,0,MED,IIP
03/31/1990,-48.85,45.18,1,MED,IIP
04/02/1990,-49.08,44.6,1,MED,IIP
04/07/1990,-49.22,43.97,1,MED,IIP
04/10/1990,-49.4,43.71,1,MED,IIP
03/28/1990,-48.65,44.92,0,MED,IIP
03/31/1990,-48.68,45.03,1,MED,IIP
04/07/1990,-49.58,43.48,1,MED,IIP
04/10/1990,-49.72,43.18,1,MED,IIP
03/28/1990,-48.67,44.8,0,MED,IIP
03/31/1990,-48.65,45.07,1,MED,IIP
04/07/1990,-49.66,43.3,1,MED,IIP
05/01/1990,-50.43,43.17,1,SM,IIP
05/02/1990,-50.6,43.46,1,SM,IIP
05/10/1990,-50.5,43.33,1,SM,IIP
03/28/1990,-48.8,44.77,0,BBGR,IIP
04/01/1990,-49.92,43.15,1,BBGR,IIP
04/03/1990,-50.29,43.58,1,BBGR,IIP
04/07/1990,-50.6,44.05,1,BBGR,IIP
03/31/1990,-45.08,42.8,0,MED,IIP
03/31/1990,-46.63,46.08,0,X,IIP
04/01/1990,-46.85,47.38,0,SM,IIP
04/18/1990,-46.93,45.9,1,SM,IIP
04/17/1990,-47.16,45.88,1,SM,IIP
04/21/1990,-48.9,45.03,1,SM,IIP
04/27/1990,-49.32,43.87,1,SM,IIP
05/02/1990,-49.64,43.16,1,SM,IIP
04/01/1990,-43.9,47.28,0,X,IIP
04/01/1990,-44.02,47.9,0,X,IIP
04/01/1990,-46.47,47.91,0,X,IIP
04/01/1990,-46.98,47.93,0,X,IIP
04/09/1990,-46.98,47.58,1,SM,IIP
04/20/1990,-45.15,47.95,1,SM,IIP
04/01/1990,-47.02,47.82,0,X,IIP
04/10/1990,-47.1,46.13,1,MED,IIP
04/17/1990,-46.97,45.9,1,MED,IIP
04/21/1990,-48.18,45.9,1,SM,IIP
04/27/1990,-49.12,44.68,1,SM,IIP
04/28/1990,-49.15,44.27,1,SM,IIP
05/02/1990,-49.73,43.17,1,SM,IIP
04/01/1990,-46.55,47.28,0,X,IIP
04/09/1990,-46.93,47.07,1,SM,IIP
04/15/1990,-45.65,47.11,1,SM,IIP
04/20/1990,-45.92,47.17,1,SM,IIP
04/01/1990,-46.4,47.28,0,X,IIP
04/20/1990,-44.54,47.95,1,LG,IIP
03/31/1990,-46.88,46.37,0,BBGR,IIP
04/01/1990,-51.75,43.13,0,MED,IIP
04/03/1990,-51.0,43.09,1,MED,IIP
04/06/1990,-51.22,43.5,1,SM,IIP
04/01/1990,-50.87,43.1,0,MED,IIP
04/03/1990,-50.85,43.16,1,MED,IIP
04/06/1990,-50.72,43.43,1,MED,IIP
04/07/1990,-50.78,43.75,1,SM,IIP
04/01/1990,-49.98,42.95,0,MED,IIP
04/03/1990,-50.83,42.96,1,MED,IIP
04/07/1990,-51.16,43.38,1,MED,IIP
04/01/1990,-45.78,43.03,0,MED,IIP
04/01/1990,-49.92,43.15,0,MED,IIP
04/03/1990,-50.63,43.09,1,MED,IIP
04/06/1990,-50.8,43.58,1,MED,IIP
04/07/1990,-50.78,43.75,1,MED,IIP
03/31/1990,-51.07,43.3,0,MED,IIP
04/03/1990,-50.78,43.15,1,MED,IIP
04/06/1990,-50.72,43.43,1,MED,IIP
04/07/1990,-50.78,43.75,1,SM,IIP
04/01/1990,-49.45,43.7,0,MED,IIP
04/03/1990,-49.92,43.77,1,MED,IIP
04/07/1990,-50.25,43.75,1,MED,IIP
05/02/1990,-49.85,43.87,1,MED,IIP
05/02/1990,-49.28,43.8,1,MED,IIP
04/01/1990,-49.46,43.65,0,MED,IIP
04/03/1990,-49.85,43.64,1,SM,IIP
04/07/1990,-49.75,43.47,1,SM,IIP
04/21/1990,-50.3,42.52,1,SM,IIP
04/01/1990,-49.42,43.71,0,LG,IIP
04/03/1990,-50.72,42.99,1,MED,IIP
04/06/1990,-50.85,43.23,1,MED,IIP
04/07/1990,-50.72,43.82,1,MED,IIP
04/22/1990,-50.2,44.2,1,SM,IIP
04/01/1990,-49.39,43.38,0,MED,IIP
04/03/1990,-49.99,43.56,1,MED,IIP
04/06/1990,-50.58,43.95,1,MED,IIP
04/07/1990,-50.55,44.16,1,MED,IIP
05/03/1990,-49.41,44.37,1,MED,IIP
04/01/1990,-49.36,43.32,0,LG,IIP
04/03/1990,-50.23,43.2,1,SM,IIP
04/06/1990,-50.85,43.23,1,SM,IIP
04/07/1990,-50.81,43.43,1,SM,IIP
04/27/1990,-50.37,43.88,1,SM,IIP
04/28/1990,-50.27,43.98,1,SM,IIP
