date,longitude,latitude,resight,size,source
02/16/1980,-52.3,48.1,0,SM,IIP
02/16/1980,-52.32,48.02,0,SM,IIP
02/16/1980,-52.35,47.88,0,SM,IIP
02/28/1980,-51.25,50.08,0,SM,IIP
02/28/1980,-51.03,50.02,0,SM,IIP
02/28/1980,-51.42,49.92,0,BBGR,IIP
02/28/1980,-50.08,49.3,0,BBGR,IIP
02/28/1980,-52.08,49.07,0,SM,IIP
02/28/1980,-51.5,48.93,0,SM,IIP
02/28/1980,-51.2,48.97,0,BBGR,IIP
02/28/1980,-51.0,48.78,0,SM,IIP
02/28/1980,-50.67,49.08,0,BBGR,IIP
02/28/1980,-49.5,49.15,0,BBGR,IIP
02/28/1980,-50.5,48.75,0,BBGR,IIP
02/28/1980,-50.92,48.58,0,BBGR,IIP
03/08/1980,-47.82,47.98,0,BBGR,IIP
03/08/1980,-47.93,47.97,0,SM,IIP
03/08/1980,-48.13,48.03,0,SM,IIP
03/08/1980,-48.13,48.07,0,BBGR,IIP
03/08/1980,-48.4,48.07,0,BBGR,IIP
03/08/1980,-48.43,48.03,0,BBGR,IIP
03/08/1980,-50.25,48.33,0,BBGR,IIP
03/08/1980,-49.0,48.33,0,BBGR,IIP
03/08/1980,-48.2,48.33,0,BBGR,IIP
03/08/1980,-49.0,48.7,0,BBGR,IIP
03/08/1980,-49.7,48.57,0,BBGR,IIP
03/08/1980,-51.8,48.05,0,BBGR,IIP
03/09/1980,-49.62,48.87,0,X,IIP
03/09/1980,-50.53,48.93,0,X,IIP
03/09/1980,-50.77,49.1,0,X,IIP
03/09/1980,-50.82,48.95,0,X,IIP
03/09/1980,-50.75,48.92,0,X,IIP
03/09/1980,-50.8,48.88,0,X,IIP
03/09/1980,-50.87,48.95,0,X,IIP
03/09/1980,-50.95,48.83,0,X,IIP
03/09/1980,-51.33,48.67,0,X,IIP
03/16/1980,-47.8,48.7,0,X,IIP
03/17/1980,-52.07,49.65,0,MED,IIP
03/18/1980,-51.67,50.42,0,BBGR,IIP
03/18/1980,-51.58,49.88,0,BBGR,IIP
03/18/1980,-51.58,49.8,0,BBGR,IIP
03/27/1980,-52.5,50.28,0,MED,IIP
03/27/1980,-52.63,50.63,0,MED,IIP
03/27/1980,-52.42,50.55,0,SM,IIP
03/27/1980,-51.5,50.47,0,SM,IIP
03/27/1980,-51.17,50.48,0,SM,IIP
03/27/1980,-49.5,50.15,0,BBGR,IIP
04/02/1980,-53.53,49.83,0,BBGR,IIP
04/02/1980,-53.25,49.9,0,BBGR,IIP
04/02/1980,-53.12,49.97,0,MED,IIP
04/03/1980,-52.83,49.72,1,MED,IIP
04/02/1980,-52.17,49.52,0,BBGR,IIP
04/03/1980,-53.2,49.4,0,BBGR,IIP
04/03/1980,-53.75,50.47,0,BBGR,IIP
04/03/1980,-53.42,50.3,0,BBGR,IIP
04/03/1980,-52.67,50.2,0,BBGR,IIP
04/03/1980,-51.88,50.3,0,BBGR,IIP
04/03/1980,-53.28,49.67,0,SM,IIP
04/03/1980,-53.73,50.47,0,BBGR,IIP
04/03/1980,-53.17,50.33,0,BBGR,IIP
04/03/1980,-52.58,50.35,0,SM,IIP
04/03/1980,-52.08,49.73,0,BBGR,IIP
04/03/1980,-52.7,49.33,0,BBGR,IIP
04/03/1980,-53.57,50.42,0,SM,IIP
04/03/1980,-53.77,50.47,0,BBGR,IIP
04/03/1980,-53.0,50.25,0,SM,IIP
04/03/1980,-52.08,50.3,0,BBGR,IIP
04/03/1980,-52.23,49.73,0,SM,IIP
04/08/1980,-51.77,49.37,0,BBGR,IIP
04/08/1980,-51.78,49.37,0,BBGR,IIP
04/08/1980,-52.23,49.4,0,BBGR,IIP
04/08/1980,-52.25,49.42,0,BBGR,IIP
04/08/1980,-52.72,49.67,0,SM,IIP
04/09/1980,-52.67,49.67,1,SM,IIP
04/08/1980,-52.5,49.7,0,BBGR,IIP
04/09/1980,-52.37,49.67,1,BBGR,IIP
04/08/1980,-52.55,49.98,0,BBGR,IIP
04/08/1980,-52.57,49.98,0,SM,IIP
04/09/1980,-52.38,50.17,1,SM,IIP
04/08/1980,-53.27,49.05,0,MED,IIP
04/09/1980,-53.25,48.97,1,MED,IIP
04/13/1980,-53.25,48.87,1,SM,IIP
04/08/1980,-52.25,48.8,0,MED,IIP
04/09/1980,-52.35,49.8,0,BBGR,IIP
04/09/1980,-51.98,49.93,0,BBGR,IIP
04/09/1980,-51.3,50.5,0,BBGR,IIP
04/09/1980,-51.72,50.72,0,LG,IIP
04/09/1980,-51.85,50.97,0,BBGR,IIP
04/09/1980,-51.87,50.37,0,BBGR,IIP
04/09/1980,-52.25,49.78,0,BBGR,IIP
04/09/1980,-51.83,49.75,0,BBGR,IIP
04/09/1980,-51.53,50.55,0,BBGR,IIP
04/09/1980,-51.82,50.87,0,SM,IIP
04/09/1980,-52.37,50.97,0,SM,IIP
04/09/1980,-51.92,50.17,0,BBGR,IIP
04/09/1980,-52.83,50.0,0,SM,IIP
04/09/1980,-52.08,49.82,0,BBGR,IIP
04/09/1980,-50.98,50.27,0,BBGR,IIP
04/09/1980,-51.8,50.88,0,X,IIP
04/09/1980,-52.63,50.25,0,MED,IIP
04/09/1980,-51.97,50.25,0,BBGR,IIP
04/09/1980,-51.67,49.83,0,BBGR,IIP
04/13/1980,-51.85,48.93,0,BBGR,IIP
04/13/1980,-53.32,50.73,0,MED,IIP
04/13/1980,-50.93,51.87,0,MED,IIP
04/19/1980,-50.72,49.3,0,BBGR,IIP
04/19/1980,-50.67,49.3,0,BBGR,IIP
04/19/1980,-50.42,49.47,0,BBGR,IIP
04/19/1980,-50.53,50.0,0,BBGR,IIP
04/19/1980,-50.55,50.13,0,BBGR,IIP
04/19/1980,-51.47,49.93,0,SM,IIP
04/19/1980,-51.33,49.8,0,BBGR,IIP
04/19/1980,-51.93,49.97,0,SM,IIP
04/19/1980,-51.63,50.42,0,MED,IIP
04/19/1980,-52.12,50.3,0,SM,IIP
04/19/1980,-53.0,50.0,0,MED,IIP
05/08/1980,-53.5,48.58,1,MED,IIP
04/29/1980,-51.25,50.2,0,SM,IIP
05/03/1980,-50.97,49.47,1,SM,IIP
04/29/1980,-52.17,50.38,0,MED,IIP
04/30/1980,-52.05,50.28,1,MED,IIP
05/03/1980,-52.13,49.95,1,SM,IIP
04/29/1980,-52.5,50.25,0,SM,IIP
05/03/1980,-52.52,49.68,1,SM,IIP
04/29/1980,-52.58,48.83,0,SM,IIP
04/30/1980,-52.85,48.52,1,BBGR,IIP
05/02/1980,-52.98,48.25,1,SM,IIP
05/03/1980,-52.48,48.3,1,SM,IIP
05/08/1980,-53.37,47.97,1,SM,IIP
04/30/1980,-51.28,50.42,0,SM,IIP
05/03/1980,-51.38,49.78,1,SM,IIP
04/30/1980,-51.17,50.47,0,SM,IIP
05/03/1980,-51.28,49.78,1,SM,IIP
04/30/1980,-50.8,50.3,0,SM,IIP
05/03/1980,-50.8,49.55,1,SM,IIP
04/30/1980,-50.25,50.88,0,MED,IIP
04/30/1980,-50.65,50.78,0,MED,IIP
04/30/1980,-51.63,50.67,0,MED,IIP
05/03/1980,-51.73,50.17,1,SM,IIP
04/30/1980,-52.03,51.13,0,MED,IIP
04/30/1980,-53.05,50.38,0,MED,IIP
04/30/1980,-53.17,49.2,0,SM,IIP
05/03/1980,-50.17,50.7,0,MED,IIP
05/03/1980,-50.27,50.65,0,SM,IIP
05/03/1980,-50.37,50.67,0,SM,IIP
05/03/1980,-50.88,49.77,0,BBGR,IIP
05/03/1980,-51.0,49.95,0,BBGR,IIP
05/03/1980,-51.75,49.7,0,MED,IIP
05/03/1980,-51.77,49.92,0,BBGR,IIP
05/03/1980,-51.77,50.05,0,SM,IIP
05/03/1980,-51.33,50.12,0,SM,IIP
05/03/1980,-51.5,50.33,0,SM,IIP
05/03/1980,-51.33,50.42,0,SM,IIP
05/03/1980,-51.32,50.77,0,SM,IIP
05/03/1980,-51.13,50.8,0,MED,IIP
05/03/1980,-52.22,49.67,0,BBGR,IIP
05/03/1980,-52.17,49.72,0,BBGR,IIP
05/03/1980,-52.52,49.87,0,BBGR,IIP
05/03/1980,-52.72,50.12,0,SM,IIP
05/03/1980,-52.33,50.35,0,MED,IIP
05/03/1980,-52.5,50.53,0,SM,IIP
05/03/1980,-52.0,50.4,0,SM,IIP
05/08/1980,-51.92,49.83,0,MED,IIP
05/09/1980,-52.27,49.67,1,MED,IIP
05/08/1980,-52.28,50.58,0,SM,IIP
05/09/1980,-52.35,50.7,1,SM,IIP
05/11/1980,-52.47,50.5,1,SM,IIP
05/08/1980,-52.5,50.47,0,BBGR,IIP
05/08/1980,-52.5,48.58,0,SM,IIP
05/09/1980,-52.68,48.45,1,SM,IIP
05/09/1980,-50.25,51.05,0,MED,IIP
05/09/1980,-53.38,50.63,0,BBGR,IIP
05/09/1980,-53.22,50.0,0,SM,IIP
05/09/1980,-53.4,50.08,0,SM,IIP
05/09/1980,-53.55,50.12,0,SM,IIP
05/09/1980,-53.52,49.97,0,SM,IIP
05/09/1980,-53.77,49.5,0,SM,IIP
05/11/1980,-53.67,49.33,1,SM,IIP
05/09/1980,-53.13,49.57,0,SM,IIP
05/09/1980,-53.13,49.52,0,SM,IIP
05/09/1980,-53.32,49.18,0,SM,IIP
05/09/1980,-53.48,48.87,0,BBGR,IIP
05/09/1980,-53.62,48.0,0,SM,IIP
05/14/1980,-51.3,48.7,0,X,IIP
05/14/1980,-50.98,48.5,0,X,IIP
05/19/1980,-52.7,48.47,0,BBGR,IIP
05/19/1980,-53.0,48.5,0,MED,IIP
05/21/1980,-52.85,48.42,1,MED,IIP
05/22/1980,-52.42,48.47,1,MED,IIP
05/19/1980,-52.7,48.83,0,LG,IIP
05/21/1980,-53.17,48.73,1,MED,IIP
05/20/1980,-50.63,48.1,0,X,IIP
05/20/1980,-50.92,48.33,0,X,IIP
05/20/1980,-51.83,48.25,0,X,IIP
05/20/1980,-52.08,48.47,0,X,IIP
05/20/1980,-50.92,49.25,0,X,IIP
05/21/1980,-53.08,48.18,0,MED,IIP
05/22/1980,-52.83,48.22,1,MED,IIP
05/21/1980,-52.98,49.02,0,BBGR,IIP
05/22/1980,-52.92,49.03,1,MED,IIP
05/21/1980,-53.37,49.25,0,MED,IIP
05/22/1980,-53.38,49.27,1,MED,IIP
05/21/1980,-53.53,49.5,0,LG,IIP
05/22/1980,-53.48,49.53,1,LG,IIP
05/21/1980,-53.8,49.6,0,LG,IIP
05/22/1980,-53.75,49.62,1,LG,IIP
05/21/1980,-50.5,49.58,0,BBGR,IIP
05/21/1980,-50.57,49.67,0,MED,IIP
05/22/1980,-50.53,49.53,1,MED,IIP
05/22/1980,-53.33,49.93,0,MED,IIP
05/22/1980,-50.82,50.75,0,SM,IIP
05/28/1980,-50.33,49.75,1,SM,IIP
05/30/1980,-49.97,49.72,1,SM,IIP
05/31/1980,-49.83,49.72,1,SM,IIP
06/01/1980,-49.77,49.62,1,SM,IIP
06/01/1980,-49.78,49.6,1,SM,IIP
06/02/1980,-49.82,49.48,1,SM,IIP
06/02/1980,-49.93,49.42,1,SM,IIP
06/02/1980,-49.93,49.37,0,SM,IIP
06/05/1980,-48.33,48.83,0,X,IIP
06/08/1980,-48.83,48.58,0,X,IIP
06/08/1980,-50.0,49.25,0,X,IIP
06/08/1980,-50.9,50.57,0,MED,IIP
06/09/1980,-51.0,50.6,1,MED,IIP
06/10/1980,-51.07,50.7,1,MED,IIP
06/10/1980,-49.75,49.12,0,SM,IIP
06/11/1980,-49.7,49.22,1,SM,IIP
06/12/1980,-49.65,49.22,1,SM,IIP
06/14/1980,-49.43,49.25,1,SM,IIP
06/19/1980,-48.48,49.0,1,SM,IIP
06/23/1980,-48.23,49.27,1,SM,IIP
06/24/1980,-48.25,49.27,1,SM,IIP
06/24/1980,-48.25,49.33,1,BBGR,IIP
06/10/1980,-49.67,49.08,0,SM,IIP
06/11/1980,-49.78,49.13,1,SM,IIP
06/12/1980,-49.77,49.07,1,SM,IIP
06/14/1980,-49.52,48.88,1,SM,IIP
06/15/1980,-49.38,48.92,1,SM,IIP
06/16/1980,-49.22,48.92,1,SM,IIP
06/16/1980,-49.0,48.93,1,SM,IIP
06/17/1980,-49.05,48.9,1,SM,IIP
06/19/1980,-48.25,48.72,1,MED,IIP
06/11/1980,-51.13,50.73,0,SM,IIP
06/12/1980,-51.12,50.85,1,SM,IIP
06/12/1980,-51.13,50.83,1,SM,IIP
06/13/1980,-51.1,50.83,1,SM,IIP
06/13/1980,-51.05,50.78,1,SM,IIP
06/14/1980,-49.3,49.05,0,X,IIP
06/16/1980,-48.93,48.87,0,X,IIP
06/19/1980,-48.93,49.03,0,X,IIP
06/19/1980,-52.25,49.78,0,SM,IIP
06/22/1980,-50.95,48.83,0,SM,IIP
06/23/1980,-50.8,48.93,1,SM,IIP
06/25/1980,-50.8,49.25,1,SM,IIP
06/25/1980,-50.8,49.25,1,BBGR,IIP
06/22/1980,-52.27,49.47,0,SM,IIP
06/22/1980,-52.38,49.98,0,SM,IIP
06/22/1980,-52.37,49.98,0,SM,IIP
06/22/1980,-52.63,49.98,0,SM,IIP
06/22/1980,-52.78,49.97,0,SM,IIP
06/23/1980,-48.1,49.23,0,MED,IIP
06/25/1980,-47.92,49.28,1,MED,IIP
06/26/1980,-47.8,49.33,1,SM,IIP
