date,longitude,latitude,resight,size,source
03/06/1939,-47.08333333,46.41666667,0,SM,IIP
03/06/1939,-47.05,46.31666667,0,SM,IIP
03/08/1939,-46.78333333,47.18333333,0,BBGR,IIP
03/19/1939,-48.16666667,47.53333333,0,LG,IIP
03/19/1939,-48.38333333,47.7,0,LG,IIP
03/19/1939,-48.31666667,45.31666667,0,BBGR,IIP
03/19/1939,-48.4,45.21666667,0,BBGR,IIP
03/19/1939,-48.5,47.36666667,0,BERG,IIP
03/20/1939,-46.96666667,46.68333333,0,BERG,IIP
03/20/1939,-46.96666667,46.68333333,0,BBGR,IIP
03/20/1939,-47.08333333,47.1,0,BERG,IIP
03/21/1939,-48.65,44.73333333,0,BBGR,IIP
03/23/1939,-48.78333333,44.3,0,BBGR,IIP
03/23/1939,-48.75,44.21666667,0,BBGR,IIP
03/23/1939,-47.83333333,45.83333333,0,BBGR,NOT IIP
03/23/1939,-47.5,45.86666667,0,BBGR,NOT IIP
03/25/1939,-49.38333333,43,0,BBGR,IIP
03/25/1939,-48.61666667,45.18333333,0,BBGR,IIP
03/25/1939,-48.65,45.66666667,0,BBGR,IIP
03/25/1939,-48.65,45.66666667,0,BERG,IIP
03/25/1939,-48.8,44.95,0,BBGR,IIP
03/25/1939,-48.36666667,45.71666667,0,BBGR,IIP
03/25/1939,-48.45,45.36666667,0,BERG,IIP
03/25/1939,-48.45,45.36666667,0,BBGR,IIP
03/25/1939,-48.26666667,45.63333333,0,BERG,IIP
03/25/1939,-48.36666667,45.75,1,BERG,IIP
03/25/1939,-48.8,44.95,0,BBGR,IIP
03/25/1939,-47.7,46,0,BBGR,IIP
03/25/1939,-48.13333333,45.78333333,0,BERG,IIP
03/25/1939,-48.13333333,45.78333333,0,BBGR,IIP
03/25/1939,-48,45.78333333,0,BERG,IIP
03/25/1939,-47.75,45.83333333,0,BBGR,IIP
03/27/1939,-48.85,42.86666667,0,BBGR,IIP
03/30/1939,-47.03333333,45.01666667,1,BERG,IIP
03/31/1939,-47.28333333,45.2,0,BBGR,IIP
03/31/1939,-44.86666667,46.15,0,BERG,IIP
03/31/1939,-44.93333333,46.08333333,0,BERG,IIP
03/31/1939,-46.33333333,45.73333333,0,BERG,IIP
03/31/1939,-46,45.5,0,BERG,IIP
03/31/1939,-45.16666667,46.15,1,BERG,IIP
03/31/1939,-45.01666667,46.35,0,BBGR,IIP
03/31/1939,-45.13333333,45.9,0,BBGR,IIP
03/31/1939,-48.25,45.8,0,BERG,IIP
03/31/1939,-45.61666667,46,0,BERG,IIP
03/31/1939,-45.98333333,45.86666667,0,BBGR,IIP
03/31/1939,-47.81666667,48.46666667,0,BERG,IIP
03/31/1939,-47.68333333,48.46666667,0,BBGR,IIP
03/31/1939,-44.88333333,46.06666667,1,LG,IIP
03/31/1939,-45.86666667,45.91666667,0,BERG,IIP
03/31/1939,-44.93333333,46.06666667,0,BBGR,IIP
03/31/1939,-45.1,45.66666667,0,SM,IIP
03/31/1939,-47.21666667,44.6,1,LG,IIP
03/31/1939,-45.23333333,45.76666667,1,SM,IIP
03/31/1939,-45,45.95,0,SM,IIP
03/31/1939,-45,45.95,0,BBGR,IIP
03/31/1939,-48.16666667,44.78333333,1,SM,IIP
03/31/1939,-46.21666667,45.65,0,BERG,IIP
03/31/1939,-45.06666667,45.91666667,0,BERG,NOT IIP
03/31/1939,-45.06666667,45.91666667,0,BBGR,NOT IIP
03/31/1939,-45,46.16666667,0,BERG,NOT IIP
04/01/1939,-44.33333333,45.63333333,0,BBGR,IIP
04/01/1939,-48.13333333,45.08333333,1,BERG,IIP
04/01/1939,-47.41666667,46.61666667,0,BBGR,IIP
04/01/1939,-46.68333333,46.83333333,0,BBGR,IIP
04/01/1939,-46.2,47.3,0,BERG,IIP
04/01/1939,-45.63333333,47.41666667,0,BERG,IIP
04/01/1939,-48.38333333,45.11666667,0,SM,IIP
04/01/1939,-48.38333333,45.11666667,0,BBGR,IIP
04/01/1939,-47.43333333,45.26666667,1,BERG,IIP
04/01/1939,-47.3,44.95,0,BERG,IIP
04/01/1939,-47.11666667,45.11666667,1,BERG,IIP
04/01/1939,-47.11666667,45.11666667,1,BBGR,IIP
04/01/1939,-48.11666667,45.05,1,BERG,IIP
04/04/1939,-47.21666667,45.03333333,0,BERG,NOT IIP
04/04/1939,-47.21666667,45.03333333,0,BBGR,NOT IIP
04/05/1939,-45.4,45.5,0,BERG,IIP
04/05/1939,-45.41666667,45.51666667,0,BERG,IIP
04/05/1939,-48.65,45.01666667,0,BBGR,IIP
04/06/1939,-48.75,44.91666667,0,BERG,IIP
04/06/1939,-48.56666667,45.21666667,0,BERG,IIP
04/07/1939,-48.5,45.2,0,BERG,IIP
04/07/1939,-48.3,45.31666667,0,BERG,IIP
04/07/1939,-48.28333333,45.35,0,BERG,IIP
04/07/1939,-48.06666667,45.66666667,0,BERG,IIP
04/07/1939,-47.95,45.6,0,BERG,IIP
04/07/1939,-48,45.38333333,0,BERG,IIP
04/07/1939,-48.16666667,45.25,0,BERG,IIP
04/07/1939,-48.36666667,45.23333333,0,BERG,IIP
04/07/1939,-48.36666667,45.23333333,0,BBGR,IIP
04/07/1939,-48.13333333,45.1,0,BERG,IIP
04/07/1939,-48.35,45.05,1,BERG,IIP
04/07/1939,-48.35,45.05,0,BBGR,IIP
04/07/1939,-48.21666667,45.1,1,BERG,IIP
04/07/1939,-48.31666667,45,0,BERG,IIP
04/07/1939,-48.28333333,45,0,BERG,IIP
04/07/1939,-48.26666667,45,0,BERG,IIP
04/07/1939,-48.23333333,44.96666667,0,BERG,IIP
04/07/1939,-48.38333333,44.98333333,0,BERG,IIP
04/07/1939,-48.43333333,44.65,0,BERG,IIP
04/07/1939,-48.51666667,44.43333333,0,BERG,IIP
04/08/1939,-48.56666667,44.13333333,0,BERG,IIP
04/08/1939,-48.41666667,44.45,1,BERG,IIP
04/08/1939,-48.35,44.23333333,0,BERG,IIP
04/08/1939,-48.33333333,44.25,0,BBGR,IIP
04/08/1939,-48.33333333,44.26666667,0,BBGR,IIP
04/08/1939,-48.38333333,44.28333333,0,BERG,IIP
04/08/1939,-48.38333333,44.28333333,0,BBGR,IIP
04/08/1939,-48.35,44.31666667,0,BERG,IIP
04/08/1939,-48.3,44.35,0,BERG,IIP
04/08/1939,-48.25,44.25,0,BERG,IIP
04/08/1939,-48.33333333,44.68333333,0,BERG,IIP
04/08/1939,-48.26666667,44.65,1,BERG,IIP
04/08/1939,-48.86666667,43.93333333,1,BERG,IIP
04/08/1939,-48.38333333,44.88333333,1,BERG,IIP
04/08/1939,-48.33333333,44.81666667,1,BERG,IIP
04/08/1939,-48.3,44.93333333,1,BERG,IIP
04/08/1939,-48.26666667,44.86666667,1,BERG,IIP
04/08/1939,-48.23333333,44.88333333,1,BERG,IIP
04/08/1939,-48.2,44.98333333,1,BERG,IIP
04/08/1939,-48.15,45.06666667,1,BERG,IIP
04/08/1939,-48.15,44.81666667,0,BBGR,IIP
04/08/1939,-48.35,44.28333333,0,BERG,NOT IIP
04/08/1939,-48.35,44.28333333,0,BBGR,NOT IIP
04/08/1939,-48.83333333,44,0,BERG,NOT IIP
04/09/1939,-49,43.66666667,0,BERG,IIP
04/09/1939,-47.93333333,45.15,0,BERG,IIP
