date,longitude,latitude,resight,size,source
01/01/2100,-44.58,46.24,0,SM,NOT IIP
01/01/2100,-48.26,45.32,0,SM,NOT IIP
01/14/1890,-48.25,47.02,0,BERG,NOT IIP
01/17/1890,-46.0,45.0,0,BERG,NOT IIP
01/17/1890,-47.0,46.0,0,BERG,NOT IIP
01/19/1890,-47.0,47.0,0,BERG,NOT IIP
01/20/1890,-45.03,46.57,0,LG,NOT IIP
01/20/1890,-41.55,45.88,0,LG,NOT IIP
01/20/1890,-41.7,45.8,0,MED,NOT IIP
01/20/1890,-48.25,44.42,0,SM,NOT IIP
01/21/1890,-46.6,46.42,0,SM,NOT IIP
01/21/1890,-47.1,46.05,0,LG,NOT IIP
01/21/1890,-47.1,46.05,0,MED,NOT IIP
01/21/1890,-46.58,47.05,0,LG,NOT IIP
01/21/1890,-47.22,46.27,0,LG,NOT IIP
01/22/1890,-45.27,47.45,0,SM,NOT IIP
01/23/1890,-45.27,47.45,0,BBGR,NOT IIP
01/23/1890,-46.6,45.73,0,LG,NOT IIP
01/23/1890,-46.95,45.87,0,LG,NOT IIP
01/23/1890,-47.55,45.87,0,MED,NOT IIP
01/23/1890,-47.55,45.87,0,BERG,NOT IIP
01/23/1890,-47.25,47.27,0,MED,NOT IIP
01/23/1890,-47.25,47.27,0,BERG,NOT IIP
01/25/1890,-47.08,46.28,0,MED,NOT IIP
01/25/1890,-48.23,45.02,0,MED,NOT IIP
01/26/1890,-51.0,45.0,0,BERG,NOT IIP
01/26/1890,-45.0,46.0,0,BERG,NOT IIP
01/26/1890,-50.0,44.0,0,BERG,NOT IIP
01/27/1890,-47.35,45.32,0,MED,NOT IIP
01/28/1890,-48.03,48.0,0,SM,NOT IIP
01/28/1890,-48.03,48.0,0,LG,NOT IIP
01/28/1890,-47.0,46.05,0,BERG,NOT IIP
01/28/1890,-47.48,42.08,0,BERG,NOT IIP
01/28/1890,-47.0,46.05,0,LG,NOT IIP
01/28/1890,-47.48,42.08,0,LG,NOT IIP
01/28/1890,-47.48,46.4,0,LG,NOT IIP
01/29/1890,-49.02,43.0,0,LG,NOT IIP
01/30/1890,-46.75,46.08,0,BERG,NOT IIP
01/30/1890,-48.25,45.53,0,BERG,NOT IIP
01/30/1890,-47.0,45.0,0,BERG,NOT IIP
01/31/1890,-48.75,42.97,0,LG,NOT IIP
01/31/1890,-43.05,46.27,0,BERG,NOT IIP
02/01/1890,-48.55,43.03,0,VLG,NOT IIP
02/01/1890,-48.55,43.03,0,SM,NOT IIP
02/01/1890,-48.55,43.03,0,BBGR,NOT IIP
02/01/1890,-47.0,46.08,0,BERG,NOT IIP
02/01/1890,-48.07,44.3,0,BERG,NOT IIP
02/01/1890,-48.08,47.08,0,BERG,NOT IIP
02/01/1890,-49.78,44.87,0,BERG,NOT IIP
02/01/1890,-46.9,46.7,0,LG,NOT IIP
02/01/1890,-48.87,43.78,0,LG,NOT IIP
02/01/1890,-45.08,44.93,0,BERG,NOT IIP
02/01/1890,-45.08,44.93,0,BBGR,NOT IIP
02/01/1890,-48.07,43.23,0,LG,NOT IIP
02/01/1890,-49.32,49.0,0,MED,NOT IIP
02/02/1890,-48.08,44.08,0,BERG,NOT IIP
02/02/1890,-48.02,43.8,0,BERG,NOT IIP
02/01/1890,-47.05,47.73,0,LG,NOT IIP
02/03/1890,-48.8,44.23,0,LG,NOT IIP
02/02/1890,-48.18,45.02,0,BERG,NOT IIP
