date,longitude,latitude,resight,size,source
02/17/1998,-49.85,50.93,1,LG,IIP
02/12/1998,-52.05,47.07,0,X,IIP
02/12/1998,-52.05,46.8,0,X,IIP
02/12/1998,-52.05,46.58,0,X,IIP
03/03/1998,-51.85,46.07,1,X,IIP
02/12/1998,-49.63,45.15,0,X,IIP
02/14/1998,-49.93,45.5,0,SM,IIP
02/16/1998,-49.58,45.42,1,SM,IIP
02/24/1998,-49.23,45.5,1,BBGR,IIP
02/17/1998,-53.13,51.75,0,SM,IIP
02/18/1998,-53,51.67,1,SM,IIP
02/19/1998,-53.4,51.88,1,SM,IIP
04/01/1998,-50.65,48.58,1,SM,IIP
04/09/1998,-49.5,48.45,1,SM,IIP
04/10/1998,-49.34,48.47,1,SM,IIP
02/17/1998,-50.43,51.05,0,MED,IIP
03/02/1998,-49.73,49.07,1,MED,IIP
02/17/1998,-52.03,50.47,0,LG,IIP
02/18/1998,-51.97,50.42,1,LG,IIP
02/17/1998,-49.57,50.58,0,LG,IIP
03/02/1998,-49.75,48.93,1,LG,IIP
03/16/1998,-46.57,47.28,1,LG,IIP
03/27/1998,-45.78,46.73,1,LG,IIP
02/17/1998,-49.97,51,0,SM,IIP
02/17/1998,-49.2,51.1,0,SM,IIP
02/17/1998,-50.4,51.37,0,MED,IIP
02/17/1998,-51.13,51.72,0,BBGR,IIP
02/17/1998,-52.25,51.5,0,SM,IIP
02/18/1998,-52.03,51.57,1,SM,IIP
02/19/1998,-52.17,51.9,1,SM,IIP
02/17/1998,-53.1,51.63,0,MED,IIP
02/17/1998,-53.37,51.13,0,LG,IIP
02/19/1998,-53.62,50.75,1,LG,IIP
02/17/1998,-51.73,50.9,0,X,IIP
03/02/1998,-51.43,49.8,1,X,IIP
02/17/1998,-51.98,50.22,0,MED,IIP
02/18/1998,-51.95,49.98,1,MED,IIP
03/02/1998,-50.87,48.7,1,MED,IIP
03/18/1998,-50.31,47.8,1,MED,IIP
02/17/1998,-51.53,51.18,0,X,IIP
03/02/1998,-50.88,49.48,1,X,IIP
03/28/1998,-49.07,43.22,1,X,IIP
02/17/1998,-50.97,50.55,0,X,IIP
02/18/1998,-51.23,50.22,1,SM,IIP
03/02/1998,-50.37,49.1,1,SM,IIP
02/18/1998,-49.94,45.11,0,SM,IIP
02/18/1998,-54,51.95,0,LG,IIP
02/18/1998,-53.97,51.7,1,MED,IIP
02/19/1998,-54.03,51.85,1,MED,IIP
02/19/1998,-53.98,51.99,1,MED,IIP
04/23/1998,-49.47,48.01,1,MED,IIP
04/25/1998,-49.1,47.78,1,MED,IIP
02/18/1998,-51.07,51.92,0,LG,IIP
02/18/1998,-51.28,51.8,1,LG,IIP
03/28/1998,-48.8,45.05,1,LG,IIP
02/18/1998,-50.96,51.9,0,MED,IIP
02/18/1998,-51.25,51.75,1,MED,IIP
02/18/1998,-50.27,48.42,0,X,IIP
02/18/1998,-50.52,48.28,0,X,IIP
03/02/1998,-49.72,47.83,1,X,IIP
02/18/1998,-51.62,50.58,0,MED,IIP
03/02/1998,-51.63,49.53,1,MED,IIP
02/18/1998,-51.78,51.52,0,SM,IIP
02/18/1998,-51.25,51.52,0,SM,IIP
02/18/1998,-51.35,51.75,0,SM,IIP
02/19/1998,-51.18,52,1,MED,IIP
02/20/1998,-50.9,51.83,1,MED,IIP
02/18/1998,-51.95,51.92,0,SM,IIP
02/18/1998,-51.83,51.82,0,SM,IIP
02/18/1998,-52.63,51.28,0,MED,IIP
02/18/1998,-53.13,51.55,0,SM,IIP
02/18/1998,-52.88,51.57,0,MED,IIP
02/18/1998,-52.7,51.68,0,SM,IIP
02/18/1998,-52.62,51.63,0,SM,IIP
03/18/1998,-51,51.4,1,X,IIP
02/18/1998,-52.93,51.75,0,SM,IIP
04/10/1998,-50.08,49.08,1,LG,IIP
04/12/1998,-49.69,48.99,1,LG,IIP
02/18/1998,-52.83,51.95,0,SM,IIP
02/19/1998,-52.7,51.87,1,SM,IIP
02/18/1998,-53.8,51.72,0,SM,IIP
03/08/1998,-54.55,49.8,1,X,IIP
03/09/1998,-54.75,49.68,1,MED,IIP
03/10/1998,-54.75,49.7,1,MED,IIP
04/05/1998,-54.77,50.48,1,SM,IIP
02/19/1998,-53.87,51.9,0,SM,IIP
03/22/1998,-52.11,49.17,1,SM,IIP
04/05/1998,-50.3,47.85,1,X,IIP
02/17/1998,-49.38,44.9,0,X,IIP
02/17/1998,-49.38,44.9,0,X,IIP
02/17/1998,-49.38,44.9,0,X,IIP
02/19/1998,-47.75,46.62,0,SM,IIP
02/20/1998,-51.88,51.93,0,SM,IIP
02/20/1998,-50.44,51.74,0,X,IIP
02/20/1998,-53.18,51.97,0,SM,IIP
04/07/1998,-49.03,48.18,1,SM,IIP
04/09/1998,-48.58,48.14,1,SM,IIP
04/10/1998,-48.37,48.22,1,SM,IIP
02/20/1998,-51.87,51.98,0,VLG,IIP
02/20/1998,-50.65,51.97,0,SM,IIP
02/20/1998,-50.87,51.93,0,BBGR,IIP
02/20/1998,-51.41,51.96,0,SM,IIP
02/19/1998,-53.68,51.52,0,MED,IIP
03/08/1998,-54.55,49.85,1,X,IIP
03/26/1998,-54.32,49.81,1,LG,IIP
04/05/1998,-53,50.01,1,LG,IIP
04/13/1998,-51.22,49.67,1,LG,IIP
04/13/1998,-51.41,49.63,1,LG,IIP
04/24/1998,-50.19,48.4,1,X,IIP
05/14/1998,-48.01,45.82,1,X,IIP
02/19/1998,-53.68,51.78,0,MED,IIP
03/18/1998,-52.1,49.81,1,MED,IIP
03/22/1998,-52.12,49.19,1,MED,IIP
04/01/1998,-50.5,48.27,1,LG,IIP
04/09/1998,-50.47,48.24,1,LG,IIP
04/12/1998,-50.48,48.25,1,MED,IIP
05/02/1998,-47.47,47.33,1,SM,IIP
05/08/1998,-47.21,46.52,1,SM,IIP
02/19/1998,-55.27,50.1,0,BBGR,IIP
02/21/1998,-50.32,51.9,0,SM,IIP
02/21/1998,-54.12,51.89,0,LG,IIP
04/05/1998,-55.64,50.56,1,MED,IIP
04/10/1998,-55.66,50.62,1,VLG,IIP
04/16/1998,-55.68,50.1,1,VLG,IIP
04/18/1998,-55.3,49.78,1,VLG,IIP
02/21/1998,-51.63,51.98,0,BBGR,IIP
02/21/1998,-52.58,51.96,0,SM,IIP
02/21/1998,-52.6,51.96,0,SM,IIP
02/22/1998,-53.84,51.95,0,SM,IIP
04/12/1998,-51.1,48.11,1,SM,IIP
04/24/1998,-49.93,48.1,1,SM,IIP
05/02/1998,-47.52,47.55,1,SM,IIP
02/22/1998,-52.54,52,0,SM,IIP
02/22/1998,-52.48,51.92,0,MED,IIP
02/22/1998,-51.8,52,0,SM,IIP
02/22/1998,-50.58,51.89,0,MED,IIP
02/23/1998,-53.02,49.09,0,X,IIP
03/03/1998,-53.2,49.42,1,X,IIP
04/02/1998,-52.87,48.78,1,LG,IIP
02/23/1998,-52.89,48.94,0,X,IIP
03/18/1998,-53.05,48.49,1,MED,IIP
04/05/1998,-52.93,48.03,1,SM,IIP
04/24/1998,-51.58,48.02,1,SM,IIP
02/23/1998,-51.99,51.86,0,SM,IIP
02/23/1998,-53.38,51.9,0,SM,IIP
02/23/1998,-52.72,51.82,0,BBGR,IIP
02/23/1998,-52.22,51.94,0,LG,IIP
02/23/1998,-51.41,51.94,0,MED,IIP
02/23/1998,-50.16,51.84,0,SM,IIP
02/23/1998,-51.58,51.98,0,SM,IIP
02/23/1998,-51.99,51.96,0,SM,IIP
02/23/1998,-52.01,51.91,0,SM,IIP
02/23/1998,-51.97,51.91,0,SM,IIP
02/23/1998,-52.73,51.86,0,SM,IIP
02/23/1998,-52.52,51.86,0,MED,IIP
02/23/1998,-51.21,51.91,0,SM,IIP
02/23/1998,-51.17,51.91,0,SM,IIP
02/23/1998,-51.32,51.99,0,SM,IIP
02/24/1998,-49.3,45.43,0,VLG,IIP
02/24/1998,-53.81,51.8,0,SM,IIP
02/24/1998,-53.04,51.91,0,SM,IIP
02/24/1998,-50.79,51.95,0,MED,IIP
02/24/1998,-51.33,51.81,0,BBGR,IIP
02/24/1998,-51.63,51.85,0,SM,IIP
02/24/1998,-52.63,51.86,0,SM,IIP
02/24/1998,-52.33,51.86,0,SM,IIP
02/24/1998,-52.26,51.97,0,SM,IIP
03/18/1998,-52.03,51.28,1,SM,IIP
04/10/1998,-49.39,49.19,1,SM,IIP
02/24/1998,-53.64,51.92,0,LG,IIP
04/02/1998,-52.68,48.72,1,MED,IIP
04/24/1998,-51.57,48.02,1,MED,IIP
02/24/1998,-55.21,51.95,0,SM,IIP
04/05/1998,-56.02,50.69,1,SM,IIP
04/10/1998,-55.87,50.78,1,BBGR,IIP
02/24/1998,-51.4,51.82,0,SM,IIP
02/24/1998,-51.32,51.82,0,SM,IIP
02/24/1998,-51.21,51.81,0,SM,IIP
02/24/1998,-51.39,51.83,0,SM,IIP
02/24/1998,-53.69,51.94,0,MED,IIP
02/24/1998,-53.7,51.94,0,MED,IIP
02/25/1998,-53.72,51.98,0,MED,IIP
03/27/1998,-52.92,48.83,1,X,IIP
04/02/1998,-52.78,48.63,1,LG,IIP
04/12/1998,-52.83,48.27,1,LG,IIP
04/24/1998,-51.63,48.03,1,LG,IIP
05/26/1998,-51.2,47.67,1,LG,IIP
02/25/1998,-52.33,51.9,0,SM,IIP
02/25/1998,-51.17,51.94,0,MED,IIP
02/25/1998,-52.73,51.91,0,SM,IIP
03/18/1998,-52.41,51.11,1,SM,IIP
04/23/1998,-48.02,48.3,1,SM,IIP
04/25/1998,-47.82,48.13,1,SM,IIP
05/03/1998,-45.98,48,1,SM,IIP
02/25/1998,-53.84,51.94,0,MED,IIP
04/12/1998,-50.83,48.63,1,MED,IIP
04/24/1998,-49.08,48.21,1,MED,IIP
04/30/1998,-47.53,47.88,1,X,IIP
05/14/1998,-46.16,46.54,1,MED,IIP
02/25/1998,-53.52,51.98,0,SM,IIP
04/26/1998,-48.67,47.98,1,X,IIP
04/29/1998,-48,47.85,1,SM,IIP
04/30/1998,-47.64,47.84,1,X,IIP
05/02/1998,-47.18,47.58,1,SM,IIP
02/25/1998,-53.63,51.88,0,MED,IIP
04/24/1998,-49.89,48.02,1,MED,IIP
05/07/1998,-47.78,47.08,1,X,IIP
05/14/1998,-48.22,45.66,1,X,IIP
05/18/1998,-49.07,44.7,1,SM,IIP
02/25/1998,-53.91,51.95,0,LG,IIP
03/22/1998,-54.04,49.98,1,MED,IIP
03/24/1998,-54.8,49.93,1,LG,IIP
03/25/1998,-54.8,49.93,1,LG,IIP
03/26/1998,-54.6,49.99,1,LG,IIP
03/27/1998,-54.32,49.82,1,X,IIP
04/05/1998,-54.34,50.27,1,SM,IIP
04/24/1998,-51.28,48.33,1,SM,IIP
02/25/1998,-53.52,51.98,0,MED,IIP
03/29/1998,-52.92,49.07,1,MED,IIP
04/24/1998,-51.49,48.05,1,MED,IIP
02/25/1998,-53.55,51.93,0,MED,IIP
04/26/1998,-48.63,47.93,1,X,IIP
05/02/1998,-47.2,47.48,1,SM,IIP
02/25/1998,-53.57,51.96,0,MED,IIP
04/24/1998,-49.73,48.04,1,MED,IIP
04/30/1998,-48.37,47.52,1,X,IIP
05/01/1998,-47.87,47.28,1,MED,IIP
02/27/1998,-54.1,51.95,0,MED,IIP
03/22/1998,-54.56,49.98,1,MED,IIP
03/25/1998,-54.44,49.92,1,LG,IIP
04/02/1998,-53.25,48.9,1,LG,IIP
04/05/1998,-52.87,48.73,1,SM,IIP
02/27/1998,-52.89,51.97,0,LG,IIP
02/27/1998,-50.2,51.86,0,MED,IIP
03/01/1998,-53.86,51.95,0,MED,IIP
03/22/1998,-54.09,50.03,1,SM,IIP
03/01/1998,-51.01,51.95,0,LG,IIP
02/28/1998,-47.25,46.75,0,SM,IIP
03/02/1998,-52.02,51.99,0,BBGR,IIP
03/02/1998,-54.67,51.95,0,MED,IIP
03/22/1998,-54.88,50.28,1,MED,IIP
04/02/1998,-52.87,48.77,1,MED,IIP
04/05/1998,-53.15,48.36,1,MED,IIP
03/02/1998,-54.01,51.94,0,LG,IIP
03/24/1998,-54.9,49.83,1,LG,IIP
04/03/1998,-54.99,49.99,1,LG,IIP
04/05/1998,-53.83,50.43,1,MED,IIP
04/24/1998,-50.94,48.4,1,MED,IIP
05/09/1998,-49.59,47.96,1,MED,IIP
03/02/1998,-52.05,49.1,0,X,IIP
03/18/1998,-50.77,48.35,1,SM,IIP
03/20/1998,-50.78,47.95,1,X,IIP
04/12/1998,-50.93,47.77,1,X,IIP
03/02/1998,-49.7,48.76,0,X,IIP
03/02/1998,-50.37,48.95,0,X,IIP
03/02/1998,-50.17,48.93,0,X,IIP
03/02/1998,-49.98,48.78,0,X,IIP
03/03/1998,-55.18,51.99,0,SM,IIP
04/05/1998,-55.07,50.68,1,SM,IIP
04/18/1998,-55.2,49.72,1,SM,IIP
05/02/1998,-54.75,49.6,1,SM,IIP
03/03/1998,-54.63,51.93,0,SM,IIP
03/22/1998,-54.5,50.21,1,SM,IIP
04/12/1998,-52.85,48.68,1,SM,IIP
04/24/1998,-51.61,48.02,1,SM,IIP
03/03/1998,-53.2,51.98,0,SM,IIP
03/03/1998,-52.84,51.98,0,MED,IIP
03/03/1998,-52.86,51.97,0,MED,IIP
03/03/1998,-52.65,51.96,0,SM,IIP
03/03/1998,-51.14,51.95,0,LG,IIP
03/03/1998,-51.92,46.05,0,X,IIP
03/03/1998,-51.75,45.83,0,X,IIP
03/03/1998,-51.63,45.8,0,X,IIP
03/03/1998,-49.02,43.58,0,X,IIP
03/03/1998,-49.08,43.57,0,X,IIP
03/03/1998,-49.38,43.08,0,X,IIP
03/04/1998,-51.84,51.96,0,SM,IIP
03/04/1998,-52.36,51.93,0,SM,IIP
03/04/1998,-52.07,51.96,0,X,IIP
03/18/1998,-51.82,51.85,1,X,IIP
03/04/1998,-55.7,51.92,0,MED,IIP
03/04/1998,-54.09,51.93,0,MED,IIP
04/09/1998,-49.67,48.76,1,MED,IIP
04/10/1998,-49.54,48.76,1,MED,IIP
04/12/1998,-49.1,48.77,1,SM,IIP
03/04/1998,-55.34,51.88,0,MED,IIP
04/05/1998,-55.06,50.69,1,MED,IIP
04/18/1998,-55.22,49.73,1,MED,IIP
04/22/1998,-54.9,49.84,1,SM,IIP
05/07/1998,-54.71,49.79,1,SM,IIP
03/04/1998,-55.15,51.92,0,MED,IIP
04/05/1998,-54.69,51.01,1,MED,IIP
04/18/1998,-55.27,49.72,1,MED,IIP
05/02/1998,-54.87,49.68,1,MED,IIP
05/07/1998,-54.98,49.8,1,SM,IIP
03/04/1998,-53.67,51.98,0,SM,IIP
03/05/1998,-53.84,51.81,1,SM,IIP
04/05/1998,-53.25,50.07,1,SM,IIP
04/24/1998,-50.6,49.71,1,X,IIP
03/04/1998,-53.63,51.98,0,SM,IIP
03/05/1998,-53.78,51.85,1,SM,IIP
04/05/1998,-53.25,49.69,1,SM,IIP
04/24/1998,-51.63,48.21,1,SM,IIP
03/04/1998,-53.65,51.98,0,SM,IIP
04/05/1998,-53.13,50.05,1,SM,IIP
03/04/1998,-53.63,51.98,0,SM,IIP
03/18/1998,-52.59,51.21,1,SM,IIP
03/04/1998,-52.99,51.93,0,MED,IIP
03/05/1998,-53.03,51.91,1,X,IIP
03/04/1998,-52.99,51.93,0,MED,IIP
03/04/1998,-53.01,51.98,0,SM,IIP
03/05/1998,-53.13,51.92,1,SM,IIP
03/04/1998,-53.03,51.98,0,SM,IIP
03/04/1998,-52.79,51.96,0,X,IIP
03/05/1998,-53.01,51.89,1,X,IIP
03/04/1998,-52.79,51.96,0,X,IIP
03/04/1998,-54.8,51.95,0,SM,IIP
03/22/1998,-54.45,50.33,1,SM,IIP
04/02/1998,-52.77,48.87,1,SM,IIP
03/04/1998,-54.8,51.95,0,SM,IIP
03/22/1998,-54.56,50.24,1,SM,IIP
04/05/1998,-52.98,48.92,1,SM,IIP
04/24/1998,-51.62,48.02,1,SM,IIP
03/04/1998,-54.8,51.95,0,SM,IIP
04/05/1998,-52.96,48.61,1,SM,IIP
04/12/1998,-52.82,48.7,1,SM,IIP
04/24/1998,-51.65,48.02,1,SM,IIP
03/05/1998,-53.45,51.93,0,SM,IIP
03/18/1998,-52.48,51.2,1,MED,IIP
03/05/1998,-54.81,51.89,0,MED,IIP
03/22/1998,-54.79,50.29,1,MED,IIP
04/02/1998,-52.67,48.88,1,LG,IIP
04/05/1998,-52.68,48.51,1,MED,IIP
04/24/1998,-51.61,48.02,1,MED,IIP
03/05/1998,-54.48,51.93,0,MED,IIP
03/22/1998,-53.97,50.38,1,SM,IIP
04/24/1998,-49.06,48.22,1,SM,IIP
03/05/1998,-54.2,51.84,0,MED,IIP
04/10/1998,-50.22,48.95,1,VLG,IIP
04/22/1998,-47.32,48.04,1,VLG,IIP
04/23/1998,-47.25,47.93,1,VLG,IIP
04/25/1998,-46.98,47.48,1,LG,IIP
05/03/1998,-46.68,46.6,1,MED,IIP
03/05/1998,-53.29,51.97,0,MED,IIP
04/24/1998,-48.53,49.03,1,LG,IIP
03/06/1998,-53.02,51.87,0,SM,IIP
03/06/1998,-53.76,51.83,0,SM,IIP
03/06/1998,-53.51,51.86,0,MED,IIP
04/24/1998,-47.9,49.12,1,SM,IIP
03/06/1998,-53.49,51.86,0,MED,IIP
03/06/1998,-53.83,51.98,0,BBGR,IIP
03/06/1998,-53.83,51.98,0,BBGR,IIP
03/06/1998,-54.67,51.86,0,MED,IIP
03/22/1998,-53.84,50.26,1,MED,IIP
03/06/1998,-55,51.9,0,SM,IIP
04/05/1998,-52.41,48.92,1,SM,IIP
04/24/1998,-49.78,48.44,1,X,IIP
03/06/1998,-52.49,51.89,0,LG,IIP
03/06/1998,-51.24,51.89,0,MED,IIP
03/07/1998,-54.9,51.9,0,X,IIP
03/22/1998,-54.06,50.6,1,SM,IIP
04/05/1998,-53.09,49.25,1,SM,IIP
04/24/1998,-51.7,48.09,1,SM,IIP
03/07/1998,-54.98,51.98,0,LG,IIP
03/22/1998,-54.55,50.46,1,MED,IIP
04/05/1998,-52.75,48.73,1,MED,IIP
04/12/1998,-52.27,48.4,1,MED,IIP
04/24/1998,-51.5,48.1,1,MED,IIP
03/07/1998,-53.86,51.85,0,BBGR,IIP
03/08/1998,-51.96,51.99,0,X,IIP
03/08/1998,-54.96,51.99,0,MED,IIP
03/22/1998,-53.84,50.63,1,MED,IIP
04/03/1998,-52.1,49.08,1,LG,IIP
05/04/1998,-46.33,47.15,1,X,IIP
05/11/1998,-46.05,47.17,1,X,IIP
03/08/1998,-53.92,51.89,0,SM,IIP
03/18/1998,-53.04,51.39,1,MED,IIP
04/24/1998,-50.67,49.92,1,X,IIP
05/13/1998,-47.8,48.4,1,MED,IIP
03/08/1998,-53.92,51.88,0,SM,IIP
03/08/1998,-53.75,51.95,0,SM,IIP
04/13/1998,-51.13,49.8,1,SM,IIP
04/24/1998,-49.59,48.93,1,X,IIP
05/02/1998,-47.2,48.45,1,SM,IIP
03/09/1998,-53.58,51.99,0,MED,IIP
03/18/1998,-52.98,51.87,1,MED,IIP
03/22/1998,-53.17,51.68,1,MED,IIP
04/24/1998,-50.66,50.5,1,X,IIP
03/08/1998,-54.8,49.77,0,SM,IIP
03/22/1998,-54.87,49.83,1,LG,IIP
04/05/1998,-53.4,49.39,1,MED,IIP
04/20/1998,-52.57,48.68,1,LG,IIP
04/24/1998,-51.77,48.24,1,LG,IIP
05/14/1998,-51.11,48.18,1,MED,IIP
03/08/1998,-54.77,49.73,0,MED,IIP
04/03/1998,-54.8,49.93,1,MED,IIP
04/05/1998,-54.66,50.23,1,SM,IIP
04/24/1998,-51.76,48.24,1,SM,IIP
03/10/1998,-54.77,49.75,0,LG,IIP
03/18/1998,-52.44,49.54,1,LG,IIP
03/22/1998,-53.78,50.48,1,MED,IIP
04/05/1998,-53.17,49.29,1,MED,IIP
04/24/1998,-51.72,48.11,1,MED,IIP
03/10/1998,-53.68,51.97,0,LG,IIP
03/18/1998,-53.06,51.54,1,LG,IIP
03/22/1998,-53.37,51,1,MED,IIP
04/03/1998,-52,49.88,1,LG,IIP
04/13/1998,-51.43,49.85,1,VLG,IIP
04/24/1998,-50.26,49.03,1,X,IIP
03/10/1998,-53.21,51.98,0,MED,IIP
03/11/1998,-49.92,51.93,0,LG,IIP
03/11/1998,-52.97,51.99,0,MED,IIP
03/12/1998,-52.75,47,0,X,IIP
03/14/1998,-52.84,46.86,1,LG,IIP
03/16/1998,-52.83,46.87,1,X,IIP
03/16/1998,-52.85,46.65,1,MED,IIP
03/18/1998,-52.97,46.63,1,X,IIP
03/18/1998,-53.04,46.65,1,SM,IIP
03/19/1998,-52.95,46.6,1,MED,IIP
03/20/1998,-53,46.59,1,X,IIP
03/20/1998,-52.98,46.6,1,X,IIP
03/27/1998,-53.07,46.58,1,MED,IIP
03/28/1998,-53.08,46.59,1,MED,IIP
03/30/1998,-53.08,46.59,1,MED,IIP
04/01/1998,-53.07,46.58,1,LG,IIP
04/08/1998,-53.09,46.6,1,MED,IIP
04/12/1998,-52.96,46.64,1,MED,IIP
04/12/1998,-53.07,46.59,1,X,IIP
04/23/1998,-53.05,46.6,1,MED,IIP
04/27/1998,-53.11,46.58,1,MED,IIP
04/28/1998,-53.08,46.62,1,MED,IIP
04/29/1998,-53.03,46.59,1,MED,IIP
04/30/1998,-52.94,46.55,1,LG,IIP
05/03/1998,-52.96,46.47,1,MED,IIP
03/13/1998,-50.9,47.82,0,LG,IIP
03/16/1998,-50.41,47.71,1,LG,IIP
04/01/1998,-50.15,47.02,1,LG,IIP
03/14/1998,-54.96,51.97,0,LG,IIP
03/22/1998,-54.33,50.66,1,MED,IIP
04/05/1998,-52.6,49.08,1,MED,IIP
04/24/1998,-50.16,48.06,1,MED,IIP
03/14/1998,-51.97,51.96,0,LG,IIP
03/14/1998,-50.8,51.96,0,X,IIP
03/15/1998,-50.39,47.91,0,SM,IIP
03/15/1998,-55.31,51.99,0,MED,IIP
04/24/1998,-54.69,51.99,1,X,IIP
03/14/1998,-52.84,46.85,0,BBGR,IIP
03/14/1998,-52.84,46.85,0,BBGR,IIP
03/16/1998,-53.86,51.92,0,LG,IIP
03/18/1998,-53.98,51.87,1,LG,IIP
03/22/1998,-53.64,50.94,1,MED,IIP
04/03/1998,-52.22,49.4,1,LG,IIP
04/05/1998,-52.82,49.06,1,MED,IIP
04/24/1998,-51.51,48.09,1,MED,IIP
03/16/1998,-49.68,46.12,0,X,IIP
03/17/1998,-51.96,51.91,0,MED,IIP
03/18/1998,-51.92,51.82,1,X,IIP
03/17/1998,-52.9,46.65,0,LG,IIP
03/17/1998,-52.9,46.65,0,BBGR,IIP
03/17/1998,-52.9,46.65,0,BBGR,IIP
03/18/1998,-54.95,51.83,0,SM,IIP
03/22/1998,-54.86,50.81,1,SM,IIP
04/05/1998,-53.11,49.21,1,SM,IIP
04/24/1998,-51.73,48.13,1,SM,IIP
03/18/1998,-54.93,51.93,0,SM,IIP
03/22/1998,-55.03,50.91,1,SM,IIP
04/05/1998,-53.95,49.8,1,SM,IIP
04/14/1998,-52.45,49.42,1,SM,IIP
04/24/1998,-50.76,48.41,1,SM,IIP
03/18/1998,-49.81,51.83,0,SM,IIP
03/18/1998,-52.58,51.83,0,X,IIP
03/18/1998,-50.48,48.27,0,MED,IIP
03/20/1998,-50.48,48.27,1,X,IIP
03/22/1998,-50.58,48.36,1,X,IIP
04/12/1998,-50.08,47.88,1,LG,IIP
05/02/1998,-47.25,46.97,1,MED,IIP
03/18/1998,-53.42,51.79,0,X,IIP
04/24/1998,-50.72,50.4,1,X,IIP
03/20/1998,-51.25,47.87,0,X,IIP
03/22/1998,-51.57,47.95,1,X,IIP
03/27/1998,-50.95,47.42,1,X,IIP
03/21/1998,-52.29,51.91,0,MED,IIP
04/24/1998,-50.23,49.59,1,X,IIP
03/21/1998,-51.45,51.98,0,X,IIP
03/21/1998,-51.61,51.97,0,X,IIP
03/21/1998,-51.49,51.98,0,X,IIP
03/22/1998,-53.16,51.97,0,X,IIP
04/22/1998,-51.77,51.38,1,SM,IIP
04/24/1998,-51.41,51.48,1,SM,IIP
03/22/1998,-52.56,51.91,0,MED,IIP
04/24/1998,-50.47,49.9,1,X,IIP
03/22/1998,-51.37,51.93,0,X,IIP
03/22/1998,-51.21,51.91,0,X,IIP
03/22/1998,-51.35,51.96,0,X,IIP
03/22/1998,-51.28,51.91,0,X,IIP
03/22/1998,-51.28,51.93,0,X,IIP
03/22/1998,-51.6,51.95,0,SM,IIP
03/22/1998,-51.5,51.93,0,X,IIP
03/22/1998,-51.48,51.93,0,X,IIP
03/22/1998,-51.5,51.92,0,X,IIP
03/23/1998,-52.74,51.93,0,LG,IIP
04/24/1998,-50.07,50.93,1,LG,IIP
03/23/1998,-52.73,51.95,0,LG,IIP
04/24/1998,-50.07,50.5,1,X,IIP
03/23/1998,-51.48,51.88,0,X,IIP
03/23/1998,-51.62,51.85,0,X,IIP
04/10/1998,-48.73,49.98,1,X,IIP
03/23/1998,-51.15,51.94,0,LG,IIP
03/23/1998,-51.13,51.83,0,BBGR,IIP
03/23/1998,-51.57,51.83,0,MED,IIP
