date,longitude,latitude,resight,size,source
01/29/1962,-52.83,53.62,0,LG,IIP
01/29/1962,-52.2,53.47,0,X,IIP
01/29/1962,-52.0,53.17,0,X,IIP
01/30/1962,-51.45,53.12,0,X,IIP
02/15/1962,-50.22,51.53,0,LG,IIP
02/22/1962,-52.53,50.05,0,SM,IIP
02/22/1962,-52.2,50.08,0,SM,IIP
02/22/1962,-51.12,50.53,0,MED,IIP
02/22/1962,-53.0,50.0,0,SM,IIP
03/04/1962,-55.17,52.0,0,SM,IIP
03/05/1962,-53.0,47.83,0,MED,IIP
03/05/1962,-52.83,48.17,0,SM,IIP
03/05/1962,-52.87,48.63,0,MED,IIP
03/06/1962,-53.67,46.2,0,BBGR,IIP
03/07/1962,-52.5,46.82,0,SM,IIP
03/07/1962,-53.0,47.83,0,SM,IIP
03/07/1962,-52.45,46.68,0,SM,IIP
03/07/1962,-55.0,52.0,0,SM,IIP
03/08/1962,-49.0,47.83,0,SM,IIP
03/08/1962,-53.5,48.0,0,SM,IIP
03/08/1962,-53.0,48.17,0,BBGR,IIP
03/08/1962,-52.87,48.4,0,SM,IIP
03/08/1962,-53.0,48.67,0,SM,IIP
03/08/1962,-53.33,49.17,0,SM,IIP
03/08/1962,-53.83,49.5,0,SM,IIP
03/08/1962,-54.17,49.67,0,SM,IIP
03/09/1962,-52.57,46.25,0,BBGR,IIP
03/09/1962,-52.42,46.3,0,BBGR,IIP
03/09/1962,-52.57,46.25,0,BBGR,IIP
03/09/1962,-52.42,46.3,0,BBGR,IIP
03/10/1962,-52.4,46.17,0,SM,IIP
03/10/1962,-52.72,46.07,0,BBGR,IIP
03/12/1962,-52.5,47.75,0,BBGR,IIP
03/12/1962,-52.5,47.92,0,SM,IIP
03/12/1962,-49.0,47.83,0,SM,IIP
03/12/1962,-53.0,48.33,0,SM,IIP
03/12/1962,-53.53,48.72,0,SM,IIP
03/12/1962,-52.83,48.87,0,BBGR,IIP
03/12/1962,-51.33,48.63,0,X,IIP
03/12/1962,-50.12,48.83,0,X,IIP
03/13/1962,-52.5,47.75,0,SM,IIP
03/14/1962,-52.67,47.27,0,SM,IIP
03/14/1962,-52.5,47.27,0,SM,IIP
03/14/1962,-52.87,47.87,0,BBGR,IIP
03/14/1962,-52.5,47.92,0,SM,IIP
03/14/1962,-52.98,48.18,0,BBGR,IIP
03/14/1962,-52.75,48.33,0,SM,IIP
03/14/1962,-53.0,48.67,0,SM,IIP
03/14/1962,-53.5,49.0,0,SM,IIP
03/14/1962,-53.33,49.17,0,SM,IIP
03/17/1962,-52.13,47.02,0,BBGR,IIP
03/17/1962,-52.25,47.3,0,SM,IIP
03/17/1962,-52.63,47.45,0,SM,IIP
03/17/1962,-52.37,48.13,0,BBGR,IIP
03/17/1962,-52.92,47.5,0,SM,IIP
03/17/1962,-53.0,48.67,0,SM,IIP
03/19/1962,-59.42,45.17,0,BBGR,IIP
03/19/1962,-61.5,43.75,0,SM,IIP
03/19/1962,-52.67,46.67,0,SM,IIP
03/19/1962,-51.67,46.83,0,SM,IIP
03/19/1962,-52.8,46.83,0,SM,IIP
03/19/1962,-52.67,47.08,0,SM,IIP
03/19/1962,-51.72,47.72,0,BBGR,IIP
03/19/1962,-51.78,47.82,0,BBGR,IIP
03/19/1962,-52.95,48.5,0,SM,IIP
03/19/1962,-53.0,48.58,0,SM,IIP
03/19/1962,-52.97,48.63,0,BBGR,IIP
03/19/1962,-53.0,48.67,0,SM,IIP
03/19/1962,-53.37,49.53,0,SM,IIP
03/19/1962,-52.17,49.68,0,SM,IIP
03/19/1962,-53.08,49.7,0,SM,IIP
03/19/1962,-52.13,49.8,0,SM,IIP
03/19/1962,-52.15,49.85,0,SM,IIP
03/19/1962,-54.17,49.75,0,SM,IIP
03/19/1962,-55.17,51.0,0,SM,IIP
03/19/1962,-55.25,51.3,0,SM,IIP
03/19/1962,-57.5,51.0,0,SM,IIP
03/19/1962,-55.33,52.0,0,SM,IIP
03/22/1962,-52.47,47.8,0,SM,IIP
03/22/1962,-58.78,48.92,0,SM,IIP
03/22/1962,-58.92,49.1,0,BBGR,IIP
03/22/1962,-52.2,46.37,0,BBGR,IIP
03/22/1962,-52.15,46.5,0,BBGR,IIP
03/22/1962,-52.4,46.55,0,BBGR,IIP
03/22/1962,-50.85,46.63,0,BBGR,IIP
03/22/1962,-50.67,46.7,0,BBGR,IIP
03/22/1962,-52.73,46.7,0,BBGR,IIP
03/22/1962,-52.58,46.73,0,BBGR,IIP
03/22/1962,-50.67,46.83,0,BBGR,IIP
03/22/1962,-51.5,46.83,0,BBGR,IIP
03/22/1962,-52.63,46.87,0,SM,IIP
03/22/1962,-50.8,46.92,0,SM,IIP
03/22/1962,-50.97,46.97,0,SM,IIP
03/22/1962,-51.12,46.98,0,SM,IIP
03/22/1962,-52.65,47.17,0,SM,IIP
03/22/1962,-50.7,47.17,0,BBGR,IIP
03/22/1962,-50.65,47.18,0,BBGR,IIP
03/22/1962,-52.52,47.2,0,BBGR,IIP
