date,longitude,latitude,resight,size,source
01/25/1905,-49.78333333,47.61666667,0,LG,NOT IIP
01/29/1905,-47.16666667,48.83333333,0,MED,NOT IIP
01/30/1905,-48.15,48.26666667,0,MED,NOT IIP
02/17/1905,-45.5,47.61666667,0,LG,NOT IIP
02/21/1905,-45.83333333,48.33333333,0,MED,NOT IIP
03/02/1905,-46.83333333,46.78333333,0,BERG,NOT IIP
03/05/1905,-45.33333333,48.75,0,SM,NOT IIP
03/06/1905,-47.61666667,48,0,LG,NOT IIP
03/10/1905,-45.5,46.58333333,0,LG,NOT IIP
03/10/1905,-44,47.2,0,LG,NOT IIP
03/10/1905,-43.75,47.25,0,SM,NOT IIP
03/10/1905,-43.16666667,47.33333333,0,LG,NOT IIP
03/16/1905,-42.9,46.73333333,0,LG,NOT IIP
03/16/1905,-48.65,45.11666667,0,LG,NOT IIP
03/16/1905,-42.9,46.73333333,0,X,NOT IIP
03/16/1905,-48.65,45.11666667,0,X,NOT IIP
03/16/1905,-42.75,47,0,MED,NOT IIP
03/16/1905,-43.1,46.33333333,0,LG,NOT IIP
03/16/1905,-43.1,46.33333333,0,BBGR,NOT IIP
03/16/1905,-42.36666667,46.73333333,0,LG,NOT IIP
03/16/1905,-43.45,46.35,0,LG,NOT IIP
03/16/1905,-42.36666667,46.73333333,0,SM,NOT IIP
03/16/1905,-43.45,46.35,0,SM,NOT IIP
03/16/1905,-41.91666667,46.8,0,MED,NOT IIP
03/16/1905,-42.51666667,46.23333333,0,MED,NOT IIP
03/16/1905,-43.16666667,45.41666667,0,MED,NOT IIP
03/16/1905,-42.33333333,47,0,MED,NOT IIP
03/17/1905,-45.53333333,45.66666667,0,LG,NOT IIP
03/17/1905,-45.53333333,45.66666667,0,SM,NOT IIP
03/17/1905,-46.33333333,45.3,0,LG,NOT IIP
03/17/1905,-40.2,46.33333333,0,LG,NOT IIP
03/17/1905,-42.3,46.06666667,0,SM,NOT IIP
03/18/1905,-43.98333333,45.23333333,0,LG,NOT IIP
03/18/1905,-41.48333333,46.11666667,0,X,NOT IIP
03/18/1905,-46.5,45.01666667,0,LG,NOT IIP
03/19/1905,-45.8,44.5,0,X,NOT IIP
03/19/1905,-49,45.5,0,SM,NOT IIP
03/20/1905,-43.75,45.78333333,0,SM,NOT IIP
03/20/1905,-44.51666667,45.68333333,0,MED,NOT IIP
03/20/1905,-45.55,45.38333333,0,LG,NOT IIP
03/20/1905,-45.55,45.38333333,0,SM,NOT IIP
03/20/1905,-45.55,45.38333333,0,BBGR,NOT IIP
03/20/1905,-46.73333333,45.01666667,0,MED,NOT IIP
03/21/1905,-48.1,44.65,0,LG,NOT IIP
03/21/1905,-47.5,47.43333333,0,MED,NOT IIP
03/21/1905,-46.71666667,45.61666667,0,LG,NOT IIP
03/22/1905,-44.48333333,45.93333333,0,BERG,NOT IIP
03/22/1905,-46.16666667,46.11666667,0,BERG,NOT IIP
03/22/1905,-46.5,44.78333333,0,BERG,NOT IIP
03/22/1905,-46.16666667,46.11666667,0,BBGR,NOT IIP
03/22/1905,-46.5,44.78333333,0,BBGR,NOT IIP
03/22/1905,-48.2,45,0,LG,NOT IIP
03/22/1905,-47.23333333,45.15,0,LG,NOT IIP
03/22/1905,-44.86666667,44.51666667,0,BERG,NOT IIP
03/23/1905,-48.86666667,43.78333333,0,LG,NOT IIP
03/23/1905,-47.73333333,45.4,0,BERG,NOT IIP
03/23/1905,-48.8,43.85,0,LG,NOT IIP
03/23/1905,-48.93333333,43.16666667,0,BERG,NOT IIP
03/23/1905,-49.33333333,43,0,BERG,NOT IIP
03/23/1905,-45.25,44.91666667,0,MED,NOT IIP
03/23/1905,-45.28333333,45.03333333,0,X,NOT IIP
03/23/1905,-46,44.93333333,0,X,NOT IIP
03/24/1905,-48.83333333,44.26666667,0,BERG,NOT IIP
03/24/1905,-49,44.16666667,0,SM,NOT IIP
03/25/1905,-49.11666667,42.6,0,MED,NOT IIP
03/25/1905,-49.78333333,42.58333333,0,X,NOT IIP
03/25/1905,-48.85,42.73333333,0,MED,NOT IIP
03/25/1905,-49.01666667,42.56666667,0,LG,NOT IIP
03/25/1905,-49.58333333,42.56666667,0,LG,NOT IIP
03/25/1905,-50.15,42.55,0,X,NOT IIP
03/26/1905,-46,42,0,LG,NOT IIP
03/26/1905,-46.63333333,43.93333333,0,SM,NOT IIP
03/26/1905,-50.45,42.56666667,0,MED,NOT IIP
03/26/1905,-50.83333333,42.45,0,LG,NOT IIP
03/26/1905,-50.5,42.38333333,0,BERG,NOT IIP
03/26/1905,-49.46666667,42,0,LG,NOT IIP
03/26/1905,-50.28333333,41.91666667,0,LG,NOT IIP
03/26/1905,-49.41666667,42.1,0,LG,NOT IIP
03/26/1905,-48.53333333,43.5,0,BERG,NOT IIP
