date,longitude,latitude,resight,size,source
05/27/1880,-50.25,45.03,0,VLG,NOT IIP
05/23/1880,-41.0,41.0,0,LG,NOT IIP
04/26/1880,-47.77,44.48,0,LG,NOT IIP
05/03/1880,-50.6,42.08,0,BERG,NOT IIP
05/05/1880,-48.08,45.0,0,LG,NOT IIP
05/05/1880,-46.03,44.07,0,LG,NOT IIP
05/04/1880,-50.0,42.0,0,LG,NOT IIP
05/04/1880,-50.0,42.0,0,SM,NOT IIP
05/08/1880,-47.0,46.0,0,LG,NOT IIP
05/08/1880,-47.0,46.0,0,MED,NOT IIP
08/29/1880,-56.05,51.05,0,BERG,NOT IIP
05/20/1880,-49.0,42.08,0,BBGR,NOT IIP
05/06/1880,-51.0,42.13,0,LG,NOT IIP
05/06/1880,-51.0,42.13,0,BERG,NOT IIP
05/20/1880,-49.0,42.0,0,BERG,NOT IIP
05/03/1880,-49.0,45.65,0,BERG,NOT IIP
05/17/1880,-49.0,41.0,0,LG,NOT IIP
05/05/1880,-51.02,42.6,0,LG,NOT IIP
05/17/1880,-50.0,46.0,0,BERG,NOT IIP
05/18/1880,-46.0,46.42,0,BERG,NOT IIP
06/03/1880,-49.0,45.08,0,VLG,NOT IIP
05/14/1880,-44.05,47.0,0,BERG,NOT IIP
05/14/1880,-51.0,45.0,0,BERG,NOT IIP
05/10/1880,-48.0,46.65,0,BERG,NOT IIP
05/10/1880,-49.05,46.65,0,BERG,NOT IIP
06/03/1880,-49.12,43.08,0,LG,NOT IIP
05/25/1880,-51.9,42.0,0,LG,NOT IIP
05/25/1880,-51.97,42.0,0,VLG,NOT IIP
06/03/1880,-48.92,40.0,0,MED,NOT IIP
06/02/1880,-51.03,42.08,0,LG,NOT IIP
06/02/1880,-48.42,41.0,0,MED,NOT IIP
05/23/1880,-48.25,43.97,0,MED,NOT IIP
05/23/1880,-48.25,43.97,0,BERG,NOT IIP
06/03/1880,-49.37,41.13,0,LG,NOT IIP
06/03/1880,-47.9,41.48,0,LG,NOT IIP
09/28/1880,-48.53,47.72,0,BERG,NOT IIP
06/03/1880,-50.0,42.08,0,BERG,NOT IIP
06/03/1880,-49.07,45.08,0,BERG,NOT IIP
06/03/1880,-48.0,45.08,0,BERG,NOT IIP
06/03/1880,-52.75,41.75,0,LG,NOT IIP
06/17/1880,-52.65,42.12,0,MED,NOT IIP
06/17/1880,-52.65,42.12,0,BBGR,NOT IIP
05/29/1880,-9999,-9999,0,BERG,NOT IIP
06/04/1880,-44.0,46.62,0,BERG,NOT IIP
06/04/1880,-53.53,46.58,0,BERG,NOT IIP
06/10/1880,-49.0,41.0,0,LG,NOT IIP
06/09/1880,-48.58,40.9,0,MED,NOT IIP
06/09/1880,-48.58,40.9,0,SM,NOT IIP
06/21/1880,-50.0,43.0,0,VLG,NOT IIP
06/21/1880,-50.0,43.0,0,LG,NOT IIP
06/11/1880,-49.0,42.0,0,SM,NOT IIP
06/06/1880,-51.0,47.0,0,LG,NOT IIP
08/31/1880,-54.8,51.95,0,LG,NOT IIP
08/31/1880,-56.05,51.05,0,LG,NOT IIP
08/26/1880,-52.0,52.0,0,LG,NOT IIP
06/24/1880,-50.0,41.0,0,BERG,NOT IIP
06/24/1880,-49.0,41.0,0,BERG,NOT IIP
06/15/1880,-52.0,41.0,0,BERG,NOT IIP
06/11/1880,-50.0,45.0,0,BERG,NOT IIP
06/26/1880,-48.0,43.0,0,LG,NOT IIP
06/05/1880,-50.0,42.97,0,LG,NOT IIP
06/05/1880,-50.75,42.9,0,LG,NOT IIP
08/23/1880,-48.0,49.0,0,VLG,NOT IIP
06/30/1880,-52.0,46.0,0,BERG,NOT IIP
06/30/1880,-50.0,47.0,0,BERG,NOT IIP
06/30/1880,-52.0,46.0,0,VLG,NOT IIP
06/30/1880,-50.0,47.0,0,VLG,NOT IIP
06/06/1880,-47.05,47.9,0,SM,NOT IIP
06/06/1880,-47.05,47.9,0,BBGR,NOT IIP
06/06/1880,-47.03,47.9,0,MED,NOT IIP
06/06/1880,-49.08,47.05,0,MED,NOT IIP
06/23/1880,-49.0,42.0,0,LG,NOT IIP
06/21/1880,-49.97,41.35,0,BERG,NOT IIP
06/15/1880,-48.07,48.05,0,BERG,NOT IIP
06/15/1880,-52.0,47.05,0,BERG,NOT IIP
06/15/1880,-53.23,46.52,0,LG,NOT IIP
06/24/1880,-49.43,42.0,0,VLG,NOT IIP
07/06/1880,-52.08,42.8,0,MED,NOT IIP
07/06/1880,-52.08,42.8,0,BBGR,NOT IIP
07/06/1880,-50.02,42.08,0,VLG,NOT IIP
07/02/1880,-49.0,41.0,0,BBGR,NOT IIP
06/30/1880,-48.37,41.65,0,BERG,NOT IIP
06/30/1880,-49.87,40.98,0,BERG,NOT IIP
06/18/1880,-53.0,52.0,0,MED,NOT IIP
06/18/1880,-53.0,52.0,0,LG,NOT IIP
06/18/1880,-56.05,51.05,0,LG,NOT IIP
07/12/1880,-50.0,47.0,0,BERG,NOT IIP
06/30/1880,-53.0,42.0,0,LG,NOT IIP
06/30/1880,-51.0,42.0,0,LG,NOT IIP
07/01/1880,-48.0,43.0,0,LG,NOT IIP
07/07/1880,-47.0,41.0,0,BERG,NOT IIP
06/24/1880,-53.0,53.0,0,BERG,NOT IIP
06/24/1880,-57.05,51.3,0,BERG,NOT IIP
06/10/1880,-67.0,42.0,0,LG,NOT IIP
07/08/1880,-48.0,42.0,0,LG,NOT IIP
07/13/1880,-43.0,43.0,0,LG,NOT IIP
09/28/1880,-49.0,47.0,0,MED,NOT IIP
09/28/1880,-47.0,47.0,0,BBGR,NOT IIP
10/27/1880,-47.0,47.0,0,LG,NOT IIP
07/05/1880,-48.0,41.0,0,BERG,NOT IIP
07/11/1880,-50.0,42.0,0,LG,NOT IIP
07/12/1880,-46.0,42.07,0,LG,NOT IIP
08/03/1880,-49.0,42.3,0,BERG,NOT IIP
07/04/1880,-40.63,40.97,0,LG,NOT IIP
07/04/1880,-48.47,40.58,0,LG,NOT IIP
07/06/1880,-51.0,47.0,0,LG,NOT IIP
06/09/1880,-9999,-9999,0,BERG,NOT IIP
06/09/1880,-9999,-9999,0,VLG,NOT IIP
05/26/1880,-50.65,43.72,0,LG,NOT IIP
06/05/1880,-47.53,42.13,0,BERG,NOT IIP
06/30/1880,-53.4,49.63,0,BERG,NOT IIP
07/06/1880,-51.92,47.05,0,BERG,NOT IIP
08/05/1880,-52.73,46.75,0,BERG,NOT IIP
11/11/1880,-50.0,46.0,0,BERG,NOT IIP
06/12/1880,-52.43,47.05,0,BERG,NOT IIP
02/19/1880,-48.22,45.38,0,MED,NOT IIP
02/15/1880,-47.8,45.38,0,VLG,NOT IIP
02/16/1880,-49.0,45.0,0,VLG,NOT IIP
03/23/1880,-47.7,43.65,0,SM,NOT IIP
03/23/1880,-47.97,43.65,0,BERG,NOT IIP
04/30/1880,-46.05,47.45,0,BERG,NOT IIP
04/23/1880,-49.58,44.05,0,LG,NOT IIP
04/23/1880,-49.58,44.05,0,SM,NOT IIP
04/24/1880,-47.03,44.0,0,VLG,NOT IIP
05/06/1880,-47.88,45.0,0,VLG,NOT IIP
05/06/1880,-47.88,45.0,0,BERG,NOT IIP
05/09/1880,-48.05,44.0,0,LG,NOT IIP
05/09/1880,-48.05,44.0,0,VLG,NOT IIP
05/11/1880,-46.05,44.63,0,LG,NOT IIP
05/18/1880,-49.28,42.1,0,VLG,NOT IIP
05/18/1880,-49.28,42.1,0,BERG,NOT IIP
05/11/1880,-50.38,42.22,0,LG,NOT IIP
05/11/1880,-50.38,42.22,0,BERG,NOT IIP
05/18/1880,-48.0,44.0,0,BERG,NOT IIP
05/19/1880,-53.0,42.0,0,LG,NOT IIP
05/07/1880,-47.3,40.58,0,VLG,NOT IIP
06/05/1880,-51.28,41.07,0,LG,NOT IIP
06/25/1880,-48.0,44.03,0,LG,NOT IIP
06/28/1880,-53.0,46.05,0,LG,NOT IIP
07/06/1880,-46.05,43.0,0,LG,NOT IIP
07/06/1880,-46.05,43.0,0,SM,NOT IIP
07/15/1880,-46.47,45.07,0,VLG,NOT IIP
09/28/1880,-49.13,47.62,0,LG,NOT IIP
08/21/1880,-9999,-9999,0,MED,NOT IIP
08/10/1880,-9999,-9999,0,BERG,NOT IIP
07/01/1880,-9999,-9999,0,LG,NOT IIP
07/01/1880,-9999,-9999,0,SM,NOT IIP
07/02/1880,-9999,-9999,0,BERG,NOT IIP
06/12/1880,-9999,-9999,0,MED,NOT IIP
06/12/1880,-9999,-9999,0,MED,NOT IIP
05/22/1880,-9999,-9999,0,LG,NOT IIP
06/02/1880,-9999,-9999,0,BERG,NOT IIP
05/21/1880,-9999,-9999,0,LG,NOT IIP
04/24/1880,-9999,-9999,0,SM,NOT IIP
05/22/1880,-54.0,49.0,0,BERG,NOT IIP
04/03/1880,-9999,44.0,0,SM,NOT IIP
04/12/1880,-9999,-9999,0,BERG,NOT IIP
03/19/1880,-9999,-9999,0,LG,NOT IIP
04/15/1880,-9999,-9999,0,MED,NOT IIP
05/07/1880,-9999,-9999,0,LG,NOT IIP
06/25/1880,-9999,-9999,0,X,NOT IIP
08/10/1880,-9999,-9999,0,LG,NOT IIP
