date,longitude,latitude,resight,size,source
01/25/1958,-55.06666667,52.8,0,BERG,NOT IIP
01/29/1958,-53.43333333,54.9,0,BERG,NOT IIP
01/29/1958,-55.1,55.08333333,0,LG,NOT IIP
03/14/1958,-55.61666667,51.96666667,0,BERG,NOT IIP
03/14/1958,-55.66666667,52.01666667,0,BBGR,NOT IIP
03/14/1958,-55.58333333,52.16666667,0,BERG,NOT IIP
03/18/1958,-55.83333333,52.5,0,BERG,NOT IIP
03/18/1958,-55.66666667,53.5,0,BERG,NOT IIP
03/18/1958,-54.66666667,53.5,0,BERG,NOT IIP
03/18/1958,-54.66666667,52.5,0,BERG,NOT IIP
03/18/1958,-55.83333333,52.5,0,BBGR,NOT IIP
03/18/1958,-55.66666667,53.5,0,BBGR,NOT IIP
03/18/1958,-54.66666667,53.5,0,BBGR,NOT IIP
03/18/1958,-54.66666667,52.5,0,BBGR,NOT IIP
03/18/1958,-51.91666667,52.78333333,0,BBGR,NOT IIP
03/21/1958,-55.5,51.25,0,BERG,NOT IIP
03/21/1958,-53.5,51.25,0,BERG,NOT IIP
03/21/1958,-53.5,51.91666667,0,BERG,NOT IIP
03/21/1958,-55.5,51.91666667,0,BERG,NOT IIP
03/27/1958,-55.36666667,51.63333333,0,BERG,NOT IIP
03/27/1958,-55.58333333,50.83333333,0,BERG,NOT IIP
03/27/1958,-55.36666667,51.63333333,0,BBGR,NOT IIP
03/27/1958,-55.58333333,50.83333333,0,BBGR,NOT IIP
03/27/1958,-50.86666667,50.86666667,0,BBGR,NOT IIP
03/27/1958,-54.13333333,51.28333333,0,BBGR,NOT IIP
03/27/1958,-54.68333333,51.61666667,0,BERG,NOT IIP
03/27/1958,-54.9,51.76666667,0,BERG,NOT IIP
03/27/1958,-54.95,52.03333333,0,BERG,NOT IIP
03/27/1958,-54.58333333,52.06666667,0,BERG,NOT IIP
03/27/1958,-54.58333333,52.06666667,0,BBGR,NOT IIP
04/01/1958,-54.66666667,51.5,0,BERG,NOT IIP
04/03/1958,-51.25,56.66666667,0,BERG,NOT IIP
04/07/1958,-54.33333333,50,0,BERG,NOT IIP
04/07/1958,-54.5,51.66666667,0,BERG,NOT IIP
04/07/1958,-55.28333333,52.01666667,0,BERG,NOT IIP
04/07/1958,-55.43333333,51.63333333,0,BERG,NOT IIP
04/07/1958,-54.33333333,50,0,BERG,NOT IIP
04/07/1958,-54.33333333,50,0,BBGR,NOT IIP
04/07/1958,-54.5,51.66666667,0,BBGR,NOT IIP
04/07/1958,-55.28333333,52.01666667,0,BBGR,NOT IIP
04/07/1958,-55.43333333,51.63333333,0,BBGR,NOT IIP
04/07/1958,-54.33333333,50,0,BBGR,NOT IIP
04/11/1958,-63.16666667,49.83333333,0,BERG,NOT IIP
04/11/1958,-63.16666667,49.83333333,0,BBGR,NOT IIP
04/11/1958,-53.15,49.95,0,BERG,NOT IIP
04/11/1958,-54.76666667,50.58333333,0,BERG,NOT IIP
04/11/1958,-54.76666667,50.58333333,0,BBGR,NOT IIP
04/15/1958,-52.81666667,49.48333333,0,BERG,NOT IIP
04/15/1958,-54.45,52.38333333,0,BERG,NOT IIP
04/15/1958,-54.45,52.38333333,0,BBGR,NOT IIP
04/16/1958,-53,49.5,0,BERG,NOT IIP
04/16/1958,-53,49.5,0,BBGR,NOT IIP
04/16/1958,-53.03333333,49.43333333,0,BERG,NOT IIP
04/16/1958,-53.03333333,49.43333333,0,BBGR,NOT IIP
04/17/1958,-61.86666667,48.71666667,0,BBGR,NOT IIP
04/17/1958,-61.86666667,48.71666667,0,X,NOT IIP
04/21/1958,-52.5,48.83333333,0,BERG,NOT IIP
04/21/1958,-52.5,48.83333333,0,BBGR,NOT IIP
04/21/1958,-51.83333333,49.08333333,0,BBGR,NOT IIP
04/21/1958,-50.91666667,49.3,0,BBGR,NOT IIP
04/21/1958,-51.6,49.41666667,0,BBGR,NOT IIP
04/21/1958,-52.93333333,49.43333333,0,BERG,NOT IIP
04/21/1958,-52.66666667,49.46666667,0,BBGR,NOT IIP
04/21/1958,-50.41666667,49.53333333,0,BBGR,NOT IIP
04/21/1958,-53.28333333,49.58333333,0,BBGR,NOT IIP
04/21/1958,-53.33333333,49.76666667,0,BERG,NOT IIP
04/21/1958,-51.33333333,48.93333333,0,BBGR,NOT IIP
04/21/1958,-50.65,49.5,0,BBGR,NOT IIP
04/24/1958,-53.05,49.91666667,0,BERG,NOT IIP
04/24/1958,-53.16666667,50.01666667,0,BERG,NOT IIP
04/24/1958,-53.35,50.06666667,0,BERG,NOT IIP
04/25/1958,-52.63333333,48.75,0,BBGR,NOT IIP
04/25/1958,-52.81666667,49.3,0,BERG,NOT IIP
04/25/1958,-50.86666667,56.86666667,0,BERG,NOT IIP
04/27/1958,-49.66666667,49.75,0,BBGR,NOT IIP
04/27/1958,-46,57.6,0,LG,NOT IIP
04/28/1958,-53,49.11666667,0,BERG,NOT IIP
04/28/1958,-53.18333333,49.25,0,BERG,NOT IIP
04/28/1958,-53.61666667,49.41666667,0,BERG,NOT IIP
04/28/1958,-51.5,48.5,0,BBGR,NOT IIP
04/28/1958,-52.4,48.9,0,SM,NOT IIP
04/28/1958,-52.4,48.9,0,X,NOT IIP
04/28/1958,-52.75,48.51666667,0,BERG,NOT IIP
04/28/1958,-58.66666667,50.83333333,0,LG,NOT IIP
04/28/1958,-58.51666667,49.35,0,SM,NOT IIP
04/29/1958,-52.71666667,48.31666667,0,BERG,NOT IIP
04/29/1958,-52.71666667,48.31666667,0,BBGR,NOT IIP
04/29/1958,-49.41666667,48.7,0,BBGR,NOT IIP
04/29/1958,-49.46666667,48.85,0,BBGR,NOT IIP
04/29/1958,-55.41666667,50.81666667,0,BERG,NOT IIP
04/29/1958,-55.75,51.7,0,BERG,NOT IIP
04/29/1958,-55.2,52.05,0,BERG,NOT IIP
05/03/1958,-51.41666667,48.58333333,0,BBGR,NOT IIP
05/03/1958,-50.88333333,48.75,0,BBGR,NOT IIP
05/03/1958,-52.76666667,49.25,0,BERG,NOT IIP
05/03/1958,-52.25,49.28333333,0,BBGR,NOT IIP
05/03/1958,-52.21666667,49.41666667,0,BBGR,NOT IIP
05/03/1958,-53.53333333,49.6,0,SM,NOT IIP
05/06/1958,-53,49.78333333,0,LG,NOT IIP
05/06/1958,-50.93333333,49.33333333,0,BBGR,NOT IIP
05/06/1958,-54,49.66666667,0,BERG,NOT IIP
05/06/1958,-53.18333333,49.75,0,BERG,NOT IIP
05/06/1958,-54,49.66666667,0,BBGR,NOT IIP
05/06/1958,-53.18333333,49.75,0,BBGR,NOT IIP
05/06/1958,-51.58333333,49.83333333,0,BBGR,NOT IIP
05/06/1958,-53.83333333,50.33333333,0,BERG,NOT IIP
05/06/1958,-53.83333333,50.33333333,0,BBGR,NOT IIP
05/06/1958,-52.83333333,50.38333333,0,BBGR,NOT IIP
05/06/1958,-53.83333333,50.25,0,BERG,NOT IIP
05/06/1958,-53.83333333,50.25,0,BBGR,NOT IIP
05/06/1958,-54.66666667,50.75,0,BERG,NOT IIP
05/06/1958,-54.66666667,50.75,0,BBGR,NOT IIP
05/06/1958,-54.16666667,51,0,BERG,NOT IIP
05/06/1958,-54.16666667,51,0,BBGR,NOT IIP
05/06/1958,-53.33333333,51,0,BERG,NOT IIP
05/06/1958,-53.33333333,51,0,BBGR,NOT IIP
05/06/1958,-38.01666667,57.61666667,0,LG,NOT IIP
05/08/1958,-40,58.11666667,0,BERG,NOT IIP
05/08/1958,-37.66666667,56.55,0,BERG,NOT IIP
05/10/1958,-53.31666667,49.15,1,BERG,NOT IIP
05/11/1958,-53,49.33333333,1,BERG,NOT IIP
05/11/1958,-52.75,50.01666667,0,SM,NOT IIP
05/11/1958,-52.91666667,50.13333333,0,BERG,NOT IIP
05/13/1958,-51.5,49.16666667,0,BERG,NOT IIP
05/13/1958,-53.03333333,49.28333333,1,LG,NOT IIP
05/13/1958,-52,49.31666667,0,BERG,NOT IIP
05/13/1958,-53.41666667,49.6,0,BERG,NOT IIP
05/13/1958,-53.41666667,49.6,0,BBGR,NOT IIP
05/13/1958,-51.78333333,49.7,0,BBGR,NOT IIP
05/13/1958,-50.63333333,49.71666667,0,BBGR,NOT IIP
05/13/1958,-53.08333333,49.81666667,0,BBGR,NOT IIP
05/13/1958,-50.96666667,49.83333333,0,BBGR,NOT IIP
05/13/1958,-53.63333333,49.86666667,0,BERG,NOT IIP
05/13/1958,-51.36666667,49.88333333,0,BERG,NOT IIP
05/13/1958,-51.36666667,49.88333333,0,BBGR,NOT IIP
05/13/1958,-53.86666667,49.88333333,0,BERG,NOT IIP
05/13/1958,-53.86666667,49.88333333,0,BBGR,NOT IIP
05/13/1958,-50.93333333,49.91666667,0,BERG,NOT IIP
05/13/1958,-52.45,49.91666667,0,BERG,NOT IIP
