date,longitude,latitude,resight,size,source
03/12/1910,-39.0,54.2,0,LG,NOT IIP
03/13/1910,-48.39,44.23,0,BERG,NOT IIP
03/31/1910,-47.14,46.45,0,SM,NOT IIP
04/12/1910,-48.41,45.21,0,SM,NOT IIP
04/17/1910,-48.04,46.1,0,LG,NOT IIP
04/20/1910,-49.31,43,0,MED,NOT IIP
04/20/1910,-49.29,44.18,0,LG,NOT IIP
04/20/1910,-49.29,44.18,0,X,NOT IIP
04/20/1910,-48.35,46.4,0,SM,NOT IIP
04/20/1910,-50.3,45.53,0,BBGR,NOT IIP
04/20/1910,-50.5,45.47,0,MED,NOT IIP
04/20/1910,-52.25,47,0,SM,NOT IIP
04/20/1910,-50.44,47,0,SM,NOT IIP
04/21/1910,-49.1,43.25,0,SM,NOT IIP
04/22/1910,-48.57,43.42,0,LG,NOT IIP
04/22/1910,-49.25,43.37,0,LG,NOT IIP
04/24/1910,-49.26,44.22,0,MED,NOT IIP
04/24/1910,-49.28,44.28,0,LG,NOT IIP
04/25/1910,-49.16,46.27,0,BBGR,NOT IIP
04/25/1910,-51.51,46.27,0,MED,NOT IIP
05/01/1910,-53.05,46,0,LG,NOT IIP
05/01/1910,-49.15,48.41,0,LG,NOT IIP
05/01/1910,-49.09,48.5,0,SM,NOT IIP
05/01/1910,-52.02,47.3,0,X,NOT IIP
05/01/1910,-52.02,47.3,0,BERG,NOT IIP
05/02/1910,-52.33,47.53,0,MED,NOT IIP
05/03/1910,-49.34,47.42,0,SM,NOT IIP
05/03/1910,-49.34,47.42,0,SM,NOT IIP
05/04/1910,-49.09,48.08,0,BBGR,NOT IIP
05/04/1910,-49.09,48.08,0,X,NOT IIP
05/08/1910,-56.52,51.23,0,BERG,NOT IIP
05/09/1910,-56.52,51.23,0,LG,NOT IIP
03/12/1910,-48.28,45.38,0,SM,NOT IIP
03/14/1910,-48.5,44.36,0,BBGR,NOT IIP
04/08/1910,-56.52,51.25,0,LG,NOT IIP
04/21/1910,-51.45,44.31,0,BERG,NOT IIP
04/18/1910,-49.12,45.23,0,LG,NOT IIP
04/16/1910,-48.33,43.4,0,MED,NOT IIP
04/16/1910,-49.47,43.4,0,SM,NOT IIP
04/20/1910,-52.47,46.39,0,BERG,NOT IIP
04/22/1910,-50.0,48.3,0,BERG,NOT IIP
04/22/1910,-52.47,46.39,0,BERG,NOT IIP
05/04/1910,-56.52,51.25,0,LG,NOT IIP
04/30/1910,-52.54,45.59,0,LG,NOT IIP
04/18/1910,-50.28,47.44,0,MED,NOT IIP
04/18/1910,-51.34,47.4,0,MED,NOT IIP
04/17/1910,-48.56,43.5,0,SM,NOT IIP
05/13/1910,-56.52,51.25,0,BERG,NOT IIP
05/15/1910,-56.52,51.25,0,BERG,NOT IIP
05/03/1910,-52.2,48,0,LG,NOT IIP
05/03/1910,-53.13,49.4,0,LG,NOT IIP
05/03/1910,-53.35,50,0,LG,NOT IIP
05/03/1910,-53.35,50,0,X,NOT IIP
05/07/1910,-51.49,47.03,0,MED,NOT IIP
05/07/1910,-51.49,47.03,0,BBGR,NOT IIP
05/07/1910,-52.47,46.39,0,X,NOT IIP
04/19/1910,-47.12,44.41,0,SM,NOT IIP
04/19/1910,-47.12,44.41,0,MED,NOT IIP
05/18/1910,-56.52,51.25,0,BERG,NOT IIP
05/20/1910,-56.52,51.25,0,LG,NOT IIP
05/21/1910,-56.52,51.25,0,BERG,NOT IIP
05/22/1910,-56.52,51.25,0,BERG,NOT IIP
05/20/1910,-55.21,51.57,0,BERG,NOT IIP
05/21/1910,-55.21,51.57,0,BERG,NOT IIP
05/23/1910,-55.21,51.57,0,BERG,NOT IIP
05/23/1910,-52.55,51.57,0,BERG,NOT IIP
05/24/1910,-55.18,51.57,0,BERG,NOT IIP
05/24/1910,-55.24,51.57,0,BERG,NOT IIP
05/24/1910,-51.26,51.57,0,BERG,NOT IIP
05/24/1910,-51.18,51.57,0,BERG,NOT IIP
05/24/1910,-51.18,51.57,0,BBGR,NOT IIP
05/27/1910,-53.06,52.19,0,BERG,NOT IIP
05/27/1910,-52.15,52.12,0,BERG,NOT IIP
05/29/1910,-55.13,51.57,0,BERG,NOT IIP
05/29/1910,-54.14,52.15,0,SM,NOT IIP
05/29/1910,-52.47,52.1,0,LG,NOT IIP
05/20/1910,-52.35,47.49,0,MED,NOT IIP
05/17/1910,-49.0,48.26,0,SM,NOT IIP
05/09/1910,-48.2,48.33,0,MED,NOT IIP
05/09/1910,-48.2,48.33,0,SM,NOT IIP
05/09/1910,-48.2,48.33,0,BBGR,NOT IIP
05/14/1910,-46.32,49.22,0,SM,NOT IIP
06/03/1910,-55.24,51.57,0,BERG,NOT IIP
06/05/1910,-55.21,51.57,0,BERG,NOT IIP
06/03/1910,-53.29,52.34,0,BERG,NOT IIP
06/03/1910,-54.31,52.09,0,BERG,NOT IIP
05/22/1910,-57.03,51.23,0,SM,NOT IIP
05/22/1910,-53.18,52.3,0,SM,NOT IIP
05/22/1910,-57.03,51.23,0,LG,NOT IIP
05/22/1910,-53.18,52.3,0,LG,NOT IIP
05/22/1910,-57.03,51.23,0,MED,NOT IIP
05/22/1910,-53.18,52.3,0,MED,NOT IIP
05/22/1910,-57.03,51.23,0,BBGR,NOT IIP
05/22/1910,-53.18,52.3,0,BBGR,NOT IIP
05/27/1910,-54.5,52.03,0,MED,NOT IIP
05/27/1910,-55.21,51.57,0,BERG,NOT IIP
05/27/1910,-56.52,51.25,0,BERG,NOT IIP
